lng,lan,number
-8.603784,41.146713,1
-8.587836,41.176827,1
-8.618598,41.178618,1
-8.66187,41.163525,1
-8.606673,41.151762,1
-8.613945,41.141277,1
-8.658198,41.160753,1
-8.610705,41.145732,1
-8.630235,41.157333,1
-8.591184,41.162697,1
-8.629947,41.157189,1
-8.619831,41.148054,1
-8.67087,41.165424,1
-8.599257,41.149134,1
-8.627139,41.166963,1
-8.606484,41.144688,1
-8.619867,41.148054,1
-8.602524,41.157288,1
-8.602911,41.17968,1
-8.61048,41.14611,1
-8.585685,41.148603,1
-8.647191,41.148468,1
-8.639793,41.159799,1
-8.608392,41.148063,1
-8.673615,41.149674,1
-8.617599,41.14602,1
-8.628723,41.169771,1
-8.607069,41.146182,1
-8.640783,41.161014,1
-8.600508,41.181444,1
-8.611227,41.172174,1
-8.59914,41.14917,1
-8.617617,41.1462,1
-8.611227,41.149404,1
-8.587233,41.17149,1
-8.604819,41.161176,1
-8.627724,41.168934,1
-8.609823,41.148729,1
-8.628768,41.16105,1
-8.649657,41.167305,1
-8.599293,41.149098,1
-8.617581,41.146155,1
-8.622999,41.150799,1
-8.626464,41.189148,1
-8.578782,41.16573,1
-8.700246,41.18688,1
-8.603604,41.151096,1
-8.671122,41.153796,1
-8.613567,41.140782,1
-8.656821,41.161464,1
-8.668278,41.156784,1
-8.630424,41.154831,1
-8.608824,41.14782,1
-8.607132,41.150286,1
-8.614386,41.141196,1
-8.631117,41.169564,1
-8.627661,41.157828,1
-8.630136,41.157333,1
-8.612217,41.14809,1
-8.622684,41.150907,1
-8.597169,41.166252,1
-8.617563,41.146128,1
-8.630064,41.157342,1
-8.609985,41.152032,1
-8.619957,41.146812,1
-8.610894,41.145624,1
-8.620038,41.14278,1
-8.579898,41.159304,1
-8.609427,41.151078,1
-8.609661,41.151006,1
-8.615286,41.147226,1
-8.60409,41.182551,1
-8.606934,41.15034,1
-8.612388,41.146065,1
-8.625879,41.157333,1
-8.607024,41.150187,1
-8.684559,41.167305,1
-8.585622,41.14854,1
-8.615574,41.140773,1
-8.61093,41.145579,1
-8.611164,41.172075,1
-8.610939,41.14575,1
-8.669232,41.150277,1
-8.599905,41.182641,1
-8.65233,41.158134,1
-8.617941,41.147217,1
-8.580006,41.159394,1
-8.619732,41.148216,1
-8.611227,41.172021,1
-8.63046,41.154813,1
-8.608302,41.148297,1
-8.650035,41.157783,1
-8.609616,41.160474,1
-8.598942,41.167071,1
-8.624331,41.148126,1
-8.591202,41.162661,1
-8.649531,41.154174,1
-8.598843,41.182632,1
-8.640018,41.159889,1
-8.608743,41.153589,1
-8.627166,41.152077,1
-8.604018,41.16123,1
-8.57655,41.190102,1
-8.627139,41.151987,1
-8.63055,41.154876,1
-8.615619,41.140782,1
-8.627661,41.175198,1
-8.610786,41.145624,1
-8.597187,41.172408,1
-8.59635,41.149764,1
-8.615259,41.147235,1
-8.615628,41.148585,1
-8.589204,41.169564,1
-8.649837,41.154669,1
-8.617572,41.146146,1
-8.607879,41.149017,1
-8.608707,41.147748,1
-8.628705,41.160861,1
-8.647704,41.181669,1
-8.624808,41.1615,1
-8.68689,41.167503,1
-8.628858,41.161014,1
-8.611182,41.172129,1
-8.612415,41.145966,1
-8.570322,41.160114,1
-8.604045,41.182542,1
-8.61984,41.148135,1
-8.619831,41.148027,1
-8.678448,41.152869,1
-8.602254,41.155065,1
-8.602857,41.179644,1
-8.590365,41.162868,1
-8.63775,41.164677,1
-8.58051,41.168304,1
-8.608473,41.147316,1
-8.627121,41.166963,1
-8.609373,41.15124,1
-8.585865,41.148558,1
-8.609814,41.154948,1
-8.559144,41.212791,1
-8.619795,41.148045,1
-8.610741,41.15106,1
-8.639838,41.15979,1
-8.689887,41.195295,1
-8.585892,41.148414,1
-8.584299,41.163165,1
-8.654742,41.173578,1
-8.589438,41.169573,1
-8.571474,41.157792,1
-8.627022,41.167053,1
-8.665398,41.156901,1
-8.627292,41.162256,1
-8.583939,41.181489,1
-8.584299,41.163102,1
-8.591229,41.162733,1
-8.613099,41.163021,1
-8.61111,41.149197,1
-8.640612,41.16123,1
-8.595558,41.159871,1
-8.630595,41.15493,1
-8.606907,41.150304,1
-8.619804,41.148054,1
-8.603964,41.161374,1
-8.629965,41.18031,1
-8.610696,41.145687,1
-8.647416,41.151942,1
-8.649252,41.154246,1
-8.610822,41.145561,1
-8.674101,41.153859,1
-8.587611,41.172345,1
-8.625825,41.17644,1
-8.663967,41.163633,1
-8.600103,41.182704,1
-8.602443,41.143842,1
-8.602911,41.179608,1
-8.613207,41.154444,1
-8.679618,41.155101,1
-8.585865,41.148684,1
-8.611065,41.149332,1
-8.628336,41.157342,1
-8.617023,41.130126,1
-8.612883,41.157081,1
-8.617896,41.147199,1
-8.582472,41.168961,1
-8.63046,41.177205,1
-8.658702,41.169519,1
-8.61552,41.140692,1
-8.628723,41.16096,1
-8.606484,41.144634,1
-8.609634,41.160177,1
-8.620056,41.146884,1
-8.652879,41.14908,1
-8.627625,41.157747,1
-8.613972,41.141286,1
-8.65683,41.161464,1
-8.604873,41.161104,1
-8.599221,41.149143,1
-8.616177,41.148594,1
-8.579862,41.159484,1
-8.603883,41.146938,1
-8.611101,41.162499,1
-8.644977,41.150367,1
-8.657865,41.154057,1
-8.603991,41.148324,1
-8.64954,41.154264,1
-8.621136,41.161032,1
-8.609229,41.147298,1
-8.610876,41.145696,1
-8.654256,41.180886,1
-8.591463,41.162796,1
-8.604819,41.161203,1
-8.58564,41.14854,1
-8.609976,41.160222,1
-8.610885,41.145714,1
-8.630658,41.154885,1
-8.609562,41.15133,1
-8.620848,41.159772,1
-8.615349,41.140836,1
-8.599248,41.149188,1
-8.627148,41.152032,1
-8.606484,41.144742,1
-8.619804,41.148009,1
-8.681634,41.156811,1
-8.646705,41.150664,1
-8.6094,41.177277,1
-8.607069,41.150286,1
-8.654787,41.173605,1
-8.656668,41.163372,1
-8.604189,41.161221,1
-8.591661,41.17707,1
-8.639838,41.159736,1
-8.619831,41.148027,1
-8.602407,41.16996,1
-8.62092,41.154021,1
-8.627193,41.151969,1
-8.591319,41.156235,1
-8.610822,41.145732,1
-8.608689,41.147775,1
-8.610786,41.145642,1
-8.630298,41.15745,1
-8.617959,41.147307,1
-8.649612,41.167197,1
-8.606529,41.144616,1
-8.642574,41.158494,1
-8.598411,41.183757,1
-8.676243,41.154894,1
-8.613108,41.166792,1
-8.607753,41.161041,1
-8.656965,41.161401,1
-8.646003,41.151321,1
-8.674542,41.149386,1
-8.680788,41.15727,1
-8.629389,41.158899,1
-8.586513,41.174874,1
-8.65458,41.152167,1
-8.639928,41.159979,1
-8.647398,41.179698,1
-8.634807,41.152455,1
-8.619786,41.148027,1
-8.664588,41.148072,1
-8.585703,41.148612,1
-8.630532,41.154813,1
-8.58564,41.148576,1
-8.626401,41.159142,1
-8.622351,41.177961,1
-8.586072,41.175306,1
-8.609679,41.140476,1
-8.609985,41.154381,1
-8.646615,41.151933,1
-8.628228,41.157324,1
-8.649486,41.167179,1
-8.585685,41.148954,1
-8.585622,41.14854,1
-8.628219,41.157675,1
-8.63532,41.17149,1
-8.628498,41.156892,1
-8.628759,41.161068,1
-8.585865,41.148351,1
-8.610813,41.145543,1
-8.619921,41.147982,1
-8.662221,41.159178,1
-8.632377,41.164344,1
-8.60499,41.16141,1
-8.649297,41.154255,1
-8.585694,41.148891,1
-8.582985,41.181075,1
-8.58609,41.148342,1
-8.574687,41.14269,1
-8.649504,41.154282,1
-8.621406,41.143554,1
-8.606439,41.144625,1
-8.609598,41.160384,1
-8.611155,41.149449,1
-8.614296,41.148225,1
-8.611974,41.148711,1
-8.612667,41.145939,1
-8.568531,41.166315,1
-8.639919,41.159808,1
-8.634366,41.167107,1
-8.609364,41.147694,1
-8.628345,41.157378,1
-8.585883,41.148558,1
-8.610057,41.1408,1
-8.606466,41.144625,1
-8.615556,41.140755,1
-8.628246,41.157441,1
-8.615736,41.162256,1
-8.620965,41.161059,1
-8.639919,41.159709,1
-8.620785,41.17392,1
-8.610939,41.145714,1
-8.617527,41.146164,1
-8.591265,41.156217,1
-8.608878,41.147694,1
-8.619831,41.148018,1
-8.611353,41.172102,1
-8.646489,41.177583,1
-8.612379,41.145975,1
-8.630541,41.154795,1
-8.610543,41.145759,1
-8.607213,41.149809,1
-8.616591,41.142501,1
-8.606898,41.150268,1
-8.604117,41.161077,1
-8.599257,41.14917,1
-8.619894,41.148027,1
-8.608752,41.147253,1
-8.679933,41.156478,1
-8.585604,41.148585,1
-8.670888,41.170815,1
-8.586576,41.174289,1
-8.604108,41.16114,1
-8.585604,41.148576,1
-8.627193,41.144706,1
-8.610957,41.145552,1
-8.630595,41.154903,1
-8.645697,41.181687,1
-8.659809,41.160087,1
-8.649549,41.154489,1
-8.591301,41.162733,1
-8.630523,41.154705,1
-8.606484,41.144652,1
-8.602164,41.155866,1
-8.673444,41.150484,1
-8.611974,41.137947,1
-8.611569,41.176755,1
-8.627742,41.175405,1
-8.595999,41.151069,1
-8.652951,41.152158,1
-8.670267,41.150268,1
-8.649531,41.167269,1
-8.668665,41.235354,1
-8.607177,41.150322,1
-8.628192,41.15736,1
-8.689356,41.168061,1
-8.627121,41.151951,1
-8.639631,41.159772,1
-8.654769,41.173542,1
-8.666784,41.157621,1
-8.610966,41.149359,1
-8.615493,41.14071,1
-8.599257,41.14917,1
-8.606286,41.144769,1
-8.582922,41.164677,1
-8.617851,41.147226,1
-8.673696,41.149665,1
-8.608707,41.147775,1
-8.580213,41.15934,1
-8.616456,41.168331,1
-8.602623,41.143266,1
-8.650512,41.149737,1
-8.584254,41.163138,1
-8.665596,41.170662,1
-8.623053,41.147856,1
-8.595531,41.170653,1
-8.582463,41.180463,1
-8.649261,41.154192,1
-8.590257,41.158323,1
-8.606772,41.150277,1
-8.604081,41.161149,1
-8.630172,41.157522,1
-8.583066,41.164632,1
-8.615709,41.140998,1
-8.632881,41.168169,1
-8.625168,41.157261,1
-8.61912,41.15556,1
-8.613108,41.173425,1
-8.610777,41.167791,1
-8.671032,41.148936,1
-8.574768,41.142717,1
-8.649369,41.154471,1
-8.60796,41.160006,1
-8.59122,41.162688,1
-8.605917,41.152572,1
-8.628354,41.157324,1
-8.6067,41.144751,1
-8.604711,41.161203,1
-8.644068,41.158962,1
-8.61318,41.166801,1
-8.600283,41.150448,1
-8.613873,41.141358,1
-8.585937,41.148738,1
-8.613909,41.14125,1
-8.615412,41.141025,1
-8.671761,41.170536,1
-8.612235,41.140476,1
-8.628615,41.160843,1
-8.689329,41.168115,1
-8.615817,41.147289,1
-8.667549,41.151501,1
-8.648793,41.148558,1
-8.604864,41.161194,1
-8.599212,41.149161,1
-8.624934,41.148306,1
-8.62785,41.175432,1
-8.590536,41.146902,1
-8.615259,41.147298,1
-8.63829,41.158242,1
-8.628237,41.157315,1
-8.593695,41.167188,1
-8.60967,41.177259,1
-8.613918,41.141322,1
-8.584326,41.16321,1
-8.625186,41.148648,1
-8.60706,41.15034,1
-8.628192,41.15736,1
-8.60202,41.143221,1
-8.6139,41.141232,1
-8.585919,41.148252,1
-8.610174,41.170356,1
-8.649738,41.170518,1
-8.610867,41.145651,1
-8.612586,41.137866,1
-8.585604,41.148567,1
-8.58564,41.148504,1
-8.615475,41.140674,1
-8.605476,41.125725,1
-8.630595,41.154921,1
-8.630586,41.154876,1
-8.653608,41.168529,1
-8.598582,41.146659,1
-8.570421,41.160474,1
-8.616753,41.167512,1
-8.606493,41.14458,1
-8.614206,41.141196,1
-8.640999,41.15997,1
-8.689302,41.168106,1
-8.609526,41.149773,1
-8.610642,41.140728,1
-8.607204,41.149989,1
-8.678826,41.153679,1
-8.610372,41.172372,1
-8.585649,41.148459,1
-8.604207,41.161194,1
-8.639847,41.159817,1
-8.672778,41.148954,1
-8.616168,41.148576,1
-8.585874,41.148477,1
-8.572608,41.166567,1
-8.60022,41.159241,1
-8.655237,41.172867,1
-8.606907,41.145732,1
-8.671347,41.153823,1
-8.610741,41.145723,1
-8.613063,41.154372,1
-8.678124,41.152761,1
-8.586,41.17599,1
-8.607276,41.149368,1
-8.627679,41.175441,1
-8.609202,41.151258,1
-8.609922,41.138793,1
-8.689365,41.168124,1
-8.659845,41.190534,1
-8.613036,41.149017,1
-8.606475,41.144634,1
-8.61255,41.146029,1
-8.606979,41.150655,1
-8.585541,41.148657,1
-8.656848,41.161464,1
-8.628678,41.161077,1
-8.609571,41.140899,1
-8.628138,41.157342,1
-8.634816,41.171805,1
-8.652798,41.166909,1
-8.647479,41.148405,1
-8.600004,41.182713,1
-8.60481,41.161311,1
-8.630586,41.154867,1
-8.606646,41.144706,1
-8.58564,41.148477,1
-8.59122,41.162265,1
-8.617581,41.146209,1
-8.628966,41.179446,1
-8.604693,41.161347,1
-8.604693,41.161347,1
-8.62875,41.161005,1
-8.585676,41.148378,1
-8.630055,41.158521,1
-8.689329,41.167953,1
-8.610912,41.145633,1
-8.628822,41.161014,1
-8.613342,41.141565,1
-8.585739,41.148459,1
-8.611002,41.14548,1
-8.630496,41.154534,1
-8.621586,41.143959,1
-8.602506,41.155164,1
-8.623062,41.184045,1
-8.606439,41.144814,1
-8.585595,41.148522,1
-8.606538,41.144634,1
-8.649684,41.154165,1
-8.615637,41.140872,1
-8.574462,41.142906,1
-8.638362,41.159295,1
-8.61759,41.146191,1
-8.594658,41.156253,1
-8.600004,41.182713,1
-8.617653,41.146092,1
-8.606466,41.144679,1
-8.616978,41.136885,1
-8.656866,41.161374,1
-8.619831,41.148027,1
-8.585667,41.14854,1
-8.630622,41.154768,1
-8.58924,41.169708,1
-8.615529,41.140854,1
-8.583093,41.164704,1
-8.612352,41.172741,1
-8.606538,41.144562,1
-8.612073,41.161779,1
-8.583156,41.164839,1
-8.585604,41.148531,1
-8.630649,41.154939,1
-8.619759,41.148144,1
-8.606457,41.151501,1
-8.627094,41.166972,1
-8.628849,41.160996,1
-8.613648,41.141448,1
-8.687241,41.167584,1
-8.615295,41.162364,1
-8.621685,41.14386,1
-8.604207,41.161212,1
-8.610714,41.145399,1
-8.649459,41.154327,1
-8.63046,41.154561,1
-8.674056,41.153913,1
-8.585649,41.148621,1
-8.584065,41.168565,1
-8.585586,41.148567,1
-8.604135,41.14944,1
-8.589672,41.163786,1
-8.599275,41.155731,1
-8.689923,41.178375,1
-8.616411,41.144994,1
-8.666289,41.150637,1
-8.672733,41.148828,1
-8.617032,41.136903,1
-8.604099,41.161068,1
-8.640828,41.1597,1
-8.639865,41.159808,1
-8.630424,41.154867,1
-8.648442,41.155497,1
-8.615538,41.140629,1
-8.584308,41.163111,1
-8.589357,41.163255,1
-8.617968,41.147253,1
-8.649495,41.154273,1
-8.611353,41.138199,1
-8.627166,41.151969,1
-8.613756,41.141277,1
-8.612856,41.148018,1
-8.623494,41.157846,1
-8.596503,41.151051,1
-8.609418,41.177259,1
-8.656794,41.161464,1
-8.671023,41.149908,1
-8.582364,41.180571,1
-8.600229,41.182713,1
-8.610885,41.145633,1
-8.584299,41.163093,1
-8.606529,41.144949,1
-8.580591,41.168304,1
-8.620056,41.146641,1
-8.630397,41.154867,1
-8.633619,41.192028,1
-8.612271,41.172732,1
-8.600535,41.148711,1
-8.578008,41.15466,1
-8.584911,41.168466,1
-8.663967,41.15961,1
-8.584326,41.163165,1
-8.612235,41.172813,1
-8.627778,41.175405,1
-8.620992,41.149953,1
-8.628867,41.152536,1
-8.569782,41.16609,1
-8.607051,41.150232,1
-8.614035,41.141241,1
-8.604153,41.161122,1
-8.679042,41.158062,1
-8.612622,41.146101,1
-8.608338,41.151546,1
-8.607015,41.150268,1
-8.596449,41.145984,1
-8.608752,41.147712,1
-8.619966,41.146812,1
-8.65683,41.161464,1
-8.56971,41.161131,1
-8.628147,41.157297,1
-8.621262,41.143401,1
-8.606511,41.144571,1
-8.62821,41.157387,1
-8.625231,41.159592,1
-8.659917,41.159916,1
-8.639262,41.167656,1
-8.612847,41.140449,1
-8.652726,41.14935,1
-8.610741,41.145714,1
-8.610831,41.14557,1
-8.583741,41.158557,1
-8.620929,41.150862,1
-8.687007,41.165082,1
-8.582562,41.180193,1
-8.611515,41.138118,1
-8.612028,41.148657,1
-8.649594,41.167314,1
-8.599185,41.175873,1
-8.642943,41.160267,1
-8.626131,41.188518,1
-8.619588,41.152482,1
-8.63046,41.154741,1
-8.630298,41.157639,1
-8.585775,41.148432,1
-8.610885,41.149233,1
-8.600481,41.148846,1
-8.67807,41.15223,1
-8.615754,41.140566,1
-8.645796,41.153787,1
-8.606376,41.148081,1
-8.570817,41.167989,1
-8.609733,41.147667,1
-8.689365,41.168106,1
-8.585703,41.148468,1
-8.640621,41.161167,1
-8.58564,41.148486,1
-8.605818,41.126049,1
-8.606493,41.144589,1
-8.640702,41.160096,1
-8.612568,41.146002,1
-8.627769,41.17536,1
-8.610948,41.145669,1
-8.601255,41.182083,1
-8.666406,41.156757,1
-8.64873,41.148432,1
-8.584272,41.163138,1
-8.600103,41.182713,1
-8.606583,41.144445,1
-8.574939,41.142816,1
-8.642682,41.154192,1
-8.654931,41.152185,1
-8.588376,41.179869,1
-8.58006,41.159349,1
-8.61111,41.149548,1
-8.610723,41.145768,1
-8.605809,41.144364,1
-8.606952,41.15043,1
-8.626059,41.157396,1
-8.670969,41.17095,1
-8.582724,41.180679,1
-8.6211,41.14746,1
-8.628372,41.15763,1
-8.649783,41.154417,1
-8.627391,41.152869,1
-8.585631,41.148567,1
-8.647884,41.156757,1
-8.602218,41.179707,1
-8.673759,41.149656,1
-8.604162,41.180346,1
-8.607249,41.150205,1
-8.599122,41.149125,1
-8.640765,41.160105,1
-8.59104,41.130783,1
-8.617563,41.146155,1
-8.628417,41.157324,1
-8.621037,41.160834,1
-8.620821,41.149647,1
-8.617581,41.1462,1
-8.645382,41.160438,1
-8.647389,41.165406,1
-8.617581,41.146146,1
-8.634654,41.165946,1
-8.622135,41.147694,1
-8.639766,41.159799,1
-8.641026,41.164866,1
-8.60643,41.144526,1
-8.610885,41.145795,1
-8.610912,41.145579,1
-8.59122,41.16267,1
-8.667414,41.161608,1
-8.610228,41.155155,1
-8.65998,41.171562,1
-8.606304,41.172129,1
-8.630118,41.15736,1
-8.628759,41.161005,1
-8.656803,41.161527,1
-8.649504,41.213439,1
-8.616834,41.162418,1
-8.61993,41.146515,1
-8.645508,41.164173,1
-8.603442,41.173731,1
-8.591229,41.162688,1
-8.600841,41.171157,1
-8.64936,41.154282,1
-8.627652,41.157666,1
-8.584155,41.148873,1
-8.630568,41.154543,1
-8.585037,41.146839,1
-8.62749,41.157756,1
-8.610714,41.145534,1
-8.6193,41.171184,1
-8.65458,41.177007,1
-8.599212,41.149116,1
-8.599239,41.149152,1
-8.627562,41.157765,1
-8.60013,41.182695,1
-8.585712,41.148981,1
-8.630586,41.154858,1
-8.636004,41.14836,1
-8.59095,41.155587,1
-8.58564,41.148576,1
-8.609589,41.168304,1
-8.610795,41.145714,1
-8.649252,41.154219,1
-8.610939,41.149251,1
-8.6184,41.14809,1
-8.612478,41.146029,1
-8.609931,41.151663,1
-8.620983,41.160996,1
-8.61327,41.154336,1
-8.61327,41.154336,1
-8.605008,41.146722,1
-8.609616,41.160627,1
-8.627607,41.175072,1
-8.611272,41.149017,1
-8.580573,41.152095,1
-8.587845,41.176836,1
-8.673759,41.149674,1
-8.670303,41.155992,1
-8.657631,41.16528,1
-8.611002,41.149422,1
-8.617536,41.146092,1
-8.630172,41.157387,1
-8.599248,41.14917,1
-8.637507,41.173821,1
-8.615529,41.140809,1
-8.609517,41.160312,1
-8.612262,41.172768,1
-8.615529,41.140719,1
-8.600094,41.151654,1
-8.654742,41.173569,1
-8.623737,41.155551,1
-8.611083,41.149287,1
-8.61219,41.172813,1
-8.620065,41.146821,1
-8.598546,41.161194,1
-8.60652,41.144589,1
-8.656794,41.153067,1
-8.628255,41.157558,1
-8.609427,41.151078,1
-8.589303,41.1696,1
-8.634627,41.161059,1
-8.619795,41.148063,1
-8.606376,41.144607,1
-8.621577,41.157576,1
-8.644878,41.150196,1
-8.625501,41.159574,1
-8.587098,41.1624,1
-8.646777,41.166396,1
-8.639667,41.159781,1
-8.619786,41.147991,1
-8.612523,41.145984,1
-8.609634,41.16042,1
-8.617005,41.136921,1
-8.601066,41.148819,1
-8.627166,41.170122,1
-8.62776,41.175423,1
-8.627688,41.175396,1
-8.654733,41.173542,1
-8.604837,41.16123,1
-8.620002,41.146704,1
-8.63991,41.159826,1
-8.627076,41.16699,1
-8.607114,41.150142,1
-8.608437,41.147811,1
-8.585685,41.14872,1
-8.630559,41.155002,1
-8.64882,41.148513,1
-8.629398,41.179131,1
-8.610849,41.145615,1
-8.569773,41.166099,1
-8.649441,41.154273,1
-8.602362,41.143797,1
-8.62848,41.157549,1
-8.619804,41.148009,1
-8.610768,41.14926,1
-8.599932,41.182632,1
-8.610849,41.14575,1
-8.58006,41.159349,1
-8.619831,41.148009,1
-8.585748,41.148468,1
-8.585595,41.179617,1
-8.610894,41.145723,1
-8.649981,41.154138,1
-8.630613,41.154885,1
-8.58573,41.148657,1
-8.619975,41.146659,1
-8.595297,41.154498,1
-8.607114,41.150061,1
-8.663715,41.177133,1
-8.597124,41.1696,1
-8.585334,41.176611,1
-8.627184,41.151807,1
-8.632368,41.164452,1
-8.60679,41.146884,1
-8.669673,41.152599,1
-8.611749,41.14053,1
-8.605215,41.153391,1
-8.648451,41.170338,1
-8.64252,41.158467,1
-8.612964,41.13774,1
-8.608716,41.147685,1
-8.61777,41.16357,1
-8.609616,41.160447,1
-8.591319,41.162706,1
-8.615583,41.140665,1
-8.674083,41.153868,1
-8.585631,41.148576,1
-8.60409,41.161077,1
-8.608563,41.147739,1
-8.664399,41.15034,1
-8.609355,41.177196,1
-8.613198,41.166873,1
-8.64945,41.154309,1
-8.62839,41.157432,1
-8.644941,41.175972,1
-8.600175,41.182731,1
-8.663157,41.163462,1
-8.606898,41.150358,1
-8.566668,41.153265,1
-8.61048,41.149188,1
-8.59023,41.145336,1
-8.606493,41.144634,1
-8.604108,41.161221,1
-8.584758,41.174244,1
-8.609445,41.147568,1
-8.609661,41.160348,1
-8.63136,41.163894,1
-8.60904,41.147748,1
-8.585676,41.148621,1
-8.599392,41.149269,1
-8.609832,41.153913,1
-8.632359,41.164461,1
-8.569773,41.166171,1
-8.613684,41.17635,1
-8.606259,41.148198,1
-8.600139,41.182695,1
-8.591238,41.162697,1
-8.610831,41.14557,1
-8.610993,41.149557,1
-8.637714,41.164686,1
-8.585595,41.148558,1
-8.688582,41.173821,1
-8.666721,41.157162,1
-8.574831,41.142744,1
-8.617689,41.146155,1
-8.649468,41.154435,1
-8.619975,41.147856,1
-8.57583,41.166342,1
-8.636715,41.156082,1
-8.584317,41.163102,1
-8.611308,41.149836,1
-8.605827,41.153616,1
-8.585649,41.148558,1
-8.585649,41.148909,1
-8.617698,41.146191,1
-8.587935,41.169429,1
-8.613999,41.141322,1
-8.615538,41.140665,1
-8.624124,41.177565,1
-8.567793,41.153598,1
-8.609427,41.15124,1
-8.649342,41.154282,1
-8.653635,41.169582,1
-8.597007,41.144697,1
-8.599275,41.149188,1
-8.674155,41.153877,1
-8.582625,41.180742,1
-8.61012,41.153517,1
-8.658081,41.170977,1
-8.637822,41.152923,1
-8.6139,41.141331,1
-8.610084,41.140953,1
-8.639694,41.159772,1
-8.619858,41.148009,1
-8.61552,41.140656,1
-8.60688,41.150484,1
-8.628804,41.154858,1
-8.630613,41.155119,1
-8.640162,41.159862,1
-8.649378,41.167143,1
-8.588763,41.165532,1
-8.676018,41.151897,1
-8.593479,41.168538,1
-8.617707,41.146218,1
-8.606412,41.118615,1
-8.606817,41.144976,1
-8.627697,41.157693,1
-8.604873,41.146722,1
-8.649918,41.16177,1
-8.585991,41.148297,1
-8.610813,41.145651,1
-8.689347,41.168133,1
-8.609661,41.160348,1
-8.611002,41.145786,1
-8.648046,41.170572,1
-8.680842,41.175468,1
-8.673984,41.153778,1
-8.639901,41.15988,1
-8.619642,41.129352,1
-8.628795,41.161023,1
-8.600265,41.182731,1
-8.628795,41.16096,1
-8.599752,41.152464,1
-8.665578,41.149899,1
-8.607006,41.150295,1
-8.666973,41.158539,1
-8.581959,41.168079,1
-8.619894,41.148009,1
-8.597511,41.151411,1
-8.642178,41.154048,1
-8.582976,41.177655,1
-8.679123,41.158251,1
-8.619894,41.147991,1
-8.660268,41.14899,1
-8.649378,41.154336,1
-8.607069,41.150205,1
-8.619921,41.148,1
-8.591265,41.162706,1
-8.594235,41.167719,1
-8.610912,41.145723,1
-8.602641,41.159961,1
-8.62713,41.151996,1
-8.585658,41.148432,1
-8.611029,41.145633,1
-8.601822,41.179617,1
-8.585685,41.148423,1
-8.666577,41.174352,1
-8.619804,41.147955,1
-8.610867,41.145723,1
-8.688411,41.167278,1
-8.619984,41.146857,1
-8.614917,41.140926,1
-8.608545,41.14224,1
-8.608743,41.147802,1
-8.60472,41.16123,1
-8.628588,41.160996,1
-8.627706,41.175405,1
-8.569764,41.16618,1
-8.619912,41.146713,1
-8.628795,41.160978,1
-8.607132,41.150241,1
-8.600085,41.182704,1
-8.606439,41.144553,1
-8.606421,41.144589,1
-8.630154,41.157378,1
-8.615502,41.140674,1
-8.622432,41.147172,1
-8.585631,41.148504,1
-8.632377,41.164407,1
-8.585613,41.148504,1
-8.604045,41.182596,1
-8.589276,41.169708,1
-8.602317,41.1795,1
-8.594685,41.17698,1
-8.597331,41.169213,1
-8.615754,41.16168,1
-8.649387,41.167269,1
-8.586027,41.148684,1
-8.58042,41.178303,1
-8.621028,41.161068,1
