lng,lan,number
-8.60814,41.147388,1
-8.630703,41.154921,1
-8.601876,41.163759,1
-8.675199,41.151933,1
-8.630442,41.15493,1
-8.619849,41.148162,1
-8.659089,41.168304,1
-8.610957,41.145615,1
-8.585604,41.148531,1
-8.622171,41.181759,1
-8.630154,41.154858,1
-8.628849,41.160978,1
-8.662095,41.163363,1
-8.620569,41.178924,1
-8.60004,41.182668,1
-8.615331,41.146722,1
-8.649603,41.15394,1
-8.570403,41.159601,1
-8.537139,41.171904,1
-8.593371,41.158314,1
-8.591211,41.162697,1
-8.619849,41.147928,1
-8.53245,41.136255,1
-8.613252,41.154471,1
-8.594298,41.160825,1
-8.666775,41.172957,1
-8.663841,41.148972,1
-8.61318,41.166954,1
-8.673138,41.17257,1
-8.600067,41.182677,1
-8.600076,41.182713,1
-8.580069,41.159394,1
-8.579835,41.145399,1
-8.569782,41.15898,1
-8.628147,41.157153,1
-8.663571,41.177457,1
-8.584326,41.16312,1
-8.610831,41.145597,1
-8.599248,41.14917,1
-8.609625,41.151276,1
-8.574534,41.142888,1
-8.608608,41.153409,1
-8.609301,41.138847,1
-8.600076,41.182695,1
-8.67087,41.14962,1
-8.633583,41.178195,1
-8.645103,41.162544,1
-8.648109,41.156685,1
-8.612163,41.148675,1
-8.606943,41.146587,1
-8.610849,41.145624,1
-8.597583,41.182101,1
-8.628777,41.160906,1
-8.673624,41.149638,1
-8.613279,41.166819,1
-8.654598,41.15691,1
-8.609607,41.160384,1
-8.610831,41.145498,1
-8.610858,41.145633,1
-8.604234,41.125086,1
-8.613252,41.154354,1
-8.620056,41.14683,1
-8.630289,41.161383,1
-8.610849,41.145597,1
-8.658036,41.165775,1
-8.608563,41.147775,1
-8.606205,41.160816,1
-8.599239,41.149143,1
-8.603685,41.183397,1
-8.614197,41.123376,1
-8.619849,41.148,1
-8.615898,41.16087,1
-8.630064,41.157423,1
-8.610327,41.170401,1
-8.644077,41.157495,1
-8.552889,41.179554,1
-8.628201,41.157648,1
-8.622189,41.14764,1
-8.628552,41.157504,1
-8.632197,41.178141,1
-8.652663,41.169276,1
-8.661042,41.165937,1
-8.572743,41.14755,1
-8.606574,41.144526,1
-8.668413,41.152815,1
-8.613252,41.154426,1
-8.585901,41.148279,1
-8.609679,41.171139,1
-8.578494,41.145678,1
-8.611038,41.149494,1
-8.610822,41.145678,1
-8.610003,41.152383,1
-8.623008,41.164227,1
-8.611713,41.162778,1
-8.673741,41.149674,1
-8.669043,41.177799,1
-8.656056,41.153328,1
-8.600085,41.182704,1
-8.612451,41.146011,1
-8.569728,41.166072,1
-8.602038,41.179626,1
-8.608455,41.165469,1
-8.569737,41.16609,1
-8.61435,41.147172,1
-8.630757,41.154921,1
-8.63055,41.154858,1
-8.609625,41.151258,1
-8.610858,41.145768,1
-8.657802,41.180229,1
-8.612559,41.145948,1
-8.620956,41.154858,1
-8.696583,41.199057,1
-8.585676,41.148549,1
-8.584317,41.163138,1
-8.602623,41.154291,1
-8.610768,41.14566,1
-8.647767,41.159529,1
-8.674065,41.15385,1
-8.610876,41.145624,1
-8.61993,41.146731,1
-8.681544,41.162328,1
-8.649234,41.154426,1
-8.596881,41.167224,1
-8.640828,41.160015,1
-8.600922,41.152536,1
-8.583534,41.181192,1
-8.671365,41.157945,1
-8.612073,41.172777,1
-8.61093,41.145696,1
-8.580069,41.159277,1
-8.59617,41.156298,1
-8.597124,41.182254,1
-8.612154,41.172768,1
-8.6238,41.167881,1
-8.608698,41.147775,1
-8.610156,41.158944,1
-8.610858,41.145795,1
-8.62056,41.178906,1
-8.595936,41.151078,1
-8.639856,41.159763,1
-8.531064,41.136336,1
-8.611605,41.149143,1
-8.580078,41.159367,1
-8.606934,41.150259,1
-8.598888,41.165487,1
-8.603424,41.147505,1
-8.644131,41.157675,1
-8.661582,41.162427,1
-8.654364,41.181165,1
-8.614971,41.145696,1
-8.609562,41.160465,1
-8.628759,41.161077,1
-8.646633,41.150619,1
-8.652843,41.173119,1
-8.663967,41.171886,1
-8.626995,41.1669,1
-8.609877,41.160321,1
-8.606844,41.162544,1
-8.649513,41.167305,1
-8.619669,41.165235,1
-8.606628,41.14449,1
-8.606439,41.144625,1
-8.589303,41.169735,1
-8.649441,41.154345,1
-8.58312,41.164785,1
-8.630226,41.157396,1
-8.651583,41.178069,1
-8.615754,41.163336,1
-8.585631,41.148558,1
-8.580159,41.159448,1
-8.639847,41.159889,1
-8.599284,41.14917,1
-8.616195,41.145111,1
-8.672202,41.154471,1
-8.582499,41.180607,1
-8.6211,41.150133,1
-8.599248,41.149152,1
-8.606565,41.144517,1
-8.596863,41.158332,1
-8.639865,41.159799,1
-8.632377,41.164236,1
-8.570349,41.159682,1
-8.628228,41.158071,1
-8.55603,41.208093,1
-8.638155,41.164767,1
-8.59797,41.162364,1
-8.610948,41.145678,1
-8.607402,41.144301,1
-8.599311,41.182443,1
-8.608617,41.167431,1
-8.537004,41.171913,1
-8.649396,41.154327,1
-8.628822,41.160933,1
-8.61219,41.172759,1
-8.591499,41.173119,1
-8.61525,41.14233,1
-8.604144,41.161095,1
-8.585388,41.175585,1
-8.59923,41.149143,1
-8.609409,41.153652,1
-8.574858,41.142753,1
-8.619012,41.169321,1
-8.50284,41.192109,1
-8.605989,41.173578,1
-8.649549,41.154228,1
-8.65935,41.155893,1
-8.61435,41.150709,1
-8.610795,41.145696,1
-8.527626,41.169798,1
-8.655255,41.178312,1
-8.665632,41.170707,1
-8.61309,41.166747,1
-8.610876,41.14557,1
-8.576793,41.16123,1
-8.610867,41.145669,1
-8.610093,41.153058,1
-8.61984,41.148009,1
-8.608428,41.16546,1
-8.591058,41.162571,1
-8.627724,41.175414,1
-8.628705,41.169789,1
-8.61255,41.145993,1
-8.612136,41.172768,1
-8.606313,41.144697,1
-8.630838,41.146398,1
-8.582481,41.143743,1
-8.578908,41.146263,1
-8.612622,41.145993,1
-8.600157,41.182713,1
-8.673732,41.149656,1
-8.609922,41.159763,1
-8.663985,41.156172,1
-8.582544,41.180544,1
-8.628435,41.157747,1
-8.602533,41.155767,1
-8.610786,41.14566,1
-8.610048,41.14773,1
-8.599221,41.149143,1
-8.654499,41.173803,1
-8.620128,41.1705,1
-8.649747,41.154408,1
-8.662266,41.163363,1
-8.620533,41.165379,1
-8.60652,41.144589,1
-8.607447,41.145453,1
-8.612397,41.146029,1
-8.580015,41.159304,1
-8.607006,41.15034,1
-8.649288,41.154363,1
-8.608653,41.167476,1
-8.673723,41.149656,1
-8.582805,41.164218,1
-8.656848,41.161464,1
-8.659089,41.153427,1
-8.570394,41.159619,1
-8.640594,41.159853,1
-8.601084,41.159277,1
-8.610984,41.149683,1
-8.624448,41.179473,1
-8.664831,41.15376,1
-8.663157,41.174163,1
-8.612352,41.166414,1
-8.649522,41.154237,1
-8.584137,41.174964,1
-8.628408,41.157585,1
-8.619858,41.148027,1
-8.61633,41.142771,1
-8.627985,41.157594,1
-8.674101,41.153877,1
-8.649207,41.154426,1
-8.628381,41.157315,1
-8.67375,41.149665,1
-8.608743,41.147757,1
-8.669097,41.236011,1
-8.653284,41.158197,1
-8.568864,41.152482,1
-8.630712,41.154912,1
-8.595072,41.166846,1
-8.585919,41.183685,1
-8.611506,41.145975,1
-8.635482,41.162085,1
-8.599239,41.149152,1
-8.599194,41.149152,1
-8.631486,41.166081,1
-8.616897,41.166297,1
-8.615556,41.140737,1
-8.613909,41.141295,1
-8.656299,41.163435,1
-8.596719,41.164128,1
-8.649495,41.154237,1
-8.600112,41.182704,1
-8.591247,41.162715,1
-8.606826,41.145777,1
-8.649477,41.154273,1
-8.610876,41.145552,1
-8.606385,41.144661,1
-8.658045,41.153922,1
-8.609598,41.160366,1
-8.674092,41.153895,1
-8.593803,41.162634,1
-8.609031,41.147442,1
-8.619822,41.148,1
-8.602848,41.179608,1
-8.610867,41.145696,1
-8.568801,41.155605,1
-8.637543,41.155749,1
-8.60076,41.153247,1
-8.613252,41.154507,1
-8.607384,41.14539,1
-8.649351,41.154228,1
-8.607231,41.149872,1
-8.660277,41.187267,1
-8.607195,41.145678,1
-8.585649,41.148594,1
-8.593956,41.156127,1
-8.609175,41.14764,1
-8.646912,41.169825,1
-8.620299,41.146794,1
-8.620704,41.164317,1
-8.6094,41.181732,1
-8.597925,41.16231,1
-8.617626,41.146047,1
-8.689203,41.173623,1
-8.599437,41.173668,1
-8.612577,41.145984,1
-8.633466,41.163138,1
-8.612226,41.144769,1
-8.639532,41.167557,1
-8.575299,41.142915,1
-8.623161,41.145624,1
-8.667747,41.230773,1
-8.632404,41.164434,1
-8.609346,41.151249,1
-8.617023,41.166189,1
-8.611002,41.145921,1
-8.747505,41.353434,1
-8.609508,41.161635,1
-8.574786,41.142807,1
-8.656812,41.161473,1
-8.611047,41.149494,1
-8.614278,41.147244,1
-8.637147,41.15934,1
-8.586819,41.167683,1
-8.666352,41.162742,1
-8.684487,41.16303,1
-8.630271,41.157432,1
-8.654742,41.153319,1
-8.662581,41.177079,1
-8.689338,41.168151,1
-8.629758,41.164767,1
-8.613774,41.164713,1
-8.654724,41.173524,1
-8.627688,41.157693,1
-8.610876,41.145669,1
-8.608554,41.142276,1
-8.607249,41.145696,1
-8.585127,41.182515,1
-8.670402,41.148801,1
-8.610831,41.145678,1
-8.67375,41.149665,1
-8.58564,41.148603,1
-8.596242,41.146704,1
-8.605944,41.144436,1
-8.610876,41.145651,1
-8.615538,41.145534,1
-8.639496,41.161266,1
-8.609598,41.15133,1
-8.588007,41.147433,1
-8.585649,41.148495,1
-8.682831,41.161815,1
-8.567919,41.152041,1
-8.610417,41.175486,1
-8.649315,41.15448,1
-8.61975,41.147019,1
-8.631261,41.170338,1
-8.619795,41.148009,1
-8.610858,41.145642,1
-8.628273,41.157513,1
-8.606466,41.144661,1
-8.665632,41.170698,1
-8.568657,41.167638,1
-8.613198,41.166954,1
-8.630649,41.154975,1
-8.649396,41.150934,1
-8.610813,41.145696,1
-8.606349,41.14467,1
-8.63712,41.149854,1
-8.585613,41.148873,1
-8.60013,41.182704,1
-8.610876,41.145615,1
-8.61984,41.147991,1
-8.60895,41.147523,1
-8.569737,41.166072,1
-8.614845,41.141475,1
-8.582634,41.180418,1
-8.600616,41.168556,1
-8.583993,41.177493,1
-8.611047,41.149476,1
-8.615187,41.14242,1
-8.609652,41.151285,1
-8.601084,41.183973,1
-8.642943,41.213007,1
-8.585649,41.148567,1
-8.665884,41.157828,1
-8.599248,41.149161,1
-8.611236,41.161662,1
-8.630352,41.164074,1
-8.627742,41.175387,1
-8.582427,41.180499,1
-8.630694,41.154858,1
-8.600193,41.182713,1
-8.644833,41.162436,1
-8.630478,41.16438,1
-8.6283,41.158044,1
-8.639982,41.165388,1
-8.647425,41.166189,1
-8.591481,41.162787,1
-8.607177,41.150169,1
-8.599248,41.149152,1
-8.640747,41.16132,1
-8.60886,41.158107,1
-8.66925,41.177853,1
-8.658837,41.165775,1
-8.589285,41.169699,1
-8.59086,41.172804,1
-8.599257,41.149179,1
-8.657613,41.149008,1
-8.610264,41.153535,1
-8.654742,41.156811,1
-8.61552,41.14062,1
-8.610993,41.145732,1
-8.66637,41.147496,1
-8.628849,41.160789,1
-8.612487,41.145975,1
-8.640936,41.175738,1
-8.674119,41.153868,1
-8.607168,41.150268,1
-8.611668,41.149179,1
-8.591256,41.162715,1
-8.643771,41.159097,1
-8.654724,41.173551,1
-8.59896,41.150826,1
-8.637093,41.149854,1
-8.649549,41.154183,1
-8.61219,41.172768,1
-8.606529,41.144697,1
-8.663913,41.171931,1
-8.62839,41.157306,1
-8.64936,41.154255,1
-8.652663,41.156748,1
-8.585667,41.148603,1
-8.613396,41.153688,1
-8.645391,41.153202,1
-8.597961,41.162346,1
-8.649873,41.154219,1
-8.570871,41.164785,1
-8.609589,41.151303,1
-8.668323,41.171382,1
-8.584371,41.16294,1
-8.600067,41.182659,1
-8.68122,41.156532,1
-8.647245,41.157108,1
-8.610867,41.145678,1
-8.663121,41.174217,1
-8.649495,41.1543,1
-8.610975,41.145516,1
-8.627157,41.166873,1
-8.628327,41.157369,1
-8.644365,41.151789,1
-8.612622,41.146011,1
-8.63064,41.154669,1
-8.674083,41.153913,1
-8.612685,41.145975,1
-8.612082,41.147802,1
-8.630145,41.157315,1
-8.612613,41.145957,1
-8.61525,41.147208,1
-8.613063,41.137695,1
-8.604468,41.145228,1
-8.612442,41.145921,1
-8.589258,41.169699,1
-8.612685,41.172849,1
-8.61084,41.145633,1
-8.602497,41.155677,1
-8.613306,41.148324,1
-8.609247,41.140881,1
-8.647794,41.157558,1
-8.610939,41.145669,1
-8.612154,41.172777,1
-8.580033,41.159448,1
-8.614359,41.142285,1
-8.612307,41.148126,1
-8.607888,41.16231,1
-8.60652,41.144526,1
-8.61102,41.145606,1
-8.61219,41.148153,1
-8.607042,41.146155,1
-8.611002,41.145489,1
-8.612172,41.172723,1
-8.649594,41.167341,1
-8.628723,41.161131,1
-8.628318,41.157315,1
-8.609535,41.151222,1
-8.612703,41.145921,1
-8.612442,41.148153,1
-8.642187,41.164983,1
-8.582175,41.164758,1
-8.60814,41.147253,1
-8.599275,41.14917,1
-8.612532,41.145975,1
-8.691813,41.181372,1
-8.672751,41.148873,1
-8.656038,41.079915,1
-8.602488,41.155704,1
-8.448174,41.184891,1
-8.681157,41.15772,1
-8.613144,41.14593,1
-8.628426,41.157549,1
-8.597187,41.143572,1
-8.619831,41.15628,1
-8.610003,41.159358,1
-8.569287,41.170032,1
-8.632467,41.152761,1
-8.612595,41.145948,1
-8.613261,41.15439,1
-8.649369,41.154336,1
-8.613171,41.154471,1
-8.639946,41.159691,1
-8.674128,41.153931,1
-8.596935,41.147325,1
-8.604162,41.161068,1
-8.610831,41.145633,1
-8.617599,41.146065,1
-8.656695,41.161752,1
-8.580285,41.159277,1
-8.621559,41.157621,1
-8.609679,41.138964,1
-8.582598,41.180823,1
-8.589807,41.173461,1
-8.60643,41.14449,1
-8.655255,41.154489,1
-8.630064,41.157621,1
-8.568621,41.167638,1
-8.654715,41.17356,1
-8.64981,41.154318,1
-8.615871,41.160618,1
-8.600202,41.182704,1
-8.681832,41.158521,1
-8.627787,41.175342,1
-8.613828,41.143077,1
-8.622018,41.152617,1
-8.582508,41.180679,1
-8.60985,41.177853,1
-8.617302,41.147334,1
-8.617581,41.146137,1
-8.616357,41.147136,1
-8.625834,41.151663,1
-8.585568,41.148549,1
-8.613828,41.141295,1
-8.630343,41.16141,1
-8.600076,41.182659,1
-8.619858,41.148036,1
-8.604612,41.144571,1
-8.606997,41.150277,1
-8.592822,41.158557,1
-8.598411,41.145957,1
-8.62785,41.175594,1
-8.606043,41.144418,1
-8.61255,41.145939,1
-8.610732,41.145912,1
-8.624844,41.163426,1
-8.591418,41.162751,1
-8.573481,41.157369,1
-8.580564,41.189787,1
-8.639568,41.165478,1
-8.582076,41.184468,1
-8.627202,41.151978,1
-8.650026,41.165865,1
-8.600355,41.169636,1
-8.598159,41.145921,1
-8.627751,41.175378,1
-8.619606,41.1498,1
-8.570394,41.162841,1
-8.601345,41.159241,1
-8.627094,41.166891,1
-8.5914,41.162733,1
-8.636148,41.159151,1
-8.61003,41.152923,1
-8.585676,41.148594,1
-8.606997,41.15034,1
-8.628318,41.157405,1
-8.606529,41.144571,1
-8.610777,41.145669,1
-8.615475,41.140791,1
-8.606277,41.162184,1
-8.651088,41.150646,1
-8.613225,41.166963,1
-8.573373,41.157279,1
-8.594586,41.139909,1
-8.610723,41.145723,1
-8.668242,41.156757,1
-8.665641,41.170689,1
-8.639838,41.159772,1
-8.649558,41.167323,1
-8.636184,41.159187,1
-8.648325,41.153157,1
-8.619894,41.147982,1
-8.628354,41.157342,1
-8.649423,41.154273,1
-8.582481,41.174055,1
-8.674029,41.153841,1
-8.60652,41.144688,1
-8.606529,41.143176,1
-8.604144,41.161059,1
-8.624061,41.144445,1
-8.612478,41.146011,1
-8.633169,41.140854,1
-8.593029,41.159223,1
-8.644356,41.156046,1
-8.620902,41.149944,1
-8.628813,41.16087,1
-8.630262,41.157387,1
-8.584641,41.170311,1
-8.612982,41.148297,1
-8.62974,41.145543,1
-8.614341,41.142159,1
-8.60544,41.179662,1
-8.60805,41.147325,1
-8.612568,41.14602,1
-8.608023,41.147244,1
-8.613684,41.141331,1
-8.591274,41.162697,1
-8.566497,41.152545,1
-8.612091,41.148909,1
-8.62029,41.163867,1
-8.613585,41.146884,1
-8.612388,41.145984,1
-8.585676,41.148603,1
-8.613585,41.146902,1
-8.612604,41.14602,1
-8.585595,41.148873,1
-8.610948,41.145606,1
-8.60805,41.147298,1
-8.607753,41.147253,1
-8.593038,41.169879,1
-8.64414,41.140332,1
-8.613189,41.264982,1
-8.624736,41.175171,1
-8.612469,41.145975,1
-8.609931,41.147694,1
-8.610912,41.145741,1
-8.606898,41.150268,1
-8.610408,41.138541,1
-8.644131,41.140341,1
-8.569746,41.166081,1
-8.589303,41.169672,1
-8.602578,41.155767,1
-8.610876,41.14566,1
-8.610993,41.145669,1
-8.621037,41.161014,1
-8.654733,41.173542,1
-8.705907,41.191569,1
-8.613549,41.146857,1
-8.644653,41.148252,1
-8.659917,41.153085,1
-8.670303,41.166144,1
-8.614098,41.141142,1
-8.610048,41.140845,1
-8.613549,41.146974,1
-8.647389,41.148603,1
-8.591355,41.162778,1
-8.611038,41.157081,1
-8.649585,41.167314,1
-8.612577,41.183541,1
-8.607015,41.15025,1
-8.617014,41.136957,1
-8.602461,41.155839,1
-8.585631,41.148648,1
-8.610948,41.145615,1
-8.58024,41.174379,1
-8.612478,41.145948,1
-8.617284,41.14728,1
-8.617626,41.146092,1
-8.597178,41.143509,1
-8.599842,41.152338,1
-8.611164,41.149485,1
-8.574714,41.142645,1
-8.582193,41.180427,1
-8.613603,41.146992,1
-8.606898,41.145795,1
-8.628336,41.157351,1
-8.612244,41.147802,1
-8.610885,41.145552,1
-8.624349,41.179464,1
-8.613072,41.166819,1
-8.628795,41.160978,1
-8.613963,41.141178,1
-8.606421,41.144598,1
-8.614224,41.149647,1
-8.59419,41.16708,1
-8.612604,41.145876,1
-8.637048,41.156667,1
-8.606907,41.150268,1
-8.608473,41.147415,1
-8.620866,41.150007,1
-8.611083,41.14935,1
-8.624223,41.144526,1
-8.591319,41.162733,1
-8.62497,41.179365,1
-8.662041,41.153724,1
-8.606502,41.144679,1
-8.643825,41.154597,1
-8.56971,41.166099,1
-8.619075,41.169753,1
-8.621253,41.167701,1
-8.586531,41.143797,1
-8.610948,41.145696,1
-8.614512,41.166405,1
-8.619759,41.148081,1
-8.630694,41.154912,1
-8.619777,41.147982,1
-8.613099,41.140512,1
-8.584299,41.163147,1
-8.612487,41.145795,1
-8.600175,41.182677,1
-8.674092,41.153832,1
-8.600814,41.150943,1
-8.630658,41.154948,1
-8.620947,41.156613,1
-8.619885,41.148099,1
-8.606412,41.144598,1
-8.585919,41.148594,1
-8.606592,41.144643,1
-8.613864,41.164281,1
-8.606466,41.144625,1
-8.630208,41.157504,1
-8.617635,41.146173,1
-8.634537,41.172192,1
-8.649639,41.167035,1
-8.614629,41.140377,1
-8.636985,41.169303,1
-8.65305,41.178789,1
-8.604405,41.16069,1
-8.611596,41.146101,1
-8.58924,41.169654,1
-8.612883,41.146074,1
-8.612424,41.182047,1
-8.612415,41.146002,1
-8.585658,41.14845,1
-8.621064,41.160753,1
-8.612073,41.148648,1
-8.609913,41.159367,1
-8.619912,41.147982,1
-8.627112,41.149215,1
-8.610345,41.159493,1
-8.63199,41.161311,1
-8.599248,41.149206,1
-8.618634,41.151375,1
-8.656839,41.161536,1
-8.600184,41.182713,1
-8.585631,41.148621,1
-8.628147,41.157342,1
-8.674128,41.153859,1
-8.609949,41.152185,1
-8.613045,41.16024,1
-8.605377,41.119164,1
-8.576118,41.160357,1
-8.616474,41.147226,1
-8.628273,41.157432,1
-8.627283,41.152005,1
-8.593803,41.140053,1
-8.642349,41.185197,1
-8.630631,41.154543,1
-8.612523,41.145885,1
-8.646534,41.177538,1
-8.546454,41.166297,1
-8.676243,41.154849,1
-8.619381,41.171148,1
-8.614107,41.141187,1
-8.599365,41.155263,1
-8.634861,41.161203,1
-8.674083,41.153904,1
-8.626212,41.172606,1
-8.67411,41.153868,1
-8.613621,41.146884,1
-8.594802,41.155749,1
-8.630244,41.15754,1
-8.609742,41.151321,1
-8.610057,41.140881,1
-8.585649,41.148495,1
-8.638272,41.17572,1
-8.57997,41.159358,1
-8.591229,41.162706,1
-8.599239,41.149152,1
-8.613423,41.183577,1
-8.60625,41.144445,1
-8.585829,41.148585,1
-8.621163,41.161185,1
-8.58249,41.180652,1
-8.654715,41.15673,1
-8.66943,41.177277,1
-8.604846,41.16114,1
-8.585676,41.148594,1
-8.627796,41.175603,1
-8.630244,41.157342,1
-8.615538,41.140728,1
-8.622963,41.164164,1
-8.64927,41.167674,1
-8.665731,41.170689,1
-8.62101,41.161014,1
-8.630595,41.154561,1
-8.584317,41.163084,1
-8.60571,41.175603,1
-8.639568,41.165055,1
-8.627733,41.175423,1
-8.676189,41.159529,1
-8.584308,41.163147,1
-8.584362,41.163129,1
-8.589402,41.163291,1
-8.585802,41.148261,1
-8.609526,41.160303,1
-8.674335,41.148189,1
-8.571807,41.158683,1
-8.566488,41.166468,1
-8.603604,41.15088,1
-8.613252,41.166855,1
-8.570025,41.160798,1
-8.612649,41.145975,1
-8.641638,41.156532,1
-8.606529,41.144607,1
-8.606997,41.145696,1
-8.606466,41.144625,1
-8.66709,41.147424,1
-8.591274,41.162706,1
-8.574804,41.142726,1
-8.585622,41.148567,1
-8.609247,41.177358,1
-8.726634,41.26617,1
-8.614089,41.141286,1
-8.613954,41.141259,1
-8.606997,41.150124,1
-8.626023,41.157207,1
-8.618076,41.174334,1
-8.598033,41.174694,1
-8.626338,41.17473,1
-8.643006,41.164128,1
-8.581545,41.182326,1
-8.607132,41.161581,1
-8.654202,41.180742,1
-8.648901,41.165415,1
-8.611047,41.145804,1
-8.660043,41.149152,1
-8.624133,41.149854,1
-8.622387,41.167953,1
-8.652222,41.153913,1
-8.615502,41.140683,1
-8.605224,41.148045,1
-8.667162,41.158512,1
-8.648406,41.15592,1
-8.628849,41.160942,1
-8.672472,41.150007,1
-8.638434,41.170878,1
-8.605755,41.153562,1
-8.613288,41.154327,1
-8.59383,41.15763,1
-8.585712,41.148504,1
-8.607519,41.145399,1
-8.627211,41.152005,1
-8.621037,41.154138,1
-8.582463,41.180436,1
-8.622225,41.181804,1
-8.639919,41.159736,1
-8.593749,41.140026,1
-8.621379,41.167485,1
-8.6409,41.159988,1
-8.609985,41.147676,1
-8.62722,41.152077,1
-8.609391,41.151186,1
-8.604126,41.16114,1
-8.606907,41.145705,1
-8.631648,41.163642,1
-8.628957,41.152518,1
-8.608293,41.147316,1
-8.639847,41.15979,1
-8.611254,41.148027,1
-8.649432,41.154345,1
-8.632287,41.14656,1
-8.595108,41.154876,1
-8.640774,41.159952,1
-8.606799,41.145759,1
-8.681508,41.156676,1
-8.612163,41.172777,1
-8.604117,41.161086,1
-8.61984,41.148054,1
-8.607744,41.148981,1
-8.611947,41.147919,1
-8.606565,41.144625,1
-8.608572,41.164083,1
-8.599059,41.150655,1
-8.619354,41.173848,1
-8.588763,41.180571,1
-8.663166,41.174163,1
-8.60922,41.147694,1
-8.649387,41.154147,1
-8.613261,41.154273,1
-8.585622,41.148558,1
-8.585658,41.148495,1
-8.610066,41.147613,1
-8.627787,41.175351,1
-8.603298,41.179734,1
-8.609985,41.147703,1
-8.58429,41.163138,1
-8.60814,41.15889,1
-8.597673,41.182119,1
-8.620452,41.168484,1
-8.596449,41.153823,1
-8.60652,41.144688,1
-8.639892,41.159727,1
-8.589249,41.169708,1
-8.606385,41.144634,1
-8.58564,41.148612,1
-8.605683,41.153526,1
-8.616582,41.142681,1
-8.665416,41.157963,1
-8.611083,41.149395,1
-8.609058,41.147667,1
-8.678061,41.158134,1
-8.59923,41.149152,1
-8.576307,41.159466,1
-8.595018,41.153094,1
-8.606853,41.146722,1
-8.606043,41.151951,1
-8.664507,41.15853,1
-8.545644,41.17473,1
-8.585667,41.148585,1
-8.612964,41.140404,1
-8.619876,41.148036,1
-8.571708,41.158791,1
-8.569836,41.166081,1
-8.627706,41.175378,1
-8.645391,41.164623,1
-8.569737,41.166117,1
-8.611191,41.149494,1
-8.659611,41.166108,1
-8.600049,41.182668,1
-8.599275,41.149161,1
-8.57772,41.161968,1
-8.612433,41.137875,1
-8.599257,41.149152,1
-8.646219,41.176962,1
-8.569728,41.166081,1
-8.607753,41.148783,1
-8.582481,41.180598,1
-8.618868,41.182083,1
-8.609319,41.166036,1
-8.669682,41.235534,1
-8.60967,41.151348,1
-8.582301,41.18085,1
-8.596341,41.156397,1
-8.610849,41.145624,1
-8.610957,41.145426,1
-8.599257,41.149161,1
-8.619867,41.147991,1
-8.610858,41.155245,1
-8.609688,41.160357,1
-8.630676,41.154975,1
-8.610876,41.145498,1
-8.630712,41.154588,1
-8.641575,41.156487,1
-8.649432,41.154192,1
-8.619849,41.148,1
-8.61336,41.166828,1
-8.669691,41.166333,1
-8.594694,41.155659,1
-8.664165,41.179104,1
-8.663724,41.149413,1
-8.611326,41.149413,1
-8.6526,41.180364,1
-8.627139,41.166954,1
-8.61984,41.148036,1
-8.610876,41.14566,1
-8.618202,41.165721,1
-8.58924,41.16969,1
-8.64585,41.194395,1
-8.613351,41.166819,1
-8.591328,41.156172,1
-8.585883,41.148441,1
-8.648334,41.170374,1
-8.61075,41.145651,1
-8.609337,41.17725,1
-8.59635,41.171697,1
