lng,lan,number
-8.582472,41.18058,1
-8.585244,41.175594,1
-8.654751,41.173596,1
-8.612802,41.140359,1
-8.580024,41.159538,1
-8.678754,41.156451,1
-8.639946,41.159736,1
-8.590194,41.191524,1
-8.67276,41.148855,1
-8.625681,41.163462,1
-8.609112,41.154489,1
-8.639901,41.159781,1
-8.627175,41.167035,1
-8.673759,41.149665,1
-8.612388,41.136282,1
-8.613216,41.166873,1
-8.594883,41.157972,1
-8.619876,41.148027,1
-8.610192,41.138757,1
-8.600148,41.182722,1
-8.619813,41.148018,1
-8.658117,41.150133,1
-8.630631,41.154876,1
-8.612073,41.148981,1
-8.609427,41.177376,1
-8.61984,41.148,1
-8.58528,41.175549,1
-8.613234,41.166936,1
-8.62812,41.157396,1
-8.628237,41.157423,1
-8.65863,41.150286,1
-8.621091,41.161014,1
-8.674137,41.153859,1
-8.625123,41.157216,1
-8.596899,41.182686,1
-8.655399,41.178438,1
-8.628849,41.160933,1
-8.584038,41.168439,1
-8.610831,41.145579,1
-8.584317,41.163156,1
-8.64162,41.156622,1
-8.566659,41.171463,1
-8.604522,41.157603,1
-8.638164,41.154417,1
-8.605845,41.153553,1
-8.630694,41.154903,1
-8.612397,41.144652,1
-8.606493,41.144841,1
-8.654049,41.155452,1
-8.682669,41.15817,1
-8.643024,41.178141,1
-8.580033,41.159385,1
-8.59536,41.155578,1
-8.61219,41.148747,1
-8.627067,41.166936,1
-8.627184,41.15196,1
-8.606457,41.144634,1
-8.654526,41.149224,1
-8.654697,41.17356,1
-8.610921,41.145588,1
-8.671905,41.15844,1
-8.605926,41.178141,1
-8.610858,41.145687,1
-8.607465,41.145435,1
-8.628741,41.160852,1
-8.589249,41.169717,1
-8.619813,41.147964,1
-8.58564,41.148612,1
-8.62821,41.157405,1
-8.650197,41.154111,1
-8.597934,41.162391,1
-8.612496,41.146146,1
-8.607096,41.15034,1
-8.599257,41.149188,1
-8.618337,41.182488,1
-8.674155,41.153796,1
-8.669223,41.177826,1
-8.600085,41.182704,1
-8.599536,41.16123,1
-8.649819,41.169339,1
-8.639748,41.159457,1
-8.653833,41.156874,1
-8.654076,41.154732,1
-8.628723,41.160735,1
-8.629272,41.152509,1
-8.619813,41.148018,1
-8.678727,41.156262,1
-8.60193,41.157333,1
-8.613126,41.166819,1
-8.628399,41.160843,1
-8.649621,41.167305,1
-8.626554,41.15385,1
-8.615394,41.163372,1
-8.588844,41.17086,1
-8.649018,41.181246,1
-8.610723,41.145633,1
-8.600049,41.182686,1
-8.584317,41.163156,1
-8.60004,41.182713,1
-8.611137,41.149359,1
-8.609535,41.160384,1
-8.600067,41.182713,1
-8.610876,41.145642,1
-8.627796,41.157621,1
-8.6103,41.17716,1
-8.627742,41.175441,1
-8.588826,41.153058,1
-8.639811,41.159709,1
-8.61084,41.145597,1
-8.649729,41.151132,1
-8.599239,41.149143,1
-8.577549,41.154813,1
-8.643744,41.159106,1
-8.603694,41.150871,1
-8.60661,41.147865,1
-8.600094,41.182695,1
-8.606502,41.144706,1
-8.649351,41.1543,1
-8.610768,41.145588,1
-8.632278,41.178159,1
-8.630172,41.157369,1
-8.60229,41.15979,1
-8.615619,41.140701,1
-8.599221,41.166207,1
-8.644194,41.149764,1
-8.639937,41.159772,1
-8.631117,41.148873,1
-8.579997,41.159277,1
-8.624736,41.161788,1
-8.649585,41.167269,1
-8.61966,41.178546,1
-8.599239,41.14917,1
-8.61138,41.14719,1
-8.673723,41.149656,1
-8.649747,41.154327,1
-8.621091,41.149809,1
-8.585586,41.148567,1
-8.604873,41.161167,1
-8.604135,41.161176,1
-8.649576,41.167341,1
-8.585649,41.148558,1
-8.620101,41.16744,1
-8.652573,41.180022,1
-8.615925,41.160879,1
-8.630019,41.157441,1
-8.629164,41.164947,1
-8.617581,41.146146,1
-8.569782,41.166045,1
-8.663418,41.177619,1
-8.672661,41.149026,1
-8.604153,41.161131,1
-8.628786,41.160888,1
-8.599302,41.149188,1
-8.654706,41.173587,1
-8.65539,41.154354,1
-8.612595,41.145966,1
-8.646651,41.177709,1
-8.612982,41.140449,1
-8.603649,41.162148,1
-8.65782,41.154174,1
-8.59437,41.244102,1
-8.619867,41.147946,1
-8.64108,41.159898,1
-8.627607,41.157531,1
-8.619795,41.147982,1
-8.585901,41.148414,1
-8.582508,41.180499,1
-8.600121,41.182713,1
-8.65224,41.175207,1
-8.638533,41.170797,1
-8.630397,41.154804,1
-8.628579,41.1714,1
-8.620587,41.164335,1
-8.606538,41.144607,1
-8.64729,41.157063,1
-8.574732,41.142726,1
-8.627184,41.151888,1
-8.606448,41.167656,1
-8.685234,41.166189,1
-8.627769,41.175396,1
-8.61984,41.155335,1
-8.585712,41.148522,1
-8.607114,41.150268,1
-8.599275,41.161284,1
-8.624772,41.148306,1
-8.654724,41.173569,1
-8.574642,41.142717,1
-8.599266,41.149143,1
-8.582634,41.180148,1
-8.65683,41.161491,1
-8.62731,41.151798,1
-8.60706,41.150205,1
-8.582499,41.180616,1
-8.600121,41.151528,1
-8.607294,41.150538,1
-8.628768,41.160906,1
-8.613243,41.154444,1
-8.649783,41.152428,1
-8.627733,41.175423,1
-8.612469,41.146056,1
-8.672787,41.148738,1
-8.60139,41.158782,1
-8.665137,41.155965,1
-8.62119,41.161095,1
-8.630316,41.184369,1
-8.613531,41.146848,1
-8.650233,41.159115,1
-8.61408,41.147757,1
-8.611092,41.149386,1
-8.606484,41.144616,1
-8.625177,41.15727,1
-8.609985,41.153004,1
-8.584326,41.163156,1
-8.613621,41.146992,1
-8.575848,41.197986,1
-8.653356,41.169393,1
-8.672733,41.148927,1
-8.569557,41.162301,1
-8.611065,41.145642,1
-8.648856,41.178573,1
-8.585649,41.148477,1
-8.613927,41.14125,1
-8.613639,41.147019,1
-8.574696,41.142681,1
-8.601021,41.16429,1
-8.612523,41.146011,1
-8.574579,41.142699,1
-8.612442,41.147865,1
-8.53857,41.207301,1
-8.674083,41.153949,1
-8.649594,41.154066,1
-8.604189,41.161095,1
-8.609364,41.153589,1
-8.575794,41.166432,1
-8.597457,41.182083,1
-8.610885,41.145795,1
-8.606475,41.144571,1
-8.610777,41.145615,1
-8.610867,41.145687,1
-8.603928,41.146947,1
-8.569656,41.169069,1
-8.652816,41.158746,1
-8.612568,41.146038,1
-8.585631,41.148567,1
-8.604153,41.161167,1
-8.599293,41.16537,1
-8.599293,41.16537,1
-8.640774,41.161149,1
-8.642007,41.164956,1
-8.582094,41.180454,1
-8.584371,41.163228,1
-8.611083,41.145624,1
-8.603901,41.147109,1
-8.627184,41.167017,1
-8.669097,41.149269,1
-8.626356,41.109768,1
-8.642997,41.165334,1
-8.60418,41.161095,1
-8.632314,41.164425,1
-8.638749,41.18409,1
-8.648379,41.160942,1
-8.5734,41.147046,1
-8.602605,41.155686,1
-8.61993,41.147973,1
-8.59518,41.158098,1
-8.602182,41.165883,1
-8.630127,41.180643,1
-8.58258,41.18067,1
-8.645823,41.16447,1
-8.630082,41.154327,1
-8.612541,41.145975,1
-8.60715,41.150331,1
-8.589726,41.17347,1
-8.676369,41.15502,1
-8.619804,41.148018,1
-8.58564,41.148558,1
-8.614296,41.141421,1
-8.654796,41.173569,1
-8.599248,41.149143,1
-8.649792,41.154291,1
-8.611119,41.149575,1
-8.61237,41.145939,1
-8.593488,41.166504,1
-8.60706,41.150268,1
-8.661042,41.165109,1
-8.583264,41.164767,1
-8.615259,41.141574,1
-8.649297,41.154237,1
-8.599212,41.149161,1
-8.617257,41.142645,1
-8.669538,41.235966,1
-8.674101,41.15385,1
-8.609517,41.147352,1
-8.605242,41.151087,1
-8.656911,41.16141,1
-8.624349,41.1795,1
-8.608914,41.147793,1
-8.649612,41.154147,1
-8.693541,41.183136,1
-8.666406,41.172012,1
-8.604828,41.161095,1
-8.599257,41.149152,1
-8.585649,41.148828,1
-8.649414,41.154255,1
-8.610867,41.14566,1
-8.611488,41.149152,1
-8.639865,41.15979,1
-8.619849,41.147982,1
-8.589294,41.169816,1
-8.619939,41.148018,1
-8.57799,41.160744,1
-8.649468,41.154228,1
-8.646525,41.177673,1
-8.582049,41.180526,1
-8.615583,41.140872,1
-8.611677,41.165451,1
-8.604792,41.152572,1
-8.614782,41.141007,1
-8.604216,41.161095,1
-8.603424,41.162976,1
-8.570178,41.15952,1
-8.627175,41.151924,1
-8.613171,41.166657,1
-8.585901,41.148486,1
-8.609535,41.140701,1
-8.639919,41.15979,1
-8.66376,41.177196,1
-8.621181,41.16096,1
-8.632404,41.164371,1
-8.607249,41.145642,1
-8.607087,41.150241,1
-8.604756,41.161122,1
-8.60598,41.14989,1
-8.585775,41.148459,1
-8.60049,41.160411,1
-8.645598,41.160591,1
-8.59122,41.162724,1
-8.612415,41.146038,1
-8.627724,41.175423,1
-8.620119,41.146974,1
-8.614764,41.149917,1
-8.655831,41.162337,1
-8.612631,41.146047,1
-8.610039,41.14773,1
-8.62299,41.163084,1
-8.660529,41.148972,1
-8.615493,41.140665,1
-8.705547,41.191749,1
-8.627751,41.175405,1
-8.660646,41.175558,1
-8.649513,41.154201,1
-8.613234,41.154507,1
-8.624898,41.165676,1
-8.600787,41.102838,1
-8.649135,41.161077,1
-8.600067,41.182695,1
-8.612568,41.145993,1
-8.714628,41.20812,1
-8.670177,41.237631,1
-8.605845,41.144409,1
-8.611767,41.14791,1
-8.615754,41.143725,1
-8.597187,41.143653,1
-8.629353,41.178897,1
-8.589933,41.173578,1
-8.628651,41.177313,1
-8.665641,41.170689,1
-8.649477,41.167278,1
-8.633637,41.192037,1
-8.612505,41.145984,1
-8.582238,41.180436,1
-8.613198,41.154336,1
-8.628714,41.160996,1
-8.664516,41.156433,1
-8.61255,41.145975,1
-8.620101,41.142402,1
-8.621334,41.143419,1
-8.649387,41.154318,1
-8.654031,41.167026,1
-8.58321,41.163561,1
-8.714646,41.207265,1
-8.639946,41.160843,1
-8.619921,41.147991,1
-8.625465,41.159619,1
-8.609391,41.177232,1
-8.627148,41.166891,1
-8.614017,41.146497,1
-8.632602,41.146884,1
-8.649432,41.154318,1
-8.595243,41.154939,1
-8.606502,41.14467,1
-8.569152,41.166234,1
-8.653815,41.154183,1
-8.628831,41.160915,1
-8.645517,41.157459,1
-8.6094,41.177241,1
-8.667234,41.151357,1
-8.612532,41.145984,1
-8.615583,41.140647,1
-8.620353,41.162688,1
-8.609544,41.151276,1
-8.606214,41.144373,1
-8.656848,41.161446,1
-8.610282,41.161518,1
-8.616042,41.147352,1
-8.710128,41.198157,1
-8.654733,41.173569,1
-8.613603,41.146749,1
-8.574723,41.142663,1
-8.611983,41.172741,1
-8.627157,41.166936,1
-8.569773,41.166063,1
-8.612811,41.148216,1
-8.602083,41.157126,1
-8.62083,41.1552,1
-8.605701,41.153598,1
-8.60382,41.161653,1
-8.627238,41.15205,1
-8.615169,41.141493,1
-8.600067,41.182668,1
-8.574345,41.155929,1
-8.574696,41.142717,1
-8.603388,41.183667,1
-8.626959,41.175477,1
-8.610948,41.14566,1
-8.624187,41.144436,1
-8.600157,41.182695,1
-8.606484,41.144616,1
-8.648712,41.148477,1
-8.591265,41.162715,1
-8.687817,41.167908,1
-8.65917,41.153283,1
-8.607546,41.168025,1
-8.639172,41.161131,1
-8.58132,41.167863,1
-8.619867,41.147964,1
-8.629992,41.154633,1
-8.611074,41.149341,1
-8.621019,41.149872,1
-8.649396,41.154129,1
-8.624349,41.179518,1
-8.649396,41.1543,1
-8.607114,41.150349,1
-8.65053,41.153697,1
-8.6184,41.177601,1
-8.610876,41.145606,1
-8.610813,41.145597,1
-8.640549,41.155056,1
-8.628183,41.157513,1
-8.601102,41.16141,1
-8.630703,41.154633,1
-8.606502,41.144796,1
-8.621757,41.143761,1
-8.574696,41.142699,1
-8.621289,41.143311,1
-8.596863,41.153571,1
-8.621748,41.143806,1
-8.610831,41.145561,1
-8.654859,41.177178,1
-8.582607,41.180643,1
-8.609427,41.177232,1
-8.576442,41.159079,1
-8.584272,41.163246,1
-8.56818,41.152356,1
-8.630451,41.146443,1
-8.689248,41.168196,1
-8.674065,41.153913,1
-8.611083,41.149404,1
-8.585631,41.148621,1
-8.609517,41.151105,1
-8.60652,41.144616,1
-8.596989,41.162346,1
-8.611227,41.149503,1
-8.612685,41.162976,1
-8.606547,41.144562,1
-8.628975,41.161176,1
-8.649333,41.154345,1
-8.569755,41.166072,1
-8.665686,41.170698,1
-8.630514,41.154786,1
-8.613927,41.141358,1
-8.607402,41.14539,1
-8.619831,41.147901,1
-8.64936,41.154219,1
-8.628084,41.157306,1
-8.614935,41.175828,1
-8.6274,41.183784,1
-8.608761,41.147613,1
-8.639928,41.159826,1
-8.610957,41.145588,1
-8.569746,41.16609,1
-8.663166,41.174145,1
-8.584344,41.163138,1
-8.654652,41.173704,1
-8.556075,41.208084,1
-8.630046,41.16807,1
-8.585676,41.148531,1
-8.609949,41.160384,1
-8.65242,41.167413,1
-8.618373,41.184846,1
-8.61705,41.136921,1
-8.673777,41.149683,1
-8.668836,41.226885,1
-8.580276,41.159331,1
-8.612451,41.146056,1
-8.573949,41.109174,1
-8.611137,41.149404,1
-8.610075,41.154318,1
-8.624484,41.179482,1
-8.649405,41.154336,1
-8.610876,41.145651,1
-8.606511,41.144508,1
-8.571888,41.14782,1
-8.591148,41.16267,1
-8.663967,41.178132,1
-8.64954,41.154237,1
-8.608932,41.147298,1
-8.620344,41.147109,1
-8.609544,41.151492,1
-8.61624,41.154705,1
-8.606538,41.144571,1
-8.682795,41.16177,1
-8.58564,41.148567,1
-8.56836,41.151645,1
-8.611056,41.149449,1
-8.639649,41.159781,1
-8.683641,41.159367,1
-8.612118,41.172777,1
-8.614476,41.141151,1
-8.660232,41.168826,1
-8.601174,41.181786,1
-8.598186,41.173425,1
-8.616375,41.147145,1
-8.585703,41.148315,1
-8.613234,41.166792,1
-8.608797,41.161212,1
-8.613819,41.141214,1
-8.607483,41.145471,1
-8.624466,41.153175,1
-8.610984,41.14953,1
-8.651772,41.152986,1
-8.713827,41.205069,1
-8.627724,41.157477,1
-8.662014,41.153733,1
-8.67411,41.153868,1
-8.582355,41.180634,1
-8.610642,41.141277,1
-8.594262,41.169339,1
-8.646543,41.169546,1
-8.596899,41.185926,1
-8.620938,41.160978,1
-8.628273,41.157549,1
-8.611308,41.14944,1
-8.62884,41.160987,1
-8.64936,41.168673,1
-8.613126,41.166747,1
-8.660565,41.150034,1
-8.597727,41.144157,1
-8.620866,41.149962,1
-8.672427,41.171598,1
-8.608959,41.147541,1
-8.606493,41.144679,1
-8.668602,41.171472,1
-8.584299,41.163165,1
-8.609661,41.160375,1
-8.623638,41.162652,1
-8.610957,41.145696,1
-8.612604,41.145984,1
-8.617059,41.185836,1
-8.585631,41.148513,1
-8.61408,41.141178,1
-8.623692,41.16267,1
-8.587485,41.179752,1
-8.674119,41.153859,1
-8.625897,41.157378,1
-8.64945,41.17185,1
-8.60643,41.144652,1
-8.613288,41.1543,1
-8.580096,41.159367,1
-8.580564,41.178357,1
-8.595612,41.162202,1
-8.632296,41.178105,1
-8.673741,41.149638,1
-8.621082,41.16096,1
-8.597979,41.162337,1
-8.589294,41.169717,1
-8.612568,41.146092,1
-8.630676,41.154885,1
-8.661591,41.17122,1
-8.604864,41.161104,1
-8.585622,41.148621,1
-8.627778,41.175378,1
-8.620983,41.143203,1
-8.604117,41.161104,1
-8.57997,41.159286,1
-8.624241,41.167278,1
-8.618814,41.169285,1
-8.610894,41.14566,1
-8.633556,41.15997,1
-8.598978,41.154444,1
-8.606916,41.144742,1
-8.649621,41.151366,1
-8.568954,41.158926,1
-8.64927,41.17842,1
-8.587782,41.161995,1
-8.668467,41.163786,1
-8.637804,41.160555,1
-8.663319,41.174181,1
-8.596926,41.182677,1
-8.658594,41.150178,1
-8.604171,41.18031,1
-8.66646,41.150682,1
-8.584317,41.1633,1
-8.610876,41.145606,1
-8.649711,41.1543,1
-8.580555,41.147271,1
-8.670105,41.239134,1
-8.649585,41.16726,1
-8.608797,41.147397,1
-8.631072,41.152626,1
-8.633943,41.192325,1
-8.613306,41.154336,1
-8.604198,41.161086,1
-8.585703,41.148468,1
-8.606232,41.17086,1
-8.616582,41.141556,1
-8.606502,41.144679,1
-8.627769,41.157594,1
-8.610885,41.145705,1
-8.585136,41.173047,1
-8.647569,41.15115,1
-8.610813,41.145588,1
-8.610228,41.167629,1
-8.657442,41.149962,1
-8.649477,41.15421,1
-8.606502,41.144679,1
-8.649621,41.167332,1
-8.606367,41.144625,1
-8.665677,41.17068,1
-8.570421,41.159565,1
-8.609634,41.160285,1
-8.610858,41.145633,1
-8.610777,41.145543,1
-8.649369,41.154255,1
-8.606457,41.144661,1
-8.648298,41.170437,1
-8.620974,41.150826,1
-8.612109,41.172741,1
-8.606943,41.150394,1
-8.609598,41.160195,1
-8.580168,41.159358,1
-8.585667,41.148639,1
-8.65755,41.147982,1
-8.665929,41.156577,1
-8.669655,41.235399,1
-8.617185,41.169087,1
-8.65314,41.178726,1
-8.639757,41.159709,1
-8.601273,41.181741,1
-8.612523,41.146065,1
-8.617617,41.146038,1
-8.591247,41.16267,1
-8.636481,41.160564,1
-8.585676,41.148549,1
-8.610777,41.145552,1
-8.582445,41.180544,1
-8.649729,41.15421,1
-8.62659,41.152716,1
-8.624754,41.15709,1
-8.582283,41.180571,1
-8.599275,41.149152,1
-8.614998,41.151033,1
-8.585649,41.148477,1
-8.59941,41.182587,1
-8.604252,41.16087,1
-8.604099,41.161086,1
-8.591859,41.162958,1
-8.609535,41.151285,1
-8.673912,41.154309,1
-8.637768,41.164677,1
-8.609436,41.177241,1
-8.635113,41.161455,1
-8.649459,41.166621,1
-8.606511,41.144652,1
-8.5824,41.180526,1
-8.611029,41.164155,1
-8.581833,41.17185,1
-8.600796,41.151015,1
-8.627733,41.175324,1
-8.61984,41.148027,1
-8.604783,41.161149,1
-8.613963,41.141232,1
-8.584362,41.163273,1
-8.627175,41.152086,1
-8.60292,41.179635,1
-8.610921,41.145732,1
-8.507169,41.202657,1
-8.677845,41.155605,1
-8.666298,41.154903,1
-8.649441,41.154183,1
-8.656956,41.161419,1
-8.597097,41.142258,1
-8.631135,41.148837,1
-8.608716,41.146209,1
-8.596197,41.156244,1
-8.585658,41.148522,1
-8.606502,41.144517,1
-8.599239,41.149134,1
-8.63991,41.159664,1
-8.59581,41.156163,1
-8.579862,41.151402,1
-8.628966,41.160987,1
-8.606817,41.145957,1
-8.612037,41.149053,1
-8.628867,41.160987,1
-8.635365,41.158881,1
-8.606538,41.14467,1
-8.628705,41.161014,1
-8.614512,41.146515,1
-8.628714,41.160987,1
-8.67789,41.15538,1
-8.585676,41.148495,1
-8.610696,41.145678,1
-8.603748,41.16177,1
-8.61201,41.148972,1
-8.665605,41.17068,1
-8.579691,41.146263,1
-8.628705,41.160942,1
-8.654724,41.17356,1
-8.714403,41.208345,1
-8.60715,41.150304,1
-8.635482,41.168394,1
-8.630298,41.157504,1
-8.552961,41.179887,1
-8.585748,41.148945,1
-8.58564,41.148612,1
-8.626392,41.165802,1
-8.649396,41.154039,1
-8.615502,41.140818,1
-8.591769,41.127624,1
-8.660034,41.169888,1
-8.680275,41.213601,1
-8.690166,41.240349,1
-8.619705,41.148063,1
-8.609274,41.151222,1
-8.619867,41.147982,1
-8.606385,41.164614,1
-8.567703,41.153796,1
-8.585703,41.148576,1
-8.649495,41.154093,1
-8.607753,41.155173,1
-8.662293,41.159394,1
-8.638308,41.158251,1
-8.665623,41.17068,1
-8.612262,41.172705,1
-8.674074,41.153877,1
-8.611668,41.177934,1
-8.585928,41.148396,1
-8.584317,41.163129,1
-8.606538,41.14791,1
-8.625636,41.168223,1
-8.636976,41.159124,1
-8.599248,41.149125,1
-8.585766,41.148477,1
-8.639874,41.159781,1
-8.630307,41.157423,1
-8.6499,41.180742,1
-8.587989,41.179752,1
-8.593911,41.162724,1
-8.640747,41.161059,1
-8.593119,41.16069,1
-8.627202,41.151987,1
-8.611254,41.145345,1
-8.61084,41.145552,1
-8.612667,41.145993,1
-8.649423,41.154336,1
-8.610795,41.145678,1
-8.663562,41.170446,1
-8.659251,41.170023,1
-8.57358,41.170761,1
-8.6805,41.155605,1
-8.568414,41.151645,1
-8.679852,41.15655,1
-8.630766,41.154444,1
-8.623314,41.173398,1
-8.620263,41.146506,1
-8.67366,41.149584,1
-8.64972,41.175216,1
-8.611479,41.146029,1
-8.61219,41.172768,1
-8.649675,41.154354,1
-8.60688,41.150322,1
-8.665767,41.152923,1
-8.649468,41.167341,1
-8.646543,41.161734,1
-8.645994,41.14845,1
-8.674092,41.15385,1
-8.601768,41.163705,1
-8.573391,41.156397,1
-8.654724,41.173596,1
-8.622333,41.162877,1
-8.591283,41.156199,1
-8.606484,41.144652,1
-8.59122,41.162661,1
-8.609445,41.151429,1
-8.649459,41.154228,1
-8.652978,41.174973,1
-8.64045,41.147613,1
-8.624421,41.179527,1
-8.610201,41.147604,1
-8.600058,41.182893,1
-8.606484,41.144697,1
-8.610876,41.145615,1
-8.628597,41.16069,1
-8.570034,41.16753,1
-8.63982,41.159763,1
-8.649279,41.171688,1
-8.649432,41.154264,1
-8.591076,41.153787,1
-8.596413,41.153796,1
-8.610084,41.152977,1
-8.66889,41.177853,1
-8.649108,41.149233,1
-8.606538,41.144652,1
-8.606394,41.144472,1
-8.605881,41.151006,1
-8.582634,41.180553,1
-8.587494,41.172543,1
-8.614062,41.141268,1
-8.610804,41.14557,1
-8.620299,41.166297,1
-8.626563,41.167683,1
-8.627751,41.175369,1
-8.611191,41.146956,1
-8.585658,41.148495,1
-8.610876,41.145723,1
-8.590707,41.164191,1
-8.571969,41.165046,1
-8.61219,41.167719,1
-8.653509,41.176341,1
-8.649414,41.154291,1
-8.585667,41.148855,1
-8.605422,41.144265,1
-8.590194,41.174055,1
-8.669727,41.235507,1
-8.627769,41.175396,1
-8.606853,41.14566,1
-8.659944,41.153103,1
-8.632962,41.172237,1
-8.59419,41.156163,1
-8.606439,41.14467,1
-8.629695,41.154669,1
-8.5905,41.158152,1
-8.630703,41.15493,1
-8.609985,41.147685,1
-8.649774,41.175081,1
-8.606529,41.144706,1
-8.610912,41.14566,1
-8.600031,41.182722,1
-8.628804,41.160942,1
-8.584272,41.163138,1
-8.612766,41.172714,1
-8.616159,41.17869,1
-8.604252,41.160852,1
-8.60004,41.182704,1
-8.649396,41.171778,1
-8.600202,41.182704,1
-8.630505,41.155002,1
-8.639865,41.159727,1
-8.589249,41.169699,1
-8.621847,41.14755,1
-8.608986,41.147559,1
-8.624916,41.159736,1
-8.615538,41.140692,1
-8.585613,41.148567,1
-8.624565,41.15817,1
-8.610804,41.145696,1
-8.604765,41.161122,1
-8.621145,41.161104,1
-8.610867,41.145552,1
-8.608914,41.147865,1
-8.644023,41.160366,1
-8.61318,41.154372,1
-8.61318,41.154372,1
-8.610867,41.145678,1
-8.606511,41.144688,1
-8.630055,41.154993,1
-8.599221,41.149152,1
-8.612172,41.172732,1
-8.610912,41.145678,1
-8.600553,41.157045,1
-8.640738,41.159988,1
-8.586693,41.169987,1
-8.630145,41.157657,1
-8.609787,41.146659,1
-8.571969,41.164992,1
-8.625384,41.155542,1
-8.604243,41.160969,1
-8.63793,41.173794,1
-8.569746,41.166072,1
-8.610903,41.184297,1
-8.580303,41.159268,1
-8.622909,41.150889,1
-8.660493,41.162328,1
-8.600013,41.182677,1
-8.628822,41.160951,1
-8.610804,41.145687,1
-8.610921,41.145642,1
-8.680563,41.155722,1
-8.665623,41.170716,1
-8.645841,41.164461,1
-8.61219,41.172795,1
-8.655219,41.154462,1
-8.606538,41.144742,1
-8.64801,41.148351,1
-8.618679,41.1624,1
-8.62776,41.175351,1
-8.62731,41.151915,1
-8.613306,41.154354,1
-8.609103,41.160357,1
-8.609616,41.160276,1
-8.605809,41.175639,1
-8.663697,41.155785,1
-8.568936,41.160582,1
-8.587863,41.176638,1
-8.602893,41.179644,1
-8.611551,41.143104,1
-8.621451,41.184846,1
-8.665632,41.151456,1
-8.610921,41.145723,1
-8.613153,41.166729,1
-8.628372,41.157747,1
-8.60985,41.146524,1
-8.641602,41.156667,1
-8.61552,41.140683,1
-8.585676,41.148576,1
-8.596134,41.141889,1
-8.654697,41.173587,1
-8.620992,41.150097,1
-8.615664,41.140719,1
-8.597952,41.16231,1
-8.628768,41.160978,1
-8.654733,41.173569,1
-8.678808,41.153544,1
-8.580645,41.159394,1
-8.585622,41.148522,1
-8.606412,41.144679,1
-8.573409,41.147091,1
-8.585541,41.148522,1
-8.611299,41.147784,1
-8.58006,41.159349,1
-8.59284,41.146677,1
-8.610984,41.145795,1
-8.622,41.156775,1
-8.565336,41.152608,1
-8.610777,41.145615,1
-8.663733,41.177178,1
-8.585613,41.148684,1
-8.630082,41.153913,1
-8.627139,41.166936,1
-8.628048,41.157423,1
-8.610417,41.145966,1
-8.673813,41.149629,1
-8.611101,41.149323,1
-8.613288,41.166945,1
-8.606457,41.144688,1
-8.619795,41.148,1
-8.613252,41.154381,1
-8.649432,41.15394,1
-8.649603,41.167314,1
-8.607105,41.150304,1
-8.617536,41.145957,1
-8.591301,41.162679,1
-8.63298,41.189868,1
-8.639919,41.159736,1
-8.649387,41.154282,1
-8.649324,41.154174,1
-8.67618,41.153805,1
-8.64963,41.167359,1
-8.556858,41.173785,1
-8.59878,41.148198,1
-8.617563,41.146074,1
-8.639919,41.159709,1
-8.569044,41.166243,1
-8.610894,41.145651,1
-8.598357,41.148567,1
-8.597673,41.144166,1
-8.591103,41.172885,1
-8.628381,41.157531,1
-8.62713,41.166927,1
-8.621037,41.161176,1
