lng,lan,number
-8.649459,41.154228,1
-8.617887,41.15619,1
-8.610858,41.15043,1
-8.640747,41.160123,1
-8.601939,41.181858,1
-8.630244,41.15745,1
-8.585811,41.148648,1
-8.612514,41.145903,1
-8.619876,41.148,1
-8.613522,41.141583,1
-8.630127,41.161158,1
-8.668557,41.152833,1
-8.5914,41.177196,1
-8.621019,41.143275,1
-8.601309,41.181687,1
-8.617599,41.146092,1
-8.627031,41.166918,1
-8.649495,41.154246,1
-8.599266,41.14917,1
-8.615529,41.140692,1
-8.643024,41.156712,1
-8.582004,41.133663,1
-8.606826,41.145786,1
-8.606358,41.144616,1
-8.568018,41.159475,1
-8.617896,41.156199,1
-8.585658,41.148477,1
-8.605548,41.160141,1
-8.614629,41.140953,1
-8.673732,41.149629,1
-8.617716,41.146074,1
-8.608923,41.154462,1
-8.574777,41.142717,1
-8.604216,41.161167,1
-8.595432,41.159916,1
-8.61399,41.14134,1
-8.620974,41.150106,1
-8.589375,41.169582,1
-8.630685,41.154579,1
-8.676135,41.163219,1
-8.610885,41.145705,1
-8.613639,41.141439,1
-8.649567,41.16726,1
-8.669952,41.167764,1
-8.606547,41.144706,1
-8.607447,41.145426,1
-8.619903,41.148018,1
-8.647047,41.154372,1
-8.618355,41.148396,1
-8.609985,41.147793,1
-8.6526,41.19129,1
-8.612631,41.145822,1
-8.627229,41.151987,1
-8.65683,41.161446,1
-8.605908,41.144364,1
-8.607258,41.145687,1
-8.609589,41.14773,1
-8.627418,41.145291,1
-8.585685,41.148639,1
-8.606466,41.144643,1
-8.609238,41.147748,1
-8.651961,41.1543,1
-8.650611,41.128893,1
-8.61165,41.167098,1
-8.654625,41.187708,1
-8.60868,41.147865,1
-8.628345,41.165145,1
-8.606232,41.144526,1
-8.60589,41.15187,1
-8.62821,41.157504,1
-8.617707,41.147235,1
-8.609913,41.147667,1
-8.575128,41.142861,1
-8.609949,41.147703,1
-8.612748,41.146011,1
-8.610048,41.147829,1
-8.613837,41.141331,1
-8.675523,41.154858,1
-8.610174,41.149062,1
-8.610012,41.147694,1
-8.599239,41.149143,1
-8.609094,41.14728,1
-8.671428,41.153481,1
-8.614017,41.141295,1
-8.591292,41.162697,1
-8.616186,41.140692,1
-8.611092,41.149422,1
-8.609688,41.147694,1
-8.599185,41.149098,1
-8.711811,41.202261,1
-8.619804,41.147955,1
-8.609553,41.147631,1
-8.636751,41.152896,1
-8.639901,41.159772,1
-8.611038,41.147172,1
-8.609715,41.14764,1
-8.589267,41.169708,1
-8.606439,41.144625,1
-8.585631,41.148513,1
-8.609598,41.16096,1
-8.60391,41.16231,1
-8.569737,41.16609,1
-8.674029,41.153949,1
-8.618004,41.167116,1
-8.628111,41.15754,1
-8.613981,41.141313,1
-8.63901,41.182686,1
-8.615133,41.175585,1
-8.611902,41.155731,1
-8.61975,41.147928,1
-8.646264,41.182812,1
-8.649459,41.154336,1
-8.617599,41.175072,1
-8.604135,41.161122,1
-8.609886,41.147667,1
-8.570547,41.164488,1
-8.606214,41.146839,1
-8.611254,41.148306,1
-8.582454,41.18058,1
-8.649333,41.154363,1
-8.611065,41.145507,1
-8.607519,41.146128,1
-8.578971,41.146308,1
-8.631351,41.160699,1
-8.568369,41.151645,1
-8.610786,41.145534,1
-8.625924,41.157414,1
-8.630262,41.157423,1
-8.658279,41.16987,1
-8.612586,41.145687,1
-8.606466,41.144715,1
-8.610831,41.145489,1
-8.649639,41.154309,1
-8.596845,41.153697,1
-8.569323,41.15313,1
-8.62191,41.169213,1
-8.599896,41.18265,1
-8.666649,41.174037,1
-8.614458,41.147874,1
-8.607447,41.145453,1
-8.604828,41.161077,1
-8.600121,41.182695,1
-8.6112,41.172048,1
-8.619993,41.146758,1
-8.59761,41.18211,1
-8.609994,41.154957,1
-8.574732,41.142735,1
-8.628345,41.158359,1
-8.570529,41.165928,1
-8.606844,41.145768,1
-8.618643,41.15394,1
-8.613234,41.166828,1
-8.648253,41.158782,1
-8.584317,41.163147,1
-8.584317,41.163138,1
-8.600499,41.181624,1
-8.627742,41.157603,1
-8.63046,41.155164,1
-8.66034,41.15007,1
-8.630649,41.154885,1
-8.582589,41.180418,1
-8.612658,41.14593,1
-8.612469,41.146137,1
-8.599257,41.149179,1
-8.596242,41.146758,1
-8.611083,41.14953,1
-8.632809,41.163084,1
-8.627022,41.151798,1
-8.604405,41.160888,1
-8.614377,41.1471,1
-8.611452,41.134005,1
-8.600247,41.182686,1
-8.649243,41.178519,1
-8.627076,41.166918,1
-8.611866,41.172714,1
-8.606511,41.144634,1
-8.624331,41.159079,1
-8.65701,41.161284,1
-8.585631,41.148576,1
-8.620371,41.165883,1
-8.616231,41.141592,1
-8.584353,41.163129,1
-8.60481,41.161158,1
-8.579079,41.146308,1
-8.67861,41.155434,1
-8.611659,41.160627,1
-8.602146,41.147226,1
-8.614323,41.142231,1
-8.60697,41.150277,1
-8.611002,41.145255,1
-8.613324,41.16681,1
-8.582895,41.182209,1
-8.621046,41.161023,1
-8.610858,41.145534,1
-8.612982,41.162994,1
-8.569404,41.161536,1
-8.62461,41.163183,1
-8.619849,41.148144,1
-8.630748,41.154966,1
-8.614224,41.147271,1
-8.597826,41.184999,1
-8.589249,41.169699,1
-8.606511,41.14458,1
-8.585667,41.148594,1
-8.602533,41.155713,1
-8.600193,41.182713,1
-8.607285,41.145705,1
-8.604828,41.160438,1
-8.610048,41.147793,1
-8.653707,41.1651,1
-8.617662,41.146218,1
-8.606529,41.144643,1
-8.612559,41.146092,1
-8.623098,41.164182,1
-8.620479,41.147073,1
-8.610003,41.147721,1
-8.600319,41.161185,1
-8.602416,41.155929,1
-8.649963,41.154336,1
-8.619822,41.148072,1
-8.610939,41.149575,1
-8.602488,41.155731,1
-8.602416,41.155767,1
-8.668188,41.163957,1
-8.620902,41.149944,1
-8.610336,41.141025,1
-8.615844,41.147289,1
-8.606772,41.14575,1
-8.606313,41.144607,1
-8.619831,41.148027,1
-8.608851,41.14746,1
-8.60814,41.147244,1
-8.618886,41.154723,1
-8.608194,41.147226,1
-8.554329,41.127237,1
-8.605017,41.145741,1
-8.649333,41.154354,1
-8.61066,41.145696,1
-8.654724,41.153346,1
-8.610075,41.152032,1
-8.629011,41.160987,1
-8.602497,41.155695,1
-8.585694,41.163714,1
-8.604756,41.161176,1
-8.569152,41.151276,1
-8.608131,41.147244,1
-8.615511,41.140701,1
-8.622981,41.150925,1
-8.600175,41.182704,1
-8.650512,41.175837,1
-8.640801,41.16006,1
-8.640657,41.160042,1
-8.588034,41.149296,1
-8.604342,41.160537,1
-8.597142,41.143536,1
-8.613684,41.146785,1
-8.628201,41.157342,1
-8.60256,41.155731,1
-8.664813,41.168916,1
-8.608113,41.147424,1
-8.608158,41.147235,1
-8.59788,41.165334,1
-8.619858,41.148027,1
-8.628894,41.161005,1
-8.646507,41.177817,1
-8.610516,41.143158,1
-8.629308,41.160951,1
-8.656893,41.161437,1
-8.607123,41.15052,1
-8.609454,41.184171,1
-8.617563,41.146182,1
-8.591553,41.155767,1
-8.613666,41.141241,1
-8.621091,41.16105,1
-8.627733,41.175396,1
-8.598186,41.161311,1
-8.649639,41.167341,1
-8.620983,41.149935,1
-8.65125,41.170815,1
-8.610957,41.145507,1
-8.650314,41.159835,1
-8.609616,41.160312,1
-8.61255,41.146038,1
-8.608698,41.147595,1
-8.597052,41.182263,1
-8.628768,41.169807,1
-8.585667,41.148567,1
-8.582445,41.172894,1
-8.60481,41.161104,1
-8.602911,41.179635,1
-8.556219,41.212908,1
-8.611155,41.145705,1
-8.610309,41.143617,1
-8.616996,41.140656,1
-8.615763,41.140575,1
-8.614125,41.147397,1
-8.613918,41.146893,1
-8.592453,41.170275,1
-8.649531,41.154318,1
-8.627301,41.151915,1
-8.610111,41.138703,1
-8.630694,41.154732,1
-8.649522,41.167278,1
-8.59122,41.162715,1
-8.620002,41.146794,1
-8.604855,41.161113,1
-8.637093,41.149863,1
-8.649351,41.154345,1
-8.611533,41.146938,1
-8.613702,41.146866,1
-8.627922,41.172786,1
-8.607285,41.145201,1
-8.614386,41.147217,1
-8.611335,41.148072,1
-8.633223,41.159952,1
-8.615547,41.140674,1
-8.628012,41.158251,1
-8.612667,41.145975,1
-8.614314,41.147307,1
-8.607006,41.146353,1
-8.603874,41.146965,1
-8.648766,41.148495,1
-8.64945,41.154282,1
-8.630055,41.157342,1
-8.637156,41.149863,1
-8.614107,41.146353,1
-8.580213,41.159484,1
-8.615097,41.152743,1
-8.614017,41.146461,1
-8.616267,41.147136,1
-8.613324,41.154327,1
-8.611002,41.145426,1
-8.617725,41.136867,1
-8.584587,41.163147,1
-8.605845,41.144364,1
-8.61228,41.146344,1
-8.616582,41.202063,1
-8.605899,41.144418,1
-8.613747,41.146929,1
-8.630721,41.154966,1
-8.628669,41.160861,1
-8.612127,41.148522,1
-8.649603,41.154237,1
-8.628228,41.15745,1
-8.611263,41.147721,1
-8.631783,41.152644,1
-8.628156,41.157558,1
-8.60202,41.14305,1
-8.600166,41.18274,1
-8.606448,41.14467,1
-8.679006,41.158269,1
-8.613288,41.166846,1
-8.610822,41.14566,1
-8.616114,41.147496,1
-8.579691,41.167764,1
-8.587044,41.171895,1
-8.586126,41.148423,1
-8.615583,41.140683,1
-8.608725,41.14782,1
-8.606331,41.151609,1
-8.60445,41.165289,1
-8.613981,41.146362,1
-8.583849,41.160339,1
-8.649801,41.154264,1
-8.612091,41.14863,1
-8.609616,41.177232,1
-8.629992,41.154444,1
-8.612703,41.146101,1
-8.640873,41.160042,1
-8.683515,41.159151,1
-8.640504,41.147856,1
-8.631828,41.15394,1
-8.604243,41.161095,1
-8.606511,41.144598,1
-8.602731,41.143266,1
-8.611623,41.149233,1
-8.607069,41.150223,1
-8.596026,41.153805,1
-8.614971,41.140926,1
-8.612577,41.146038,1
-8.577846,41.145084,1
-8.674083,41.153841,1
-8.591301,41.156199,1
-8.649585,41.16726,1
-8.619075,41.142519,1
-8.644833,41.162436,1
-8.568351,41.151636,1
-8.569728,41.166072,1
-8.606961,41.150259,1
-8.613252,41.154525,1
-8.610804,41.145588,1
-8.594982,41.166,1
-8.593668,41.157603,1
-8.642898,41.178717,1
-8.620974,41.150052,1
-8.627094,41.166873,1
-8.630604,41.154975,1
-8.640774,41.159952,1
-8.612001,41.154507,1
-8.663634,41.158377,1
-8.589285,41.169699,1
-8.600175,41.182731,1
-8.649315,41.154291,1
-8.613702,41.146848,1
-8.682345,41.177115,1
-8.606232,41.144571,1
-8.614476,41.14746,1
-8.614143,41.146515,1
-8.63127,41.146416,1
-8.631954,41.152599,1
-8.672769,41.148765,1
-8.613621,41.146974,1
-8.611083,41.149629,1
-8.608797,41.147793,1
-8.60256,41.155623,1
-8.613774,41.147226,1
-8.605719,41.153562,1
-8.612541,41.145876,1
-8.573499,41.157585,1
-8.683497,41.163021,1
-8.65629,41.164596,1
-8.612262,41.148063,1
-8.683533,41.159097,1
-8.602461,41.15574,1
-8.610903,41.145633,1
-8.687952,41.168088,1
-8.612667,41.145948,1
-8.613261,41.15448,1
-8.593524,41.164434,1
-8.606502,41.144625,1
-8.604801,41.161149,1
-8.612604,41.14593,1
-8.682174,41.158845,1
-8.6499,41.162247,1
-8.650179,41.154363,1
-8.624223,41.144445,1
-8.661744,41.162544,1
-8.612568,41.145984,1
-8.640711,41.160132,1
-8.602506,41.155632,1
-8.612631,41.145975,1
-8.646813,41.153238,1
-8.611281,41.146164,1
-8.611812,41.162778,1
-8.683488,41.159196,1
-8.616816,41.136957,1
-8.602452,41.155686,1
-8.693748,41.187618,1
-8.610975,41.147478,1
-8.617221,41.144814,1
-8.613288,41.148306,1
-8.588268,41.172336,1
-8.610084,41.153274,1
-8.619624,41.152491,1
-8.602596,41.15574,1
-8.608041,41.147271,1
-8.613522,41.147532,1
-8.612892,41.149692,1
-8.610093,41.155596,1
-8.649792,41.154192,1
-8.612928,41.14827,1
-8.614098,41.147712,1
-8.612757,41.145984,1
-8.612631,41.155119,1
-8.612397,41.145948,1
-8.602596,41.15565,1
-8.612658,41.14611,1
-8.614107,41.146263,1
-8.58564,41.148594,1
-8.627121,41.164569,1
-8.602614,41.155668,1
-8.648829,41.178555,1
-8.579538,41.159637,1
-8.604153,41.161104,1
-8.638893,41.171328,1
-8.611875,41.162796,1
-8.602551,41.155677,1
-8.648883,41.178564,1
-8.610777,41.145795,1
-8.61426,41.14728,1
-8.679645,41.155056,1
-8.612568,41.145993,1
-8.612577,41.146047,1
-8.602596,41.155695,1
-8.611137,41.149413,1
-8.611137,41.149413,1
-8.614485,41.146497,1
-8.606394,41.144706,1
-8.610849,41.145543,1
-8.600193,41.182704,1
-8.620578,41.164146,1
-8.613243,41.154417,1
-8.648865,41.178582,1
-8.648847,41.178555,1
-8.610624,41.145696,1
-8.655552,41.152545,1
-8.613558,41.146848,1
-8.683596,41.159169,1
-8.612649,41.145975,1
-8.606439,41.144589,1
-8.565777,41.175054,1
-8.608572,41.147361,1
-8.628192,41.157279,1
-8.613594,41.146947,1
-8.610687,41.15718,1
-8.627652,41.157693,1
-8.611254,41.149368,1
-8.585658,41.14854,1
-8.616267,41.145174,1
-8.616231,41.147199,1
-8.612721,41.145966,1
-8.612433,41.145993,1
-8.611263,41.146173,1
-8.683542,41.159151,1
-8.614026,41.146416,1
-8.604828,41.161176,1
-8.619957,41.147937,1
-8.585577,41.148549,1
-8.591373,41.162724,1
-8.61282,41.145975,1
-8.583984,41.143653,1
-8.606502,41.144499,1
-8.648883,41.178537,1
-8.614062,41.146218,1
-8.593083,41.169924,1
-8.611092,41.149413,1
-8.608086,41.147316,1
-8.602596,41.155695,1
-8.582436,41.180526,1
-8.612712,41.146074,1
-8.602605,41.155695,1
-8.614044,41.146272,1
-8.602569,41.155713,1
-8.602542,41.155731,1
-8.604738,41.152842,1
-8.617581,41.146092,1
-8.608563,41.147442,1
-8.582913,41.172138,1
-8.602578,41.155641,1
-8.589834,41.17356,1
-8.639712,41.160069,1
-8.648937,41.178546,1
-8.615511,41.140683,1
-8.612577,41.146056,1
-8.612613,41.145984,1
-8.615547,41.140647,1
-8.602587,41.155668,1
-8.612172,41.147973,1
-8.602596,41.155596,1
-8.597943,41.142852,1
-8.607429,41.152527,1
-8.613936,41.146506,1
-8.661951,41.155983,1
-8.612433,41.18229,1
-8.602587,41.155704,1
-8.60256,41.155749,1
-8.649819,41.154354,1
-8.649558,41.167296,1
-8.61597,41.147271,1
-8.589123,41.12748,1
-8.687412,41.165757,1
-8.613477,41.146884,1
-8.607807,41.147217,1
-8.627634,41.175063,1
-8.602614,41.155578,1
-8.628147,41.157486,1
-8.612505,41.146002,1
-8.608536,41.14737,1
-8.602425,41.155677,1
-8.612109,41.147694,1
-8.601894,41.149404,1
-8.602533,41.155695,1
-8.612577,41.146011,1
-8.628165,41.158053,1
-8.586387,41.175099,1
-8.611065,41.146893,1
-8.612478,41.145903,1
-8.688735,41.173929,1
-8.604144,41.18022,1
-8.61372,41.146902,1
-8.599275,41.149179,1
-8.606475,41.144562,1
-8.602497,41.155722,1
-8.608671,41.147667,1
-8.617806,41.146371,1
-8.604837,41.16123,1
-8.627121,41.151969,1
-8.591274,41.162706,1
-8.589735,41.173731,1
-8.610912,41.145624,1
-8.612649,41.145966,1
-8.612136,41.147982,1
-8.610579,41.172768,1
-8.610804,41.145741,1
-8.614854,41.141025,1
-8.610939,41.145543,1
-8.643807,41.15547,1
-8.616654,41.144904,1
-8.614071,41.178204,1
-8.612478,41.145993,1
-8.620461,41.167593,1
-8.602551,41.155785,1
-8.627211,41.166873,1
-8.683362,41.159052,1
-8.613279,41.154345,1
-8.612505,41.146056,1
-8.613666,41.146434,1
-8.612559,41.145921,1
-8.630694,41.154939,1
-8.611119,41.149512,1
-8.583327,41.1696,1
-8.607222,41.145597,1
-8.599095,41.156757,1
-8.580249,41.159367,1
-8.649549,41.178429,1
-8.649594,41.167269,1
-8.642439,41.178168,1
-8.582796,41.1642,1
-8.649441,41.154354,1
-8.59914,41.149089,1
-8.567847,41.157981,1
-8.640594,41.151501,1
-8.620911,41.150358,1
-8.624259,41.179527,1
-8.602452,41.155677,1
-8.609301,41.177304,1
-8.609328,41.154426,1
-8.637093,41.150016,1
-8.615529,41.140719,1
-8.606916,41.146794,1
-8.666586,41.174235,1
-8.585685,41.148648,1
-8.584344,41.16321,1
-8.614152,41.149503,1
-8.606295,41.144526,1
-8.62659,41.159331,1
-8.62857,41.15754,1
-8.649414,41.154381,1
-8.613945,41.141259,1
-8.585613,41.148621,1
-8.614017,41.146497,1
-8.613675,41.147028,1
-8.611119,41.149404,1
-8.613684,41.146821,1
-8.630586,41.154957,1
-8.589906,41.173569,1
-8.612118,41.150331,1
-8.612649,41.145921,1
-8.614116,41.147694,1
-8.628921,41.152482,1
-8.591364,41.162751,1
-8.613873,41.147037,1
-8.601849,41.147154,1
-8.614152,41.146245,1
-8.616123,41.14719,1
-8.610093,41.147757,1
-8.614044,41.141223,1
-8.602452,41.155776,1
-8.630127,41.157243,1
-8.656938,41.161401,1
-8.638002,41.170671,1
-8.649558,41.167305,1
-8.616456,41.149584,1
-8.585739,41.148396,1
-8.603289,41.1435,1
-8.608122,41.147316,1
-8.627697,41.144733,1
-8.684532,41.160861,1
-8.609967,41.147757,1
-8.594037,41.139981,1
-8.611074,41.149449,1
-8.597511,41.182101,1
-8.632305,41.152653,1
-8.602488,41.156028,1
-8.612064,41.148027,1
-8.613189,41.147973,1
-8.612559,41.145921,1
-8.609949,41.147748,1
-8.613837,41.147487,1
-8.61273,41.146011,1
-8.611497,41.147991,1
-8.585649,41.148549,1
-8.599338,41.149215,1
-8.610885,41.145543,1
-8.608158,41.14728,1
-8.597754,41.164173,1
-8.607924,41.147289,1
-8.613612,41.146281,1
-8.585622,41.148621,1
-8.608032,41.147262,1
-8.582364,41.180742,1
-8.604819,41.161176,1
-8.613252,41.154435,1
-8.67276,41.148999,1
-8.610048,41.147703,1
-8.627364,41.155452,1
-8.614125,41.146263,1
-8.656389,41.159772,1
-8.609994,41.147748,1
-8.602461,41.155623,1
-8.613621,41.146947,1
-8.609751,41.151312,1
-8.609652,41.151321,1
-8.614431,41.146938,1
-8.612694,41.146065,1
-8.61381,41.147496,1
-8.613981,41.147316,1
-8.614746,41.146596,1
-8.613,41.14998,1
-8.565174,41.144598,1
-8.614485,41.147892,1
-8.61516,41.152743,1
-8.550594,41.160609,1
-8.585649,41.148603,1
-8.575173,41.142879,1
-8.602632,41.155623,1
-8.613936,41.146965,1
-8.614044,41.149872,1
-8.612163,41.147757,1
-8.611236,41.147739,1
-8.612694,41.146074,1
-8.612577,41.145966,1
-8.628399,41.157423,1
-8.616852,41.147244,1
-8.603892,41.146866,1
-8.602578,41.155614,1
-8.628246,41.157315,1
-8.650719,41.178195,1
-8.611002,41.147865,1
-8.627121,41.166927,1
-8.571807,41.149008,1
-8.61282,41.145966,1
-8.611047,41.149413,1
-8.60256,41.155623,1
-8.579439,41.16825,1
-8.607645,41.149314,1
-8.61372,41.146938,1
-8.612775,41.145957,1
-8.568189,41.161014,1
-8.607132,41.150241,1
-8.613738,41.141304,1
-8.585685,41.148711,1
-8.612163,41.147622,1
-8.585622,41.148567,1
-8.611731,41.146101,1
-8.602542,41.155578,1
-8.610237,41.146425,1
-8.616312,41.147145,1
-8.602623,41.155821,1
-8.615916,41.147298,1
-8.59851,41.132475,1
-8.612019,41.15457,1
-8.602281,41.155731,1
-8.611182,41.149449,1
-8.60769,41.15349,1
-8.613747,41.146839,1
-8.619813,41.148036,1
-8.608077,41.147298,1
-8.613621,41.146875,1
-8.612181,41.14782,1
-8.611407,41.143068,1
-8.630685,41.154885,1
-8.612667,41.146002,1
-8.613558,41.147415,1
-8.612739,41.148279,1
-8.604765,41.161149,1
-8.656857,41.161482,1
-8.612118,41.150646,1
-8.613261,41.154471,1
-8.612496,41.145984,1
-8.612811,41.180679,1
-8.694441,41.184081,1
-8.613477,41.14728,1
-8.608032,41.147262,1
-8.612712,41.14593,1
-8.606295,41.147838,1
-8.612577,41.146047,1
-8.617095,41.136903,1
-8.612694,41.14611,1
-8.613639,41.146785,1
-8.61408,41.149818,1
-8.608086,41.14728,1
-8.621154,41.161095,1
-8.612208,41.147271,1
-8.614107,41.146389,1
-8.610939,41.145516,1
-8.574732,41.142735,1
-8.611893,41.147955,1
-8.629353,41.162076,1
-8.624007,41.173308,1
-8.61345,41.145858,1
-8.647425,41.154219,1
-8.613945,41.141151,1
-8.612613,41.146029,1
-8.612127,41.166054,1
-8.609967,41.147685,1
-8.630253,41.158638,1
-8.674083,41.153895,1
-8.602353,41.155731,1
-8.613702,41.146857,1
-8.613621,41.147019,1
-8.609985,41.147658,1
-8.608068,41.14728,1
-8.638812,41.148414,1
-8.611038,41.145642,1
-8.613666,41.146839,1
-8.612577,41.146011,1
-8.602461,41.155731,1
-8.67978,41.166297,1
-8.610912,41.145606,1
-8.61129,41.149251,1
-8.620902,41.147388,1
-8.614557,41.147721,1
-8.619876,41.147991,1
-8.612775,41.14593,1
-8.612649,41.153598,1
-8.619561,41.149827,1
-8.612685,41.145966,1
-8.591373,41.162778,1
-8.61363,41.146767,1
-8.61363,41.147028,1
-8.610876,41.147694,1
-8.629011,41.157252,1
-8.609715,41.151258,1
-8.580096,41.159367,1
-8.616843,41.136948,1
-8.610075,41.147703,1
-8.614089,41.149953,1
-8.614422,41.147307,1
-8.649468,41.154273,1
-8.613981,41.146443,1
-8.608545,41.147577,1
-8.60796,41.147289,1
-8.602434,41.155668,1
-8.65737,41.162562,1
-8.621073,41.160888,1
-8.643321,41.160204,1
-8.61084,41.145642,1
-8.607933,41.147298,1
-8.613459,41.147586,1
-8.602542,41.155803,1
-8.614008,41.146533,1
-8.610075,41.147685,1
-8.608059,41.147253,1
-8.607987,41.147217,1
-8.593857,41.158899,1
-8.611074,41.149458,1
-8.585685,41.148531,1
-8.616204,41.147136,1
-8.599284,41.149161,1
-8.609607,41.151267,1
-8.613621,41.14683,1
-8.615538,41.140692,1
-8.612379,41.145939,1
-8.627967,41.155452,1
-8.649648,41.167332,1
-8.607897,41.147226,1
-8.653185,41.16996,1
-8.612568,41.145966,1
-8.612487,41.145966,1
-8.612766,41.147307,1
-8.667603,41.155812,1
-8.602551,41.15565,1
-8.606178,41.144508,1
-8.628255,41.156901,1
-8.569764,41.166072,1
-8.609508,41.177205,1
-8.60256,41.155821,1
-8.642232,41.157927,1
-8.611281,41.160672,1
-8.662617,41.164146,1
-8.610939,41.145642,1
-8.61552,41.140647,1
-8.648028,41.154489,1
-8.619759,41.148081,1
-8.610876,41.145543,1
-8.601669,41.140872,1
-8.609634,41.160429,1
-8.621163,41.161122,1
-8.59122,41.162724,1
-8.612586,41.163498,1
-8.607312,41.150151,1
-8.58573,41.148351,1
-8.585595,41.148576,1
-8.574723,41.142753,1
-8.585649,41.148621,1
-8.611542,41.146353,1
-8.670042,41.236911,1
-8.612541,41.146011,1
-8.615511,41.140665,1
-8.585478,41.148612,1
-8.617635,41.146074,1
-8.659296,41.162517,1
-8.648478,41.16159,1
-8.617581,41.146092,1
-8.600148,41.182695,1
-8.633736,41.167143,1
-8.611101,41.149449,1
-8.617581,41.146137,1
-8.589285,41.166081,1
-8.619876,41.147964,1
-8.648766,41.166855,1
-8.585829,41.148306,1
-8.628759,41.160996,1
-8.604153,41.160978,1
-8.606538,41.144616,1
-8.580861,41.185863,1
-8.676144,41.149755,1
-8.574687,41.142663,1
-8.666739,41.172831,1
-8.582409,41.179869,1
-8.626941,41.166945,1
-8.658819,41.16276,1
-8.635941,41.168673,1
-8.636247,41.125707,1
-8.582544,41.180697,1
-8.589474,41.1633,1
-8.600184,41.182704,1
-8.58564,41.148576,1
-8.613648,41.147595,1
-8.591076,41.162643,1
-8.585613,41.148486,1
-8.608959,41.147631,1
-8.639703,41.189643,1
-8.609832,41.154102,1
-8.646237,41.159466,1
-8.613945,41.141232,1
-8.574732,41.16573,1
-8.689221,41.173623,1
-8.668422,41.152887,1
-8.591553,41.162922,1
-8.610885,41.147802,1
-8.631477,41.183856,1
-8.615646,41.164893,1
-8.585703,41.148621,1
-8.612676,41.162985,1
-8.606565,41.14458,1
-8.606502,41.144652,1
-8.627769,41.175423,1
-8.607231,41.145669,1
-8.63991,41.159772,1
-8.606439,41.147865,1
-8.602911,41.148054,1
-8.585631,41.148477,1
-8.575902,41.16555,1
-8.580366,41.19066,1
-8.620938,41.149998,1
-8.654121,41.15358,1
-8.617446,41.145426,1
-8.686143,41.163921,1
-8.606421,41.144652,1
-8.637561,41.172093,1
-8.604054,41.161077,1
-8.661924,41.17482,1
-8.624583,41.168736,1
-8.580402,41.155155,1
-8.627355,41.16699,1
-8.562204,41.153364,1
-8.620983,41.161239,1
-8.618238,41.165577,1
-8.593956,41.15601,1
-8.596944,41.158341,1
-8.628939,41.156937,1
-8.585604,41.148558,1
-8.610903,41.145444,1
-8.610795,41.145615,1
-8.614044,41.141178,1
-8.610912,41.145642,1
-8.638074,41.173992,1
-8.624043,41.156298,1
-8.59923,41.149125,1
-8.648613,41.161023,1
-8.602533,41.142663,1
-8.62353,41.167503,1
-8.654175,41.179671,1
-8.609346,41.177277,1
-8.612523,41.146002,1
-8.649504,41.154399,1
-8.657136,41.149287,1
-8.613801,41.141511,1
-8.58591,41.148603,1
-8.611524,41.14062,1
-8.615061,41.170833,1
-8.613954,41.141331,1
-8.60598,41.175945,1
-8.612613,41.146011,1
-8.610021,41.147685,1
-8.665659,41.148234,1
-8.609967,41.147739,1
