lng,lan,number
-8.612271,41.140512,1
-8.598006,41.148027,1
-8.60013,41.182713,1
-8.680014,41.157837,1
-8.612973,41.166774,1
-8.666739,41.157189,1
-8.60004,41.182659,1
-8.585829,41.14863,1
-8.619786,41.148018,1
-8.585892,41.14899,1
-8.606628,41.14476,1
-8.64135,41.161428,1
-8.566821,41.163507,1
-8.674164,41.153832,1
-8.639901,41.159745,1
-8.666541,41.156991,1
-8.60859,41.147199,1
-8.604144,41.160978,1
-8.569647,41.166072,1
-8.612523,41.146191,1
-8.579862,41.159133,1
-8.614431,41.141331,1
-8.649486,41.167107,1
-8.605746,41.153724,1
-8.600166,41.182731,1
-8.602902,41.179716,1
-8.59122,41.162706,1
-8.61795,41.147289,1
-8.589384,41.169573,1
-8.606457,41.144679,1
-8.663715,41.149656,1
-8.613045,41.140485,1
-8.635896,41.181084,1
-8.649738,41.154363,1
-8.621433,41.181741,1
-8.611155,41.172075,1
-8.649369,41.154291,1
-8.600004,41.182704,1
-8.582463,41.18058,1
-8.632296,41.16438,1
-8.632332,41.164488,1
-8.628219,41.157954,1
-8.607015,41.150241,1
-8.666676,41.155623,1
-8.630775,41.15502,1
-8.614017,41.141259,1
-8.691705,41.187015,1
-8.608752,41.147253,1
-8.613549,41.148297,1
-8.62632,41.155875,1
-8.666154,41.154885,1
-8.630883,41.155092,1
-8.624961,41.144373,1
-8.565948,41.174802,1
-8.625591,41.157225,1
-8.626446,41.153355,1
-8.663391,41.158728,1
-8.615403,41.140683,1
-8.63982,41.159817,1
-8.674038,41.153733,1
-8.64495,41.158557,1
-8.628768,41.161158,1
-8.608797,41.147775,1
-8.639847,41.15988,1
-8.628201,41.157522,1
-8.609463,41.177295,1
-8.68311,41.160069,1
-8.599203,41.149134,1
-8.630739,41.18202,1
-8.586216,41.14818,1
-8.611695,41.160132,1
-8.646354,41.170833,1
-8.602776,41.17959,1
-8.664471,41.149242,1
-8.582535,41.174046,1
-8.612667,41.171625,1
-8.620038,41.146821,1
-8.619543,41.157621,1
-8.609625,41.160402,1
-8.599005,41.149071,1
-8.61084,41.145633,1
-8.585568,41.148243,1
-8.606421,41.144706,1
-8.617545,41.146128,1
-8.654562,41.156883,1
-8.630766,41.154975,1
-8.629821,41.152698,1
-8.619759,41.147964,1
-8.61255,41.146128,1
-8.611785,41.146065,1
-8.664714,41.153742,1
-8.585658,41.148594,1
-8.585685,41.148495,1
-8.663238,41.163705,1
-8.681319,41.156595,1
-8.564328,41.167161,1
-8.585793,41.148468,1
-8.605413,41.152707,1
-8.618346,41.148549,1
-8.585658,41.148504,1
-8.611173,41.172066,1
-8.627031,41.1669,1
-8.649594,41.154246,1
-8.625915,41.157405,1
-8.606394,41.14791,1
-8.615736,41.165847,1
-8.639856,41.159745,1
-8.632872,41.152833,1
-8.608626,41.153319,1
-8.614062,41.141196,1
-8.585604,41.148396,1
-8.602569,41.153841,1
-8.582445,41.180634,1
-8.619768,41.147928,1
-8.571618,41.169681,1
-8.58411,41.163111,1
-8.623719,41.16906,1
-8.650359,41.160933,1
-8.585496,41.176512,1
-8.648784,41.148513,1
-8.612217,41.14404,1
-8.591328,41.158116,1
-8.615466,41.140818,1
-8.606628,41.144868,1
-8.602848,41.179644,1
-8.582787,41.180679,1
-8.600175,41.182758,1
-8.617536,41.146092,1
-8.59302,41.169906,1
-8.611074,41.145984,1
-8.61552,41.140674,1
-8.614386,41.140485,1
-8.619813,41.14809,1
-8.569782,41.166153,1
-8.630874,41.155074,1
-8.600094,41.182713,1
-8.627076,41.166918,1
-8.619768,41.147739,1
-8.680671,41.156127,1
-8.604054,41.16177,1
-8.61102,41.16258,1
-8.649486,41.154174,1
-8.627076,41.167008,1
-8.600004,41.182677,1
-8.683011,41.166855,1
-8.601336,41.179572,1
-8.611218,41.172147,1
-8.654706,41.173614,1
-8.600175,41.182749,1
-8.598123,41.157513,1
-8.607015,41.150304,1
-8.619885,41.147901,1
-8.604864,41.161104,1
-8.656812,41.161473,1
-8.606241,41.146992,1
-8.656803,41.161446,1
-8.582418,41.160051,1
-8.611173,41.143419,1
-8.628705,41.18292,1
-8.602911,41.179671,1
-8.62821,41.157441,1
-8.675451,41.15178,1
-8.62821,41.157513,1
-8.609328,41.177214,1
-8.613891,41.14134,1
-8.628786,41.157018,1
-8.570187,41.165991,1
-8.628183,41.157387,1
-8.532153,41.107311,1
-8.636409,41.168907,1
-8.619903,41.148,1
-8.639937,41.159727,1
-8.646525,41.177637,1
-8.630055,41.154498,1
-8.67258,41.16096,1
-8.611227,41.172057,1
-8.609616,41.160366,1
-8.605854,41.149764,1
-8.608923,41.153634,1
-8.584218,41.163084,1
-8.599302,41.149197,1
-8.609994,41.160114,1
-8.644995,41.162418,1
-8.597601,41.13009,1
-8.609166,41.147577,1
-8.610732,41.145705,1
-8.638074,41.170455,1
-8.609994,41.155272,1
-8.587899,41.171796,1
-8.674065,41.153877,1
-8.610975,41.145561,1
-8.649297,41.154318,1
-8.639793,41.159745,1
-8.686701,41.167629,1
-8.679177,41.158305,1
-8.611236,41.149512,1
-8.627085,41.152284,1
-8.649297,41.154309,1
-8.604909,41.161185,1
-8.604072,41.18031,1
-8.611227,41.149305,1
-8.631333,41.168979,1
-8.600076,41.182749,1
-8.608914,41.147811,1
-8.649576,41.167314,1
-8.610966,41.149359,1
-8.649504,41.16726,1
-8.60004,41.182686,1
-8.568918,41.152473,1
-8.599833,41.182695,1
-8.664894,41.148126,1
-8.630271,41.157495,1
-8.585784,41.148891,1
-8.604477,41.16033,1
-8.627814,41.162085,1
-8.644122,41.158854,1
-8.656812,41.161464,1
-8.648289,41.180634,1
-8.584218,41.148612,1
-8.677593,41.153202,1
-8.619849,41.148,1
-8.605782,41.153481,1
-8.596458,41.146956,1
-8.628489,41.17104,1
-8.672652,41.164146,1
-8.617653,41.146191,1
-8.60724,41.150403,1
-8.622981,41.163534,1
-8.610858,41.145723,1
-8.610948,41.145453,1
-8.610894,41.145705,1
-8.677791,41.157648,1
-8.649585,41.154255,1
-8.639865,41.159709,1
-8.639865,41.159709,1
-8.639883,41.159808,1
-8.602758,41.179608,1
-8.620038,41.146848,1
-8.617725,41.146182,1
-8.607429,41.145363,1
-8.651214,41.15151,1
-8.611173,41.171859,1
-8.60004,41.182722,1
-8.670186,41.171049,1
-8.585802,41.148972,1
-8.606574,41.144625,1
-8.609382,41.177115,1
-8.61552,41.140737,1
-8.61084,41.145588,1
-8.609607,41.160312,1
-8.628732,41.160924,1
-8.62812,41.157342,1
-8.627715,41.157657,1
-8.608968,41.147622,1
-8.628498,41.157135,1
-8.61759,41.146083,1
-8.676126,41.149746,1
-8.600292,41.182767,1
-8.610741,41.162679,1
-8.609139,41.139027,1
-8.609247,41.17761,1
-8.655471,41.155569,1
-8.601732,41.179536,1
-8.580015,41.159466,1
-8.652483,41.173227,1
-8.574615,41.142582,1
-8.582562,41.180607,1
-8.605611,41.192082,1
-8.648757,41.154921,1
-8.639775,41.15961,1
-8.629146,41.149098,1
-8.582625,41.180688,1
-8.605791,41.12532,1
-8.615628,41.140665,1
-8.676297,41.151555,1
-8.639721,41.159736,1
-8.618121,41.152725,1
-8.655939,41.17878,1
-8.631108,41.165073,1
-8.641044,41.144292,1
-8.584308,41.16312,1
-8.619867,41.148072,1
-8.677989,41.155632,1
-8.606484,41.148054,1
-8.608788,41.153499,1
-8.58564,41.148585,1
-8.639865,41.159709,1
-8.60652,41.144589,1
-8.585712,41.148693,1
-8.582724,41.180733,1
-8.609634,41.160384,1
-8.608482,41.16132,1
-8.609418,41.177214,1
-8.611074,41.172282,1
-8.599212,41.149143,1
-8.58249,41.180607,1
-8.613909,41.141178,1
-8.59122,41.162679,1
-8.621865,41.157711,1
-8.650728,41.171535,1
-8.654238,41.154777,1
-8.621055,41.150178,1
-8.639883,41.159844,1
-8.657676,41.16123,1
-8.585793,41.148468,1
-8.580015,41.159403,1
-8.664921,41.148153,1
-8.632341,41.164452,1
-8.610993,41.145606,1
-8.667333,41.161725,1
-8.611101,41.153643,1
-8.649378,41.167287,1
-8.613684,41.141043,1
-8.619831,41.148054,1
-8.621838,41.157648,1
-8.624826,41.155524,1
-8.610813,41.14566,1
-8.567298,41.167818,1
-8.605035,41.161419,1
-8.620776,41.15295,1
-8.664354,41.163192,1
-8.602668,41.179581,1
-8.582328,41.179914,1
-8.580033,41.159259,1
-8.599338,41.149233,1
-8.614035,41.141259,1
-8.606952,41.150259,1
-8.628327,41.157432,1
-8.582445,41.180409,1
-8.621019,41.161077,1
-8.585631,41.148621,1
-8.609121,41.147748,1
-8.605962,41.153391,1
-8.632332,41.164461,1
-8.589303,41.169645,1
-8.652735,41.172039,1
-8.613216,41.154345,1
-8.633142,41.190417,1
-8.585595,41.148126,1
-8.599239,41.149161,1
-8.66682,41.157387,1
-8.564454,41.1516,1
-8.639568,41.15979,1
-8.636499,41.16906,1
-8.619786,41.148,1
-8.585703,41.14818,1
-8.603586,41.162544,1
-8.599248,41.149224,1
-8.611101,41.146002,1
-8.591328,41.162706,1
-8.57772,41.158665,1
-8.620002,41.168718,1
-8.63982,41.159907,1
-8.609751,41.17005,1
-8.606898,41.150115,1
-8.625942,41.157324,1
-8.647722,41.163588,1
-8.627787,41.175468,1
-8.601282,41.138847,1
-8.625951,41.157405,1
-8.584281,41.163264,1
-8.610831,41.145696,1
-8.619903,41.148054,1
-8.612505,41.145894,1
-8.59491,41.156991,1
-8.640801,41.161104,1
-8.582418,41.18049,1
-8.59158,41.168349,1
-8.619849,41.148009,1
-8.608023,41.148351,1
-8.655615,41.151618,1
-8.641044,41.144292,1
-8.611245,41.171967,1
-8.596926,41.182344,1
-8.666019,41.153778,1
-8.582445,41.180634,1
-8.630685,41.154993,1
-8.611074,41.171985,1
-8.613099,41.166756,1
-8.654859,41.173605,1
-8.649369,41.167188,1
-8.611227,41.172003,1
-8.603505,41.169159,1
-8.673993,41.153796,1
-8.608689,41.147856,1
-8.680356,41.161599,1
-8.628111,41.158557,1
-8.606655,41.149971,1
-8.649846,41.153895,1
-8.589402,41.169888,1
-8.679879,41.156226,1
-8.615223,41.162184,1
-8.611038,41.14926,1
-8.630532,41.154984,1
-8.630262,41.15754,1
-8.632377,41.16447,1
-8.607969,41.167377,1
-8.584137,41.163066,1
-8.612037,41.146101,1
-8.604585,41.161392,1
-8.668584,41.148639,1
-8.585604,41.148576,1
-8.622936,41.150907,1
-8.585667,41.148351,1
-8.615619,41.140674,1
-8.673732,41.149656,1
-8.675568,41.157468,1
-8.600121,41.182722,1
-8.615502,41.140737,1
-8.598771,41.165307,1
-8.61975,41.148018,1
-8.60643,41.144706,1
-8.649621,41.154291,1
-8.611074,41.172291,1
-8.585667,41.14836,1
-8.651826,41.157,1
-8.590572,41.164326,1
-8.606475,41.144625,1
-8.615556,41.140737,1
-8.649126,41.153832,1
-8.610831,41.145453,1
-8.674128,41.153895,1
-8.630226,41.15745,1
-8.599257,41.149215,1
-8.60886,41.147721,1
-8.601714,41.168295,1
-8.574687,41.142744,1
-8.583183,41.181669,1
-8.628192,41.15736,1
-8.610813,41.145714,1
-8.617374,41.143536,1
-8.632377,41.164344,1
-8.609796,41.151438,1
-8.644086,41.158935,1
-8.599617,41.162994,1
-8.620623,41.156595,1
-8.588952,41.169681,1
-8.611047,41.149395,1
-8.585712,41.148738,1
-8.679537,41.155092,1
-8.606934,41.146875,1
-8.648514,41.168169,1
-8.627634,41.157351,1
-8.584254,41.163192,1
-8.602533,41.143212,1
-8.630784,41.155146,1
-8.598375,41.160438,1
-8.586081,41.148279,1
-8.608626,41.147694,1
-8.623251,41.160303,1
-8.609364,41.151339,1
-8.599239,41.149161,1
-8.628354,41.157603,1
-8.613963,41.141187,1
-8.649252,41.154138,1
-8.598924,41.148054,1
-8.591418,41.172714,1
-8.611119,41.145867,1
-8.611209,41.172066,1
-8.611164,41.172111,1
-8.610579,41.145318,1
-8.585829,41.14899,1
-8.610759,41.145579,1
-8.613972,41.141079,1
-8.610777,41.145543,1
-8.617545,41.146074,1
-8.663139,41.166783,1
-8.613144,41.154426,1
-8.649513,41.167278,1
-8.630064,41.152743,1
-8.656848,41.161473,1
-8.627373,41.157702,1
-8.591094,41.146596,1
-8.628822,41.161104,1
-8.593173,41.159277,1
-8.648316,41.161761,1
-8.64864,41.183001,1
-8.612649,41.144103,1
-8.612649,41.144103,1
-8.62758,41.174928,1
-8.597268,41.145993,1
-8.598213,41.182191,1
-8.597898,41.14593,1
-8.624385,41.179518,1
-8.65917,41.181363,1
-8.586126,41.168097,1
-8.604171,41.161095,1
-8.606421,41.144517,1
-8.61732,41.145993,1
-8.612316,41.146083,1
-8.628192,41.15754,1
-8.611281,41.147766,1
-8.649351,41.154498,1
-8.603739,41.182074,1
-8.617941,41.152338,1
-8.649522,41.166729,1
-8.616771,41.178789,1
-8.642286,41.15997,1
-8.631387,41.15232,1
-8.613504,41.144013,1
-8.656695,41.161635,1
-8.611821,41.138028,1
-8.665614,41.170707,1
-8.6121,41.144058,1
-8.619831,41.148054,1
-8.656704,41.161572,1
-8.613342,41.141142,1
-8.613342,41.141142,1
-8.671518,41.149098,1
-8.628714,41.169807,1
-8.606979,41.150268,1
-8.606448,41.144733,1
-8.581743,41.18256,1
-8.581743,41.18256,1
-8.61048,41.147973,1
-8.58249,41.180535,1
-8.672769,41.148909,1
-8.664624,41.14926,1
-8.609616,41.160456,1
-8.655093,41.164776,1
-8.610561,41.145507,1
-8.689338,41.168097,1
-8.586954,41.178744,1
-8.627085,41.166891,1
-8.611236,41.172093,1
-8.628273,41.157297,1
-8.619813,41.148036,1
-8.602677,41.179635,1
-8.58438,41.163192,1
-8.607312,41.150502,1
-8.624259,41.148144,1
-8.603307,41.14935,1
-8.591697,41.159835,1
-8.591085,41.155227,1
-8.617563,41.136966,1
-8.670906,41.166864,1
-8.661285,41.148486,1
-8.61642,41.162616,1
-8.613234,41.154318,1
-8.622882,41.183676,1
-8.611263,41.172084,1
-8.575128,41.158314,1
-8.663652,41.177313,1
-8.628291,41.157333,1
-8.660637,41.14719,1
-8.589528,41.177394,1
-8.609472,41.151573,1
-8.629011,41.156505,1
-8.63964,41.15952,1
-8.654337,41.180589,1
-8.647677,41.154228,1
-8.606466,41.144652,1
-8.628588,41.160762,1
-8.606988,41.150439,1
-8.636013,41.168592,1
-8.617887,41.147235,1
-8.615304,41.182443,1
-8.609364,41.151105,1
-8.628804,41.160987,1
-8.6283,41.157585,1
-8.585748,41.148225,1
-8.610786,41.14566,1
-8.611686,41.165271,1
-8.607123,41.150115,1
-8.58564,41.148594,1
-8.630145,41.155254,1
-8.603847,41.179842,1
-8.592462,41.146146,1
-8.619813,41.148,1
-8.64558,41.157225,1
-8.616627,41.149539,1
-8.620371,41.15547,1
-8.614224,41.149071,1
-8.610858,41.145624,1
-8.684892,41.163858,1
-8.630622,41.154687,1
-8.615538,41.140728,1
-8.599365,41.149251,1
-8.611182,41.172183,1
-8.672769,41.148927,1
-8.607951,41.167377,1
-8.640234,41.16681,1
-8.612046,41.165937,1
-8.64054,41.161212,1
-8.608032,41.148279,1
-8.614692,41.150439,1
-8.607303,41.149998,1
-8.649639,41.167386,1
-8.62722,41.151924,1
-8.585658,41.14854,1
-8.613198,41.154408,1
-8.591391,41.16276,1
-8.612001,41.13801,1
-8.628903,41.161104,1
-8.649405,41.154372,1
-8.646165,41.154345,1
-8.665857,41.159466,1
-8.630244,41.157576,1
-8.61102,41.145606,1
-8.651304,41.166396,1
-8.639694,41.1597,1
-8.585685,41.148666,1
-8.585604,41.148576,1
-8.624493,41.159709,1
-8.606439,41.144688,1
-8.625456,41.149395,1
-8.667567,41.147505,1
-8.645643,41.164389,1
-8.624673,41.160321,1
-8.585739,41.148819,1
-8.59923,41.149143,1
-8.614944,41.146776,1
-8.584416,41.163264,1
-8.682606,41.161671,1
-8.628705,41.160897,1
-8.628453,41.160816,1
-8.61615,41.148558,1
-8.612784,41.140458,1
-8.568486,41.151762,1
-8.599248,41.149143,1
-8.606682,41.14737,1
-8.623341,41.167782,1
-8.609814,41.172129,1
-8.64765,41.154156,1
-8.585613,41.148432,1
-8.620956,41.162526,1
-8.579079,41.145813,1
-8.609193,41.150349,1
-8.610804,41.145615,1
-8.645445,41.164569,1
-8.587269,41.169249,1
-8.611218,41.149404,1
-8.589375,41.169663,1
-8.569737,41.16609,1
-8.612451,41.145777,1
-8.610822,41.145552,1
-8.613081,41.154408,1
-8.598906,41.164839,1
-8.639802,41.159817,1
-8.644131,41.158899,1
-8.626977,41.151897,1
-8.58438,41.163399,1
-8.569701,41.166027,1
-8.617554,41.146074,1
-8.612964,41.140728,1
-8.61552,41.140746,1
-8.629794,41.157018,1
-8.599257,41.149188,1
-8.585694,41.148837,1
-8.602902,41.179644,1
-8.610606,41.145615,1
-8.606817,41.145723,1
-8.58519,41.162922,1
-8.610759,41.145579,1
-8.613909,41.141205,1
-8.626095,41.171283,1
-8.614008,41.141259,1
-8.621379,41.151078,1
-8.665677,41.170743,1
-8.600121,41.182713,1
-8.619876,41.148045,1
-8.58573,41.14836,1
-8.626581,41.15925,1
-8.612298,41.14566,1
-8.60976,41.172165,1
-8.585622,41.148495,1
-8.620218,41.147532,1
-8.606403,41.144499,1
-8.619876,41.148027,1
-8.583057,41.164704,1
-8.649486,41.167431,1
-8.656398,41.170581,1
-8.670069,41.149935,1
-8.610759,41.145669,1
-8.676099,41.163174,1
-8.628741,41.160969,1
-8.614017,41.141286,1
-8.606538,41.144625,1
-8.610786,41.145903,1
-8.6274,41.152023,1
-8.640576,41.161266,1
-8.605746,41.148162,1
-8.598906,41.06907,1
-8.620929,41.155461,1
-8.610912,41.145993,1
-8.606331,41.144607,1
-8.610732,41.148189,1
-8.670033,41.236713,1
-8.60661,41.144751,1
-8.640486,41.160807,1
-8.610696,41.145408,1
-8.624097,41.162418,1
-8.584326,41.163183,1
-8.678763,41.153238,1
-8.615745,41.140755,1
-8.613675,41.141556,1
-8.60418,41.149053,1
-8.649495,41.167377,1
-8.595558,41.141655,1
-8.613963,41.141475,1
-8.656875,41.1615,1
-8.614017,41.16402,1
-8.607276,41.145471,1
-8.607276,41.145471,1
-8.619831,41.148054,1
-8.656776,41.161482,1
-8.627751,41.175441,1
-8.61759,41.146137,1
-8.61975,41.148135,1
-8.639811,41.159727,1
-8.601579,41.147091,1
-8.612505,41.146029,1
-8.640639,41.160024,1
-8.585838,41.148495,1
-8.628804,41.160969,1
-8.584317,41.163174,1
-8.571807,41.144346,1
-8.569629,41.151753,1
-8.604747,41.161266,1
-8.611164,41.172111,1
-8.60958,41.15124,1
-8.613828,41.147685,1
-8.686854,41.164758,1
-8.669016,41.235174,1
-8.599329,41.149242,1
-8.610831,41.145786,1
-8.614134,41.141133,1
-8.589303,41.169636,1
-8.683866,41.159484,1
-8.613315,41.154336,1
-8.606889,41.150223,1
-8.611011,41.138217,1
-8.585667,41.148639,1
-8.622621,41.149044,1
-8.613783,41.141106,1
-8.638569,41.145804,1
-8.625816,41.166873,1
-8.604756,41.161131,1
-8.633169,41.207364,1
-8.584281,41.163084,1
-8.670852,41.149602,1
-8.609202,41.151249,1
-8.604243,41.161194,1
-8.617626,41.146236,1
-8.585622,41.148594,1
-8.624367,41.179419,1
-8.613603,41.146758,1
-8.612307,41.146011,1
-8.612676,41.145957,1
-8.569692,41.166081,1
-8.610975,41.146155,1
-8.628741,41.160996,1
-8.585667,41.148648,1
-8.610795,41.149557,1
-8.655633,41.150232,1
-8.611281,41.149656,1
-8.627292,41.151843,1
-8.662032,41.158485,1
-8.59248,41.146326,1
-8.614449,41.140278,1
-8.64954,41.167341,1
-8.621136,41.160978,1
-8.613054,41.140368,1
-8.582517,41.18067,1
-8.606889,41.150097,1
-8.58591,41.148594,1
-8.664444,41.151312,1
-8.65683,41.161446,1
-8.611479,41.143041,1
-8.613882,41.141385,1
-8.612577,41.146056,1
-8.617203,41.137632,1
-8.628768,41.161023,1
-8.605431,41.126571,1
-8.585676,41.148585,1
-8.612631,41.145984,1
-8.574705,41.142627,1
-8.613585,41.147154,1
-8.612514,41.145993,1
-8.615322,41.140701,1
-8.639946,41.159799,1
-8.585892,41.148585,1
-8.613225,41.168286,1
-8.585964,41.148315,1
-8.61552,41.140719,1
-8.610993,41.145759,1
-8.680563,41.158467,1
-8.596872,41.182515,1
-8.615664,41.14071,1
-8.600202,41.182704,1
-8.652789,41.173038,1
-8.606799,41.146812,1
-8.624205,41.18571,1
-8.591688,41.168502,1
-8.585622,41.148648,1
-8.61345,41.140764,1
-8.607051,41.14593,1
-8.640837,41.161158,1
-8.585658,41.148549,1
-8.602596,41.155686,1
-8.610777,41.145597,1
-8.650152,41.154156,1
-8.630631,41.154966,1
-8.600004,41.182677,1
-8.582688,41.180625,1
-8.604333,41.145255,1
-8.674074,41.153922,1
-8.584263,41.163129,1
-8.612406,41.146011,1
-8.609688,41.165874,1
-8.600049,41.182713,1
-8.585595,41.148396,1
-8.600175,41.182785,1
-8.688123,41.172318,1
-8.649603,41.154228,1
-8.673372,41.150547,1
-8.61984,41.148135,1
-8.610831,41.145696,1
-8.628174,41.157576,1
-8.628822,41.161059,1
-8.585541,41.148378,1
-8.659161,41.165352,1
-8.60481,41.161095,1
-8.585748,41.148657,1
-8.678835,41.153319,1
-8.607177,41.145183,1
-8.676198,41.154831,1
-8.654985,41.153121,1
-8.650134,41.158053,1
-8.640666,41.164812,1
-8.63064,41.154939,1
-8.609895,41.140755,1
-8.621091,41.149782,1
-8.621163,41.161176,1
-8.627067,41.144724,1
-8.606376,41.144661,1
-8.585928,41.148459,1
-8.644032,41.160303,1
-8.585667,41.148747,1
-8.608185,41.14305,1
-8.62506,41.157666,1
-8.644806,41.158809,1
-8.597385,41.187663,1
-8.582373,41.180679,1
-8.62893,41.161023,1
-8.59572,41.170329,1
-8.610885,41.149233,1
-8.655723,41.161995,1
-8.585685,41.148846,1
-8.627103,41.166954,1
-8.687682,41.171697,1
-8.630829,41.154885,1
-8.612541,41.146101,1
-8.615574,41.140737,1
-8.56944,41.180148,1
-8.610831,41.145705,1
-8.628876,41.160996,1
-8.674254,41.152896,1
-8.646588,41.150556,1
-8.649477,41.154147,1
-8.614008,41.141286,1
-8.61552,41.140818,1
-8.610885,41.145525,1
-8.610885,41.145525,1
-8.612343,41.146173,1
-8.58564,41.148378,1
-8.584326,41.163093,1
-8.61552,41.140719,1
-8.615529,41.140728,1
-8.615502,41.140647,1
-8.599275,41.149188,1
-8.612145,41.172651,1
-8.613936,41.141295,1
-8.656839,41.161437,1
-8.606313,41.164785,1
-8.672985,41.159169,1
-8.585838,41.148468,1
-8.606448,41.144751,1
-8.620713,41.161131,1
-8.585496,41.148378,1
-8.612091,41.146128,1
-8.585739,41.148387,1
-8.571321,41.158953,1
-8.613153,41.166918,1
-8.612316,41.14035,1
-8.585685,41.148432,1
-8.568207,41.15232,1
-8.633934,41.152437,1
-8.614323,41.137425,1
-8.640801,41.159871,1
-8.646714,41.144355,1
-8.608788,41.147838,1
-8.610435,41.146146,1
-8.586027,41.148963,1
-8.604063,41.182695,1
-8.585622,41.148567,1
-8.58564,41.14845,1
-8.610336,41.141007,1
-8.615628,41.140818,1
-8.669448,41.158215,1
-8.599563,41.153256,1
-8.576307,41.143464,1
-8.606511,41.144616,1
-8.625654,41.149305,1
-8.615664,41.140728,1
-8.613126,41.166882,1
-8.574669,41.142672,1
-8.654769,41.173533,1
-8.590428,41.151681,1
-8.621127,41.156631,1
-8.604189,41.161086,1
-8.610795,41.193252,1
-8.628471,41.157351,1
-8.566128,41.153787,1
-8.612883,41.157162,1
-8.65728,41.149071,1
-8.665488,41.155263,1
-8.674083,41.153931,1
-8.592876,41.14008,1
-8.640792,41.161275,1
-8.610867,41.14557,1
-8.615394,41.164875,1
-8.613972,41.141322,1
-8.600103,41.182704,1
-8.621892,41.147568,1
-8.649369,41.154363,1
-8.619858,41.162652,1
-8.629677,41.168052,1
-8.645913,41.164389,1
-8.688843,41.174046,1
-8.662284,41.152788,1
-8.587233,41.11344,1
-8.585712,41.148549,1
-8.64747,41.151753,1
-8.599419,41.167152,1
-8.58564,41.148504,1
-8.672778,41.148963,1
-8.675874,41.152482,1
-8.632323,41.164452,1
-8.585739,41.148261,1
-8.666658,41.157342,1
-8.649351,41.154417,1
-8.623215,41.160294,1
-8.613918,41.14125,1
-8.609652,41.151393,1
-8.584056,41.146137,1
-8.585658,41.148558,1
-8.602839,41.17968,1
-8.599572,41.146191,1
-8.617635,41.146173,1
-8.609058,41.147298,1
-8.596566,41.146353,1
-8.600148,41.182713,1
-8.611317,41.14926,1
-8.601408,41.146002,1
-8.577666,41.194701,1
-8.601966,41.146452,1
-8.603487,41.169204,1
-8.595423,41.156487,1
-8.619858,41.147991,1
-8.66565,41.170707,1
-8.585937,41.148468,1
-8.623143,41.147496,1
-8.62821,41.157279,1
-8.612586,41.145984,1
-8.639847,41.159772,1
-8.59059,41.150007,1
-8.627778,41.175432,1
-8.625681,41.149053,1
-8.596044,41.14278,1
-8.606556,41.144688,1
-8.61102,41.145336,1
-8.61102,41.145336,1
-8.621109,41.160852,1
-8.611074,41.149386,1
-8.655165,41.154318,1
-8.622225,41.143815,1
-8.627076,41.166945,1
-8.656866,41.161455,1
-8.619543,41.149575,1
-8.58006,41.159493,1
-8.617572,41.146092,1
-8.617923,41.147217,1
-8.615016,41.140719,1
-8.611047,41.149341,1
-8.58573,41.148873,1
-8.620992,41.160987,1
-8.610066,41.153949,1
-8.634897,41.14872,1
-8.607357,41.150538,1
