lng,lan,number
-8.607024,41.157864,1
-8.611173,41.149467,1
-8.614206,41.14899,1
-8.614593,41.14098,1
-8.713674,41.209803,1
-8.648838,41.178492,1
-8.613774,41.147685,1
-8.630379,41.146443,1
-8.63055,41.146425,1
-8.59878,41.149917,1
-8.613234,41.154462,1
-8.649567,41.178447,1
-8.60679,41.145777,1
-8.614287,41.147307,1
-8.624241,41.179581,1
-8.713692,41.204889,1
-8.612667,41.146002,1
-8.61264,41.145921,1
-8.71479,41.206248,1
-8.608527,41.144346,1
-8.714655,41.207211,1
-8.615097,41.146839,1
-8.610975,41.147838,1
-8.713386,41.204484,1
-8.612604,41.145957,1
-8.610813,41.149368,1
-8.612361,41.148081,1
-8.594568,41.186385,1
-8.71452,41.207742,1
-8.613864,41.14719,1
-8.613243,41.154471,1
-8.614152,41.14998,1
-8.602344,41.155776,1
-8.613378,41.150007,1
-8.602551,41.155596,1
-8.619741,41.148,1
-8.627949,41.145246,1
-8.604774,41.152617,1
-8.683416,41.159007,1
-8.613612,41.146911,1
-8.688834,41.174082,1
-8.714331,41.208525,1
-8.620929,41.160942,1
-8.614035,41.146335,1
-8.613594,41.145966,1
-8.602533,41.155677,1
-8.612604,41.145948,1
-8.611272,41.147856,1
-8.602542,41.155704,1
-8.714475,41.208345,1
-8.61327,41.154057,1
-8.63082,41.146389,1
-8.612721,41.146011,1
-8.60418,41.161077,1
-8.613468,41.14683,1
-8.613648,41.148288,1
-8.609895,41.159349,1
-8.568855,41.161761,1
-8.612658,41.145957,1
-8.613756,41.147172,1
-8.681499,41.158161,1
-8.614026,41.141331,1
-8.628318,41.157396,1
-8.546706,41.143761,1
-8.614161,41.148324,1
-8.605683,41.153598,1
-8.613693,41.18121,1
-8.582436,41.180562,1
-8.667855,41.147667,1
-8.613495,41.146785,1
-8.627733,41.175387,1
-8.609715,41.151294,1
-8.609427,41.160366,1
-8.613243,41.154399,1
-8.621226,41.143383,1
-8.620893,41.152023,1
-8.616006,41.147289,1
-8.61426,41.149107,1
-8.666037,41.159376,1
-8.617176,41.137623,1
-8.610156,41.152032,1
-8.614341,41.148387,1
-8.67276,41.148909,1
-8.612847,41.145948,1
-8.654886,41.177556,1
-8.598303,41.177718,1
-8.672733,41.148936,1
-8.631756,41.146416,1
-8.712045,41.202702,1
-8.630757,41.15502,1
-8.600202,41.182722,1
-8.620488,41.167638,1
-8.609904,41.153355,1
-8.648469,41.153436,1
-8.61084,41.145552,1
-8.649423,41.167278,1
-8.613081,41.14359,1
-8.599104,41.149071,1
-8.602146,41.146515,1
-8.611137,41.149368,1
-8.56584,41.166684,1
-8.58564,41.148567,1
-8.679834,41.156595,1
-8.603685,41.146875,1
-8.576586,41.161257,1
-8.673588,41.149377,1
-8.606349,41.144544,1
-8.64936,41.154237,1
-8.60481,41.144337,1
-8.619741,41.148108,1
-8.613936,41.141205,1
-8.644509,41.009418,1
-8.604099,41.161023,1
-8.604873,41.161086,1
-8.675793,41.157369,1
-8.665389,41.173389,1
-8.670438,41.15322,1
-8.613081,41.166765,1
-8.623053,41.164164,1
-8.606493,41.144643,1
-8.578602,41.145732,1
-8.612397,41.145795,1
-8.639739,41.159745,1
-8.580087,41.159457,1
-8.647893,41.154777,1
-8.654742,41.173551,1
-8.625051,41.148567,1
-8.632503,41.233239,1
-8.61084,41.14575,1
-8.61498,41.201559,1
-8.669718,41.235813,1
-8.619975,41.146785,1
-8.68932,41.168151,1
-8.645112,41.15223,1
-8.672364,41.149098,1
-8.60013,41.182713,1
-8.673822,41.149629,1
-8.609688,41.15178,1
-8.582508,41.180553,1
-8.628921,41.161005,1
-8.615556,41.140656,1
-8.613963,41.141421,1
-8.625456,41.179185,1
-8.61264,41.145993,1
-8.589726,41.151069,1
-8.613936,41.146668,1
-8.606916,41.146713,1
-8.608428,41.16717,1
-8.604819,41.152536,1
-8.714673,41.205798,1
-8.600634,41.148873,1
-8.620218,41.167206,1
-8.674461,41.156388,1
-8.64981,41.162247,1
-8.643789,41.159088,1
-8.669619,41.235903,1
-8.615556,41.140746,1
-8.649576,41.167224,1
-8.561844,41.156937,1
-8.613819,41.141196,1
-8.64936,41.154228,1
-8.617635,41.152563,1
-8.610489,41.151321,1
-8.610912,41.149314,1
-8.61012,41.153661,1
-8.611038,41.145633,1
-8.60958,41.151276,1
-8.585658,41.148603,1
-8.610075,41.147703,1
-8.612568,41.145822,1
-8.610012,41.147667,1
-8.666208,41.157603,1
-8.674056,41.160357,1
-8.606214,41.14458,1
-8.617608,41.146128,1
-8.61552,41.140665,1
-8.598123,41.16033,1
-8.61003,41.147658,1
-8.58564,41.148567,1
-8.609733,41.148018,1
-8.610741,41.145894,1
-8.638515,41.159457,1
-8.625321,41.07276,1
-8.609913,41.147649,1
-8.614269,41.141277,1
-8.619813,41.148063,1
-8.571024,41.17878,1
-8.621046,41.161077,1
-8.601201,41.181723,1
-8.611101,41.14944,1
-8.615538,41.140701,1
-8.607843,41.144877,1
-8.610138,41.14773,1
-8.586225,41.148081,1
-8.609769,41.147685,1
-8.601237,41.181777,1
-8.610012,41.147739,1
-8.60994,41.147667,1
-8.599185,41.149125,1
-8.647902,41.173695,1
-8.59635,41.146776,1
-8.605908,41.144472,1
-8.609931,41.147775,1
-8.674056,41.153868,1
-8.606052,41.144553,1
-8.609661,41.147703,1
-8.611029,41.149431,1
-8.650656,41.137803,1
-8.634375,41.153157,1
-8.612613,41.146047,1
-8.609877,41.14773,1
-8.619867,41.147964,1
-8.60994,41.147748,1
-8.651007,41.171706,1
-8.607492,41.145453,1
-8.599581,41.153895,1
-8.614341,41.141124,1
-8.61003,41.14782,1
-8.612775,41.148216,1
-8.643942,41.176107,1
-8.654787,41.153355,1
-8.609418,41.147595,1
-8.639883,41.159781,1
-8.605548,41.182722,1
-8.595666,41.15457,1
-8.616582,41.140566,1
-8.611119,41.149458,1
-8.610804,41.14566,1
-8.655093,41.16195,1
-8.596242,41.146695,1
-8.592921,41.140089,1
-8.594496,41.173605,1
-8.674029,41.153922,1
-8.627751,41.175414,1
-8.604126,41.161014,1
-8.582022,41.180292,1
-8.678709,41.15538,1
-8.609724,41.146623,1
-8.611965,41.172822,1
-8.631072,41.160024,1
-8.580798,41.186502,1
-8.644005,41.178456,1
-8.599131,41.147838,1
-8.595198,41.15385,1
-8.616276,41.163264,1
-8.649882,41.162139,1
-8.534376,41.417775,1
-8.712972,41.220261,1
-8.585595,41.176422,1
-8.654616,41.177385,1
-8.609634,41.160213,1
-8.628336,41.157441,1
-8.592147,41.165739,1
-8.606268,41.14467,1
-8.600148,41.182704,1
-8.610858,41.145597,1
-8.610408,41.153625,1
-8.65683,41.161482,1
-8.612478,41.146047,1
-8.608077,41.148423,1
-8.662518,41.172237,1
-8.609454,41.146002,1
-8.596908,41.184198,1
-8.657424,41.148144,1
-8.61327,41.154282,1
-8.649414,41.167233,1
-8.585613,41.148531,1
-8.612523,41.146074,1
-8.60481,41.161212,1
-8.650287,41.15385,1
-8.604162,41.161077,1
-8.619894,41.148036,1
-8.649603,41.147991,1
-8.612604,41.146038,1
-8.603361,41.147523,1
-8.604873,41.144292,1
-8.615052,41.15277,1
-8.610966,41.150772,1
-8.675928,41.176575,1
-8.58024,41.15934,1
-8.630595,41.146398,1
-8.672085,41.154984,1
-8.583345,41.18103,1
-8.674137,41.153823,1
-8.664939,41.152383,1
-8.627184,41.151861,1
-8.629011,41.179464,1
-8.628156,41.157378,1
-8.630082,41.177439,1
-8.649405,41.154291,1
-8.611938,41.155524,1
-8.676819,41.154552,1
-8.585649,41.148567,1
-8.501436,41.146992,1
-8.663274,41.16141,1
-8.60643,41.144625,1
-8.64531,41.164704,1
-8.610804,41.145759,1
-8.647704,41.15061,1
-8.613117,41.174271,1
-8.613315,41.154408,1
-8.540028,41.227749,1
-8.606547,41.144607,1
-8.622126,41.1444,1
-8.597178,41.143554,1
-8.619984,41.146776,1
-8.610894,41.145714,1
-8.631297,41.148828,1
-8.591265,41.162697,1
-8.606457,41.14458,1
-8.61012,41.140863,1
-8.617554,41.146128,1
-8.654049,41.155164,1
-8.585604,41.148603,1
-8.66412,41.180877,1
-8.582472,41.180589,1
-8.611371,41.145192,1
-8.602632,41.155515,1
-8.605683,41.153562,1
-8.615358,41.141349,1
-8.614368,41.147307,1
-8.572752,41.163219,1
-8.60967,41.154408,1
-8.674092,41.153841,1
-8.611119,41.149413,1
-8.619858,41.148018,1
-8.613702,41.141313,1
-8.591292,41.162724,1
-8.591301,41.162688,1
-8.606295,41.144535,1
-8.607816,41.153526,1
-8.614206,41.147226,1
-8.602452,41.155731,1
-8.601291,41.181777,1
-8.613126,41.155299,1
-8.615088,41.150997,1
-8.619516,41.149872,1
-8.609949,41.147622,1
-8.610093,41.147739,1
-8.607735,41.155929,1
-8.609625,41.151312,1
-8.612541,41.146137,1
-8.683542,41.159133,1
-8.600103,41.182695,1
-8.610075,41.147631,1
-8.614206,41.147334,1
-8.574651,41.198562,1
-8.61129,41.149278,1
-8.602533,41.155758,1
-8.608005,41.147316,1
-8.674083,41.15394,1
-8.606439,41.144535,1
-8.648757,41.148468,1
-8.610039,41.147784,1
-8.610129,41.147766,1
-8.602047,41.161635,1
-8.592084,41.160996,1
-8.689356,41.168043,1
-8.614026,41.141232,1
-8.63973,41.159763,1
-8.607204,41.150223,1
-8.611191,41.149458,1
-8.609967,41.14764,1
-8.611137,41.149557,1
-8.584299,41.163237,1
-8.60022,41.182722,1
-8.673732,41.149647,1
-8.628237,41.157414,1
-8.605602,41.153607,1
-8.610966,41.145633,1
-8.644788,41.157711,1
-8.610102,41.147721,1
-8.627112,41.166909,1
-8.683479,41.159151,1
-8.607312,41.145669,1
-8.602551,41.155641,1
-8.611164,41.147208,1
-8.657631,41.146893,1
-8.612649,41.145876,1
-8.601291,41.181768,1
-8.608068,41.147244,1
-8.613657,41.146614,1
-8.613774,41.148405,1
-8.609949,41.147694,1
-8.659584,41.169663,1
-8.61327,41.154354,1
-8.614341,41.147217,1
-8.601633,41.158053,1
-8.612622,41.145984,1
-8.602569,41.155686,1
-8.607951,41.160078,1
-8.63991,41.159826,1
-8.614017,41.141232,1
-8.610201,41.147712,1
-8.629803,41.152428,1
-8.63181,41.164731,1
-8.602533,41.155758,1
-8.608059,41.147271,1
-8.602497,41.155812,1
-8.612037,41.148675,1
-8.628318,41.157405,1
-8.602479,41.155731,1
-8.613252,41.154336,1
-8.627553,41.174865,1
-8.60814,41.14728,1
-8.610012,41.147694,1
-8.620929,41.16096,1
-8.61327,41.166828,1
-8.569701,41.166198,1
-8.630676,41.154885,1
-8.649477,41.154318,1
-8.5977,41.187618,1
-8.609913,41.147712,1
-8.648082,41.157918,1
-8.610921,41.145624,1
-8.640009,41.145786,1
-8.61327,41.154363,1
-8.581167,41.170284,1
-8.574714,41.14269,1
-8.653185,41.170176,1
-8.617617,41.146128,1
-8.638461,41.170824,1
-8.630082,41.157414,1
-8.613801,41.141358,1
-8.612946,41.140323,1
-8.598852,41.1732,1
-8.607033,41.15034,1
-8.640009,41.159799,1
-8.612181,41.147982,1
-8.664975,41.152329,1
-8.595909,41.146515,1
-8.605053,41.158098,1
-8.591283,41.162742,1
-8.612226,41.147964,1
-8.627004,41.167071,1
-8.630811,41.15475,1
-8.617545,41.144697,1
-8.614053,41.146839,1
-8.607519,41.119011,1
-8.612082,41.172795,1
-8.630424,41.15466,1
-8.613954,41.146407,1
-8.606565,41.144679,1
-8.649639,41.154381,1
-8.611578,41.146128,1
-8.597925,41.165235,1
-8.616456,41.147145,1
-8.619867,41.147973,1
-8.676252,41.149953,1
-8.61372,41.141223,1
-8.643816,41.154552,1
-8.611623,41.167107,1
-8.604171,41.161122,1
-8.60004,41.182704,1
-8.612325,41.147982,1
-8.609661,41.151294,1
-8.611128,41.149521,1
-8.613594,41.145858,1
-8.614251,41.147199,1
-8.605683,41.153598,1
-8.637075,41.149872,1
-8.63703,41.14989,1
-8.609598,41.143221,1
-8.607753,41.155866,1
-8.630658,41.154903,1
-8.602443,41.155857,1
-8.606097,41.144499,1
-8.614323,41.147262,1
-8.654733,41.173515,1
-8.683407,41.159025,1
-8.603433,41.145525,1
-8.585685,41.148774,1
-8.611011,41.149503,1
-8.610912,41.145606,1
-8.612649,41.145957,1
-8.611416,41.147937,1
-8.604837,41.161131,1
-8.61129,41.122377,1
-8.614107,41.146146,1
-8.613261,41.154318,1
-8.616006,41.147208,1
-8.60067,41.153616,1
-8.612568,41.145885,1
-8.592075,41.160924,1
-8.59131,41.162679,1
-8.600112,41.182713,1
-8.627319,41.151942,1
-8.60481,41.161239,1
-8.612154,41.148009,1
-8.617842,41.147199,1
-8.609733,41.138892,1
-8.602695,41.155515,1
-8.603811,41.161662,1
-8.585712,41.148585,1
-8.572788,41.163201,1
-8.624133,41.149764,1
-8.605071,41.15808,1
-8.61363,41.14098,1
-8.614035,41.14656,1
-8.617428,41.147262,1
-8.601183,41.181777,1
-8.614881,41.145777,1
-8.608707,41.147847,1
-8.58465,41.164056,1
-8.637579,41.150016,1
-8.611164,41.149404,1
-8.619462,41.147991,1
-8.603397,41.183667,1
-8.614377,41.147163,1
-8.61273,41.147433,1
-8.613531,41.146119,1
-8.630649,41.154885,1
-8.61021,41.146362,1
-8.581077,41.145012,1
-8.60634,41.116131,1
-8.617599,41.146074,1
-8.615547,41.140719,1
-8.607276,41.145669,1
-8.616852,41.142537,1
-8.648361,41.188455,1
-8.609535,41.151213,1
-8.655417,41.153319,1
-8.591265,41.162535,1
-8.569719,41.166072,1
-8.66313,41.174154,1
-8.664768,41.154777,1
-8.620758,41.167467,1
-8.61552,41.140656,1
-8.587827,41.18157,1
-8.60796,41.160006,1
-8.582679,41.180472,1
-8.630127,41.158962,1
-8.600022,41.182668,1
-8.612559,41.145966,1
-8.648298,41.157009,1
-8.599284,41.149143,1
-8.640144,41.151366,1
-8.597781,41.166027,1
-8.604189,41.161059,1
-8.612235,41.172696,1
-8.613189,41.166828,1
-8.640315,41.161536,1
-8.62722,41.151888,1
-8.621046,41.161005,1
-8.620416,41.147091,1
-8.589321,41.169663,1
-8.610885,41.149179,1
-8.593461,41.150817,1
-8.5698,41.167476,1
-8.602884,41.179635,1
-8.614458,41.14701,1
-8.612352,41.148117,1
-8.600166,41.182677,1
-8.612559,41.145894,1
-8.610021,41.153751,1
-8.598456,41.156793,1
-8.625411,41.166972,1
-8.639919,41.164344,1
-8.61984,41.148009,1
-8.598798,41.165487,1
-8.60652,41.14458,1
-8.625267,41.157369,1
-8.616447,41.145066,1
-8.676279,41.150601,1
-8.608995,41.147559,1
-8.619777,41.147937,1
-8.60652,41.144688,1
-8.610876,41.147847,1
-8.611011,41.149476,1
-8.6121,41.150232,1
-8.604837,41.16114,1
-8.607969,41.147262,1
-8.601138,41.147883,1
-8.628129,41.157351,1
-8.614053,41.141088,1
-8.603316,41.146074,1
-8.593056,41.160735,1
-8.667036,41.163408,1
-8.612568,41.145939,1
-8.612532,41.14602,1
-8.61093,41.147658,1
-8.625996,41.151798,1
-8.616519,41.147163,1
-8.613981,41.146317,1
-8.613243,41.148306,1
-8.615511,41.140674,1
-8.615574,41.140647,1
-8.681787,41.157054,1
-8.612523,41.145966,1
-8.610444,41.153481,1
-8.587278,41.149179,1
-8.61426,41.148315,1
-8.611056,41.149476,1
-8.605404,41.144265,1
-8.602551,41.155722,1
-8.597961,41.165289,1
-8.612532,41.145957,1
-8.648919,41.178474,1
-8.613522,41.147208,1
-8.612775,41.145939,1
-8.681409,41.156613,1
-8.612658,41.145903,1
-8.611551,41.149233,1
-8.612172,41.147928,1
-8.614629,41.146506,1
-8.613297,41.154327,1
-8.604891,41.161167,1
-8.5905,41.162778,1
-8.613657,41.146767,1
-8.610345,41.153634,1
-8.613531,41.147514,1
-8.613567,41.147559,1
-8.603226,41.149287,1
-8.612082,41.147901,1
-8.612289,41.147964,1
-8.604774,41.161266,1
-8.613918,41.14701,1
-8.612496,41.147973,1
-8.608815,41.147199,1
-8.66475,41.121072,1
-8.613567,41.146893,1
-8.61408,41.14638,1
-8.61408,41.146434,1
-8.610876,41.145624,1
-8.611272,41.148063,1
-8.615637,41.140629,1
-8.612964,41.147856,1
-8.612091,41.147973,1
-8.604198,41.171994,1
-8.605944,41.144382,1
-8.612316,41.145939,1
-8.62002,41.146812,1
-8.613873,41.14764,1
-8.656803,41.161464,1
-8.612568,41.146047,1
-8.622873,41.156883,1
-8.612532,41.145948,1
-8.612586,41.145921,1
-8.604936,41.161896,1
-8.613459,41.14755,1
-8.611182,41.149359,1
-8.612721,41.145966,1
-8.636121,41.15925,1
-8.59131,41.162715,1
-8.64927,41.154282,1
-8.613999,41.146353,1
-8.602605,41.155506,1
-8.612865,41.145921,1
-8.607105,41.16222,1
-8.614089,41.146254,1
-8.612757,41.145939,1
-8.579421,41.185116,1
-8.589222,41.169699,1
-8.608239,41.147352,1
-8.617653,41.146092,1
-8.614161,41.147676,1
-8.619363,41.156199,1
-8.612568,41.145957,1
-8.612892,41.148252,1
-8.612595,41.145939,1
-8.614134,41.146263,1
-8.604837,41.161095,1
-8.613891,41.147109,1
-8.612928,41.148,1
-8.586405,41.149188,1
-8.615502,41.145696,1
-8.60814,41.147244,1
-8.644869,41.165541,1
-8.612613,41.145993,1
-8.613594,41.146551,1
-8.600238,41.182731,1
-8.612595,41.145903,1
-8.619804,41.148054,1
-8.614467,41.148243,1
-8.613675,41.146497,1
-8.614827,41.146677,1
-8.574669,41.142645,1
-8.615565,41.140638,1
-8.610057,41.154714,1
-8.62533,41.16195,1
-8.614188,41.149116,1
-8.613234,41.154759,1
-8.612703,41.145957,1
-8.60301,41.14611,1
-8.606313,41.144697,1
-8.612847,41.148279,1
-8.650116,41.154237,1
-8.614098,41.146245,1
-8.612748,41.145948,1
-8.611155,41.146884,1
-8.612892,41.148423,1
-8.604054,41.162229,1
-8.613891,41.146947,1
-8.604135,41.161158,1
-8.586981,41.169384,1
-8.61264,41.148207,1
-8.627148,41.151978,1
-8.607339,41.145291,1
-8.681373,41.156478,1
-8.614098,41.146371,1
-8.626986,41.167053,1
-8.582562,41.159826,1
-8.613882,41.141196,1
-8.615331,41.140764,1
-8.613243,41.154444,1
-8.64423,41.157648,1
-8.612262,41.148,1
-8.612631,41.145939,1
-8.611992,41.148,1
-8.638254,41.159448,1
-8.611461,41.160744,1
-8.614089,41.146083,1
-8.61228,41.147937,1
-8.602506,41.155704,1
-8.674101,41.153859,1
-8.604792,41.161131,1
-8.621055,41.147397,1
-8.589762,41.173425,1
-8.616411,41.147118,1
-8.58564,41.148486,1
-8.604882,41.161086,1
-8.612595,41.145939,1
-8.645067,41.162508,1
-8.609742,41.152851,1
-8.616969,41.147163,1
-8.617662,41.146083,1
-8.588934,41.174937,1
-8.612514,41.145957,1
-8.602542,41.155596,1
-8.630208,41.157333,1
-8.61066,41.145651,1
-8.612757,41.148234,1
-8.61219,41.148045,1
-8.628156,41.179725,1
-8.617554,41.145786,1
-8.600148,41.182686,1
-8.648649,41.178591,1
-8.612568,41.145993,1
-8.612595,41.145903,1
-8.612748,41.145975,1
-8.628246,41.227173,1
-8.60256,41.155641,1
-8.648928,41.178555,1
-8.605656,41.15358,1
-8.614089,41.14116,1
-8.612298,41.148099,1
-8.614827,41.15115,1
-8.613603,41.146695,1
-8.612298,41.148099,1
-8.612676,41.14593,1
-8.679087,41.153922,1
-8.58564,41.148576,1
-8.570529,41.168025,1
-8.613603,41.146911,1
-8.648892,41.178573,1
-8.686818,41.173605,1
-8.613621,41.146956,1
-8.602569,41.155722,1
-8.611398,41.147901,1
-8.582427,41.180625,1
-8.612721,41.145903,1
-8.614125,41.146254,1
-8.679987,41.155128,1
-8.611992,41.147973,1
-8.66241,41.154228,1
-8.612604,41.145957,1
-8.611227,41.149377,1
-8.613657,41.146821,1
-8.647866,41.165055,1
-8.612811,41.148198,1
-8.673714,41.149656,1
-8.598987,41.150817,1
-8.612136,41.147217,1
-8.606286,41.14458,1
-8.612415,41.148054,1
-8.614017,41.146488,1
-8.617572,41.146056,1
-8.606241,41.146929,1
-8.617599,41.146083,1
-8.613684,41.146839,1
-8.591364,41.162733,1
-8.602506,41.155677,1
-8.580537,41.18778,1
-8.635455,41.155119,1
-8.608347,41.147361,1
-8.615889,41.148063,1
-8.613648,41.141088,1
-8.609652,41.151321,1
-8.614026,41.141205,1
-8.610768,41.145678,1
-8.658099,41.177853,1
-8.630226,41.154066,1
-8.676045,41.163201,1
-8.61291,41.165586,1
-8.602614,41.155605,1
-8.606493,41.14458,1
-8.608068,41.147316,1
-8.601417,41.158512,1
-8.610948,41.147829,1
-8.60256,41.155722,1
-8.683578,41.159178,1
-8.685405,41.179059,1
-8.613486,41.147469,1
-8.601012,41.159556,1
-8.681049,41.156244,1
-8.585325,41.199804,1
-8.608041,41.14728,1
-8.608383,41.147379,1
-8.610696,41.145606,1
-8.613954,41.147703,1
-8.609517,41.147559,1
-8.614179,41.1462,1
-8.556966,41.141259,1
-8.612604,41.146038,1
-8.613504,41.146794,1
-8.613918,41.147703,1
-8.610093,41.152779,1
-8.613378,41.146686,1
-8.689113,41.173695,1
-8.63568,41.162625,1
-8.637642,41.160843,1
-8.614242,41.147316,1
-8.60256,41.155731,1
-8.614062,41.146398,1
-8.608077,41.147244,1
-8.613711,41.147613,1
-8.649567,41.167305,1
-8.61264,41.145984,1
-8.604387,41.134815,1
-8.64927,41.178501,1
-8.648946,41.17851,1
-8.602542,41.155731,1
-8.64396,41.17842,1
-8.610795,41.145795,1
-8.603919,41.146902,1
-8.615538,41.140683,1
-8.610867,41.145741,1
-8.602533,41.155713,1
-8.613585,41.141457,1
-8.613711,41.146875,1
-8.613531,41.146713,1
-8.620083,41.13756,1
-8.613576,41.146803,1
-8.612388,41.148,1
-8.617833,41.152014,1
-8.614953,41.146767,1
-8.612505,41.14593,1
-8.611038,41.145066,1
-8.61372,41.146875,1
-8.627202,41.15196,1
-8.594442,41.150754,1
-8.585622,41.148567,1
-8.602533,41.155128,1
-8.617041,41.150907,1
-8.60967,41.151285,1
-8.612514,41.145984,1
-8.58708,41.1624,1
-8.644941,41.162445,1
-8.602542,41.155659,1
-8.602542,41.15583,1
-8.612622,41.145966,1
-8.610849,41.147937,1
-8.58285,41.180949,1
-8.628327,41.158737,1
-8.670105,41.237289,1
-8.618274,41.182911,1
-8.630613,41.154894,1
-8.628264,41.157387,1
-8.627742,41.157738,1
-8.672661,41.148837,1
-8.600499,41.15826,1
-8.608599,41.147559,1
-8.613027,41.140404,1
-8.598645,41.147037,1
-8.60868,41.147703,1
-8.612595,41.145957,1
-8.61552,41.140674,1
-8.624547,41.163669,1
-8.614026,41.146101,1
-8.612541,41.145993,1
-8.615205,41.14161,1
-8.614125,41.146209,1
-8.6121,41.147973,1
-8.60247,41.155695,1
-8.612577,41.145912,1
-8.592111,41.163066,1
-8.61561,41.140584,1
-8.61759,41.146173,1
-8.609463,41.151249,1
-8.611704,41.147928,1
-8.610903,41.145615,1
-8.606556,41.144607,1
-8.616006,41.140512,1
-8.610813,41.145642,1
-8.612019,41.147964,1
-8.647353,41.15232,1
-8.613999,41.146965,1
-8.609364,41.177304,1
-8.612685,41.145939,1
-8.611074,41.145489,1
-8.614755,41.146641,1
-8.614224,41.148351,1
-8.614593,41.141448,1
-8.599248,41.149188,1
-8.628669,41.160861,1
-8.598402,41.156568,1
-8.604972,41.146659,1
-8.612595,41.145984,1
-8.60652,41.144679,1
-8.614071,41.176152,1
-8.612523,41.145984,1
-8.613792,41.147568,1
-8.617923,41.156226,1
-8.582436,41.180652,1
-8.614134,41.146245,1
-8.613108,41.143554,1
-8.649549,41.167287,1
-8.615295,41.141142,1
-8.614125,41.146245,1
-8.612685,41.145984,1
-8.614197,41.146245,1
-8.614116,41.146254,1
-8.604819,41.161113,1
-8.614683,41.146677,1
-8.602623,41.155659,1
-8.612496,41.145831,1
-8.61552,41.140647,1
-8.614125,41.146245,1
-8.614179,41.146263,1
-8.613252,41.154435,1
-8.615286,41.141907,1
-8.61615,41.148504,1
-8.612469,41.145984,1
-8.612172,41.147991,1
-8.680437,41.172588,1
-8.602515,41.155722,1
-8.611056,41.149548,1
-8.604819,41.154066,1
-8.606025,41.144589,1
-8.594928,41.146029,1
-8.612253,41.148027,1
-8.614143,41.147721,1
-8.610435,41.153526,1
-8.606493,41.144571,1
-8.6526,41.169267,1
-8.61003,41.140809,1
-8.628057,41.157351,1
-8.631081,41.152644,1
-8.614107,41.147712,1
-8.649459,41.154255,1
-8.614413,41.148405,1
-8.612172,41.147955,1
-8.678961,41.153715,1
-8.612667,41.145921,1
-8.612136,41.147928,1
-8.609733,41.151339,1
-8.613927,41.146668,1
-8.630622,41.154885,1
-8.614719,41.146605,1
-8.604882,41.161905,1
-8.604198,41.161023,1
-8.614143,41.146254,1
-8.586369,41.149179,1
-8.612181,41.147928,1
-8.611677,41.150295,1
-8.612235,41.147946,1
-8.627904,41.159871,1
-8.614107,41.146191,1
-8.61219,41.147766,1
-8.602614,41.155686,1
-8.613846,41.146929,1
-8.610723,41.14566,1
-8.605818,41.14674,1
-8.612676,41.145921,1
-8.614107,41.147649,1
-8.613873,41.141214,1
-8.613558,41.147082,1
-8.613864,41.147028,1
-8.599212,41.14917,1
-8.628228,41.157333,1
-8.603001,41.154741,1
-8.617896,41.152446,1
-8.625186,41.148513,1
-8.620884,41.149998,1
-8.609625,41.151267,1
-8.612631,41.145921,1
-8.612685,41.145894,1
-8.610885,41.145507,1
-8.612577,41.145957,1
