lng,lan,number
-8.63073,41.154921,1
-8.611479,41.147937,1
-8.569719,41.166081,1
-8.612964,41.140377,1
-8.613828,41.141133,1
-8.635932,41.159043,1
-8.583381,41.164974,1
-8.61939,41.162103,1
-8.656236,41.149197,1
-8.585613,41.148531,1
-8.663688,41.177241,1
-8.584308,41.163129,1
-8.585658,41.148486,1
-8.612676,41.140449,1
-8.629164,41.160942,1
-8.663652,41.149692,1
-8.589213,41.169735,1
-8.661456,41.14755,1
-8.600022,41.182677,1
-8.605125,41.158881,1
-8.602524,41.147469,1
-8.628579,41.157396,1
-8.606961,41.15034,1
-8.61363,41.147001,1
-8.654499,41.173713,1
-8.610885,41.138289,1
-8.649612,41.154291,1
-8.614107,41.141151,1
-8.569998,41.159565,1
-8.613945,41.141214,1
-8.630028,41.158836,1
-8.613954,41.141223,1
-8.607348,41.145579,1
-8.61732,41.136903,1
-8.612811,41.140386,1
-8.619813,41.148081,1
-8.585757,41.148477,1
-8.614008,41.141169,1
-8.679951,41.156469,1
-8.61291,41.140314,1
-8.601678,41.16438,1
-8.612928,41.140386,1
-8.606511,41.144679,1
-8.589339,41.155542,1
-8.585604,41.148549,1
-8.587872,41.180769,1
-8.604837,41.161059,1
-8.609517,41.15115,1
-8.669673,41.166234,1
-8.630667,41.155011,1
-8.654688,41.173632,1
-8.61597,41.147262,1
-8.585649,41.148567,1
-8.681895,41.158611,1
-8.612613,41.146038,1
-8.606295,41.144877,1
-8.612334,41.14053,1
-8.640108,41.159655,1
-8.608743,41.147766,1
-8.629974,41.158602,1
-8.619768,41.148072,1
-8.58564,41.148612,1
-8.634618,41.152374,1
-8.612379,41.157549,1
-8.608743,41.162472,1
-8.610912,41.147919,1
-8.585757,41.148711,1
-8.605926,41.144409,1
-8.685288,41.162193,1
-8.638497,41.159574,1
-8.609661,41.140854,1
-8.613342,41.154408,1
-8.656371,41.153175,1
-8.612865,41.140449,1
-8.587107,41.1624,1
-8.605242,41.163309,1
-8.611488,41.146047,1
-8.625384,41.159574,1
-8.64945,41.154237,1
-8.624835,41.136948,1
-8.612883,41.140377,1
-8.689347,41.168061,1
-8.609463,41.151222,1
-8.628318,41.157243,1
-8.681814,41.157117,1
-8.61012,41.162616,1
-8.606988,41.146002,1
-8.601957,41.148954,1
-8.606556,41.144607,1
-8.639073,41.159727,1
-8.566308,41.166522,1
-8.650071,41.1489,1
-8.613297,41.166972,1
-8.628255,41.157252,1
-8.623377,41.149332,1
-8.611002,41.145228,1
-8.649441,41.154201,1
-8.620785,41.161248,1
-8.610885,41.145615,1
-8.619948,41.147982,1
-8.689329,41.168088,1
-8.60643,41.144679,1
-8.61525,41.162166,1
-8.674146,41.153868,1
-8.582778,41.180688,1
-8.585847,41.14899,1
-8.585658,41.148549,1
-8.625213,41.156208,1
-8.619804,41.147973,1
-8.585613,41.148549,1
-8.591274,41.156181,1
-8.617554,41.146218,1
-8.591391,41.16276,1
-8.610831,41.145588,1
-8.620146,41.14701,1
-8.68851,41.173803,1
-8.649936,41.154255,1
-8.610858,41.145633,1
-8.619858,41.148009,1
-8.630586,41.154804,1
-8.610156,41.140917,1
-8.613,41.140305,1
-8.602191,41.14719,1
-8.611065,41.149404,1
-8.647488,41.151789,1
-8.599203,41.149134,1
-8.613,41.140386,1
-8.582868,41.180994,1
-8.60481,41.16114,1
-8.679114,41.156712,1
-8.606331,41.144508,1
-8.604144,41.161113,1
-8.611101,41.149503,1
-8.608734,41.148963,1
-8.613495,41.141421,1
-8.674209,41.149899,1
-8.589276,41.169681,1
-8.586189,41.175252,1
-8.612604,41.145975,1
-8.619867,41.147856,1
-8.640729,41.161248,1
-8.613909,41.141259,1
-8.649963,41.154219,1
-8.584029,41.158422,1
-8.60994,41.158323,1
-8.67609,41.149656,1
-8.610129,41.14098,1
-8.624979,41.159709,1
-8.610822,41.145561,1
-8.6211,41.161014,1
-8.610804,41.145732,1
-8.656839,41.161491,1
-8.639883,41.159628,1
-8.580105,41.15952,1
-8.589789,41.163939,1
-8.585658,41.14863,1
-8.595396,41.157297,1
-8.683497,41.159196,1
-8.585829,41.148486,1
-8.627211,41.151978,1
-8.607069,41.150313,1
-8.585847,41.148639,1
-8.617176,41.140836,1
-8.602101,41.183613,1
-8.618211,41.152707,1
-8.647974,41.154183,1
-8.628543,41.179464,1
-8.612946,41.140386,1
-8.692254,41.180121,1
-8.661582,41.150484,1
-8.612811,41.140413,1
-8.628822,41.16105,1
-8.581599,41.153769,1
-8.641431,41.160096,1
-8.610165,41.140935,1
-8.630766,41.154957,1
-8.649072,41.148909,1
-8.58564,41.148612,1
-8.62776,41.175387,1
-8.610831,41.145723,1
-8.585613,41.148567,1
-8.610651,41.158836,1
-8.62002,41.146785,1
-8.610975,41.145615,1
-8.612937,41.140386,1
-8.666739,41.157657,1
-8.604819,41.160438,1
-8.648892,41.148558,1
-8.610732,41.145516,1
-8.608788,41.147676,1
-8.62092,41.150016,1
-8.689365,41.168079,1
-8.58564,41.148585,1
-8.630532,41.154822,1
-8.585838,41.14854,1
-8.611893,41.140539,1
-8.623638,41.232006,1
-8.607159,41.150322,1
-8.621037,41.161023,1
-8.60643,41.14458,1
-8.656722,41.147901,1
-8.618526,41.165127,1
-8.639883,41.159781,1
-8.62884,41.160951,1
-8.630541,41.154795,1
-8.599203,41.149107,1
-8.612946,41.14044,1
-8.561259,41.133402,1
-8.596791,41.1462,1
-8.612991,41.140332,1
-8.615529,41.140719,1
-8.606745,41.145849,1
-8.631441,41.165955,1
-8.612928,41.14044,1
-8.645985,41.153436,1
-8.610579,41.143833,1
-8.604306,41.160978,1
-8.61408,41.141322,1
-8.615466,41.140584,1
-8.611137,41.145318,1
-8.610768,41.140719,1
-8.613252,41.154363,1
-8.612955,41.140386,1
-8.61291,41.140395,1
-8.591283,41.162751,1
-8.644203,41.157495,1
-8.644212,41.15907,1
-8.62893,41.160978,1
-8.606556,41.144571,1
-8.64747,41.148414,1
-8.649801,41.162346,1
-8.62551,41.168898,1
-8.627526,41.157711,1
-8.602857,41.179572,1
-8.61012,41.140827,1
-8.585568,41.148621,1
-8.63073,41.154975,1
-8.666028,41.162958,1
-8.580132,41.159484,1
-8.612928,41.140386,1
-8.640783,41.161374,1
-8.614026,41.137461,1
-8.609661,41.151294,1
-8.586531,41.148981,1
-8.615538,41.140737,1
-8.610759,41.114538,1
-8.688636,41.167377,1
-8.613063,41.140332,1
-8.613054,41.140377,1
-8.617644,41.14611,1
-8.606331,41.147928,1
-8.611875,41.140539,1
-8.626023,41.157486,1
-8.612496,41.146038,1
-8.639622,41.159538,1
-8.628291,41.15754,1
-8.610894,41.145651,1
-8.579997,41.159421,1
-8.613,41.140332,1
-8.585595,41.148558,1
-8.606457,41.144508,1
-8.609724,41.151258,1
-8.679816,41.156595,1
-8.607285,41.145777,1
-8.585595,41.176386,1
-8.628759,41.161023,1
-8.610084,41.140872,1
-8.658441,41.15511,1
-8.585676,41.14845,1
-8.611848,41.140548,1
-8.599239,41.149161,1
-8.585613,41.176413,1
-8.610183,41.140935,1
-8.61084,41.140701,1
-8.612325,41.17266,1
-8.599284,41.149161,1
-8.656839,41.1615,1
-8.612829,41.140413,1
-8.615574,41.140656,1
-8.60859,41.143122,1
-8.584362,41.163129,1
-8.649306,41.148081,1
-8.611506,41.140611,1
-8.619822,41.148,1
-8.678862,41.153391,1
-8.610183,41.140971,1
-8.613045,41.140395,1
-8.60868,41.147784,1
-8.585658,41.148585,1
-8.610174,41.140863,1
-8.638614,41.159079,1
-8.610057,41.155497,1
-8.62002,41.146839,1
-8.576226,41.16195,1
-8.610993,41.145687,1
-8.610633,41.147748,1
-8.611677,41.160204,1
-8.581014,41.141349,1
-8.673732,41.149674,1
-8.628372,41.157342,1
-8.611695,41.140575,1
-8.585739,41.148468,1
-8.623566,41.16015,1
-8.649387,41.154381,1
-8.612928,41.140422,1
-8.673984,41.150043,1
-8.619885,41.147991,1
-8.680608,41.156163,1
-8.628147,41.158116,1
-8.656794,41.161527,1
-8.62731,41.15043,1
-8.613018,41.140278,1
-8.61552,41.140665,1
-8.612991,41.140341,1
-8.604747,41.161185,1
-8.640594,41.16123,1
-8.610813,41.14557,1
-8.677746,41.151573,1
-8.610948,41.145705,1
-8.586693,41.174109,1
-8.628111,41.15727,1
-8.599257,41.149161,1
-8.610147,41.140953,1
-8.61327,41.154381,1
-8.613981,41.141268,1
-8.61066,41.140764,1
-8.61552,41.140719,1
-8.677737,41.151654,1
-8.610831,41.162643,1
-8.60598,41.151906,1
-8.612865,41.140404,1
-8.602146,41.155884,1
-8.61111,41.149359,1
-8.654778,41.173506,1
-8.615547,41.140665,1
-8.608689,41.153634,1
-8.627814,41.175369,1
-8.612856,41.140395,1
-8.582706,41.180751,1
-8.610111,41.140917,1
-8.630325,41.157396,1
-8.591346,41.162715,1
-8.620029,41.146848,1
-8.609904,41.158485,1
-8.630253,41.157387,1
-8.618049,41.136885,1
-8.615556,41.140656,1
-8.654121,41.180805,1
-8.599221,41.149251,1
-8.612955,41.140386,1
-8.626716,41.154426,1
-8.615475,41.140728,1
-8.61273,41.145984,1
-8.586072,41.175315,1
-8.628714,41.161005,1
-8.613081,41.140359,1
-8.619696,41.162013,1
-8.616078,41.140485,1
-8.617149,41.163489,1
-8.585802,41.148684,1
-8.600157,41.182713,1
-8.617581,41.146155,1
-8.612865,41.140404,1
-8.580204,41.159331,1
-8.621442,41.147433,1
-8.61174,41.150385,1
-8.584344,41.163147,1
-8.584425,41.163129,1
-8.606259,41.144481,1
-8.575218,41.162553,1
-8.605665,41.153616,1
-8.606547,41.144625,1
-8.614053,41.141061,1
-8.612028,41.148927,1
-8.610516,41.151465,1
-8.628705,41.16978,1
-8.599851,41.152527,1
-8.638452,41.170824,1
-8.610795,41.14557,1
-8.600184,41.182713,1
-8.609418,41.177241,1
-8.611434,41.140602,1
-8.596728,41.165172,1
-8.61336,41.166882,1
-8.61003,41.15295,1
-8.610345,41.140773,1
-8.689014,41.173794,1
-8.584236,41.163138,1
-8.615466,41.140782,1
-8.613954,41.14116,1
-8.649387,41.154444,1
-8.688366,41.17365,1
-8.604108,41.161104,1
-8.678439,41.155461,1
-8.574723,41.142708,1
-8.618364,41.164191,1
-8.594073,41.156199,1
-8.585685,41.148603,1
-8.667873,41.15277,1
-8.630694,41.154903,1
-8.608662,41.147766,1
-8.613981,41.141232,1
-8.611704,41.140602,1
-8.614557,41.149953,1
-8.665623,41.163354,1
-8.615538,41.140827,1
-8.609454,41.177277,1
-8.679852,41.156559,1
-8.614395,41.162094,1
-8.630064,41.154957,1
-8.608167,41.147289,1
-8.608167,41.147289,1
-8.644563,41.176548,1
-8.629353,41.145372,1
-8.612991,41.140422,1
-8.633304,41.173065,1
-8.689185,41.173578,1
-8.680743,41.155839,1
-8.619894,41.148,1
-8.611209,41.149161,1
-8.584227,41.163201,1
-8.640045,41.159763,1
-8.606484,41.144697,1
-8.612883,41.140413,1
-8.609967,41.161464,1
-8.628813,41.154489,1
-8.611056,41.150412,1
-8.607114,41.172723,1
-8.612298,41.172723,1
-8.585586,41.148567,1
-8.612811,41.140512,1
-8.604558,41.160015,1
-8.585631,41.148639,1
-8.600175,41.182722,1
-8.609643,41.151294,1
-8.606331,41.144778,1
-8.58924,41.169708,1
-8.585676,41.148648,1
-8.612874,41.140449,1
-8.606421,41.144742,1
-8.59923,41.149161,1
-8.583399,41.158665,1
-8.632863,41.162337,1
-8.613009,41.140332,1
-8.610048,41.140881,1
-8.585622,41.176431,1
-8.630865,41.155056,1
-8.61561,41.148594,1
-8.612568,41.14602,1
-8.586009,41.148549,1
-8.617887,41.141169,1
-8.585685,41.148549,1
-8.582607,41.180679,1
-8.61399,41.141349,1
-8.612685,41.145966,1
-8.585991,41.148603,1
-8.585757,41.148558,1
-8.673741,41.149656,1
-8.590554,41.174352,1
-8.617617,41.146128,1
-8.628669,41.160879,1
-8.649495,41.167314,1
-8.613,41.140404,1
-8.620776,41.173893,1
-8.580078,41.165451,1
-8.613711,41.152446,1
-8.585676,41.148558,1
-8.612325,41.142672,1
-8.612928,41.154417,1
-8.613072,41.140323,1
-8.612865,41.140323,1
-8.612865,41.140359,1
-8.61291,41.140449,1
-8.614521,41.141304,1
-8.663076,41.181237,1
-8.62875,41.160897,1
-8.585676,41.148621,1
-8.585658,41.148612,1
-8.610003,41.140845,1
-8.649495,41.167305,1
-8.672202,41.150151,1
-8.606538,41.144616,1
-8.615484,41.140692,1
-8.609427,41.151231,1
-8.617617,41.146137,1
-8.627139,41.166954,1
-8.609418,41.177214,1
-8.60931,41.151276,1
-8.66754,41.155821,1
-8.620524,41.159169,1
-8.612217,41.147298,1
-8.613036,41.140422,1
-8.606421,41.144661,1
-8.600148,41.182722,1
-8.611137,41.149368,1
-8.61084,41.145606,1
-8.664624,41.15637,1
-8.665839,41.159169,1
-8.619795,41.147964,1
-8.630739,41.15502,1
-8.609463,41.153661,1
-8.613981,41.141286,1
-8.641296,41.159952,1
-8.628156,41.157333,1
-8.600148,41.182731,1
-8.610282,41.140899,1
-8.62722,41.151933,1
-8.614566,41.140341,1
-8.620047,41.142402,1
-8.61183,41.142798,1
-8.614035,41.141259,1
-8.613072,41.140314,1
-8.585667,41.148648,1
-8.679852,41.156604,1
-8.61561,41.140638,1
-8.609643,41.151384,1
-8.609499,41.129055,1
-8.654094,41.155704,1
-8.610912,41.149278,1
-8.575128,41.167566,1
-8.627697,41.175405,1
-8.639919,41.159799,1
-8.689338,41.168079,1
-8.607438,41.152446,1
-8.573274,41.163759,1
-8.638533,41.159178,1
-8.603757,41.162049,1
-8.613801,41.155389,1
-8.601246,41.18175,1
-8.610921,41.147982,1
-8.61282,41.140458,1
-8.612469,41.145993,1
-8.63388,41.162427,1
-8.606304,41.14458,1
-8.619768,41.148126,1
-8.596935,41.182974,1
-8.565147,41.166882,1
-8.585883,41.148999,1
-8.648811,41.148414,1
-8.600103,41.182713,1
-8.563248,41.167548,1
-8.628237,41.157306,1
-8.589492,41.180031,1
-8.643006,41.159493,1
-8.630577,41.154885,1
-8.640792,41.160006,1
-8.604846,41.161131,1
-8.649612,41.154291,1
-8.606835,41.15016,1
-8.617608,41.146101,1
-8.654247,41.180904,1
-8.615484,41.140665,1
-8.648145,41.154498,1
-8.563626,41.152194,1
-8.630118,41.150178,1
-8.609625,41.140638,1
-8.610777,41.145678,1
-8.612541,41.146038,1
-8.609634,41.151285,1
-8.672778,41.148801,1
-8.649414,41.154318,1
-8.639712,41.159862,1
-8.609742,41.16033,1
-8.654688,41.173605,1
-8.610066,41.140971,1
-8.578863,41.165631,1
-8.608716,41.147829,1
-8.5842,41.163192,1
-8.598393,41.160213,1
-8.617608,41.146137,1
-8.619858,41.147973,1
-8.619786,41.148009,1
-8.61291,41.140422,1
-8.658936,41.153409,1
-8.61291,41.140413,1
-8.612883,41.140386,1
-8.611731,41.147955,1
-8.585658,41.148603,1
-8.66178,41.162679,1
-8.614008,41.141043,1
-8.655678,41.153346,1
-8.617626,41.146137,1
-8.607024,41.150304,1
-8.612892,41.140404,1
-8.585658,41.148549,1
-8.585784,41.148972,1
-8.58564,41.14863,1
-8.611029,41.145579,1
-8.610858,41.145651,1
-8.597538,41.145111,1
-8.610219,41.140998,1
-8.611785,41.140539,1
-8.616132,41.147262,1
-8.612937,41.140413,1
-8.613045,41.140377,1
-8.585631,41.148639,1
-8.617653,41.146209,1
-8.645607,41.157612,1
-8.650161,41.154165,1
-8.628291,41.157252,1
-8.584308,41.163129,1
-8.624493,41.164407,1
-8.585667,41.148612,1
-8.660664,41.150115,1
-8.630253,41.157351,1
-8.634204,41.152536,1
-8.569314,41.151141,1
-8.612964,41.140395,1
-8.616384,41.140521,1
-8.611506,41.146848,1
-8.649423,41.154102,1
-8.640882,41.149368,1
-8.640792,41.160042,1
-8.612478,41.146029,1
-8.674092,41.153868,1
-8.604054,41.161203,1
-8.639892,41.159772,1
-8.612946,41.140413,1
-8.613054,41.140359,1
-8.640891,41.161068,1
-8.574723,41.142663,1
-8.644995,41.162445,1
-8.613981,41.141376,1
-8.612937,41.140323,1
-8.612883,41.140377,1
-8.628975,41.160942,1
-8.580096,41.159565,1
-8.586891,41.161707,1
-8.614521,41.121144,1
-8.649531,41.15403,1
-8.623467,41.177214,1
-8.649558,41.154336,1
-8.585676,41.148603,1
-8.611164,41.149305,1
-8.612928,41.140395,1
-8.61255,41.146047,1
-8.591292,41.162697,1
-8.604234,41.180076,1
-8.585532,41.148576,1
-8.674119,41.153886,1
-8.666064,41.163273,1
-8.611272,41.147181,1
-8.617626,41.146236,1
-8.630316,41.153823,1
-8.580042,41.159421,1
-8.612937,41.140575,1
-8.611335,41.140647,1
-8.610921,41.145723,1
-8.599356,41.097807,1
-8.669448,41.189598,1
-8.606349,41.144634,1
-8.630199,41.157468,1
-8.601264,41.18175,1
-8.667243,41.175513,1
-8.584344,41.163183,1
-8.585649,41.176251,1
-8.600229,41.182704,1
-8.61759,41.146101,1
-8.6337,41.173218,1
-8.613981,41.141196,1
-8.679465,41.156784,1
-8.591337,41.162742,1
-8.612865,41.140404,1
-8.647245,41.163669,1
-8.615547,41.140647,1
-8.688141,41.177115,1
-8.681031,41.156181,1
-8.630757,41.154948,1
-8.629434,41.165667,1
-8.599248,41.149134,1
-8.621703,41.147487,1
-8.630766,41.154912,1
-8.606466,41.144427,1
-8.612541,41.145975,1
-8.672733,41.148864,1
-8.616465,41.147145,1
-8.605485,41.144175,1
-8.600157,41.182704,1
-8.615556,41.140665,1
-8.608788,41.14782,1
-8.612928,41.140413,1
-8.63037,41.158017,1
-8.620794,41.157,1
-8.642439,41.164983,1
-8.610975,41.148117,1
-8.611506,41.14791,1
-8.630046,41.157324,1
-8.613909,41.141205,1
-8.6013,41.181705,1
-8.585667,41.148576,1
-8.616402,41.147154,1
-8.628921,41.161104,1
-8.610804,41.145561,1
-8.59986,41.154516,1
-8.586369,41.149197,1
-8.619777,41.148036,1
-8.630586,41.154822,1
-8.629434,41.150889,1
-8.617572,41.146083,1
-8.649567,41.167287,1
-8.61381,41.141268,1
-8.606016,41.144364,1
-8.628696,41.159106,1
-8.600463,41.181624,1
-8.619903,41.148072,1
-8.591283,41.162724,1
-8.626104,41.151987,1
-8.630577,41.154624,1
-8.604144,41.161122,1
-8.628966,41.156433,1
-8.654724,41.173605,1
-8.580447,41.168223,1
-8.562447,41.15313,1
-8.669718,41.148405,1
-8.649585,41.167431,1
-8.661105,41.189679,1
-8.601471,41.183505,1
-8.627157,41.151996,1
-8.614188,41.142483,1
-8.607744,41.152617,1
-8.609616,41.151285,1
-8.585577,41.176404,1
-8.612883,41.140377,1
-8.605206,41.144103,1
-8.612811,41.140431,1
-8.582508,41.180625,1
-8.579862,41.159529,1
-8.611011,41.145633,1
-8.640756,41.161248,1
-8.630658,41.15709,1
-8.660169,41.192163,1
-8.613288,41.16681,1
-8.608842,41.147865,1
-8.655723,41.153319,1
-8.612739,41.166342,1
-8.609553,41.157468,1
-8.617608,41.146146,1
-8.591328,41.162715,1
-8.645022,41.162409,1
-8.584263,41.163075,1
-8.620308,41.166333,1
-8.66196,41.153607,1
-8.61759,41.146083,1
-8.612577,41.145993,1
-8.613162,41.144157,1
-8.61291,41.140422,1
-8.609823,41.158764,1
-8.611092,41.149602,1
-8.612838,41.140395,1
-8.627157,41.166918,1
-8.669322,41.169213,1
-8.648298,41.164794,1
-8.585631,41.148828,1
-8.592354,41.174694,1
-8.610309,41.134365,1
-8.585658,41.148531,1
-8.601948,41.157333,1
-8.583723,41.179734,1
-8.61093,41.150448,1
-8.631207,41.152644,1
-8.599257,41.149152,1
-8.591274,41.162742,1
-8.614008,41.141259,1
-8.585811,41.148963,1
-8.612505,41.166486,1
-8.585676,41.148522,1
-8.627688,41.175333,1
-8.612253,41.172813,1
-8.585667,41.148567,1
-8.64072,41.160042,1
-8.606367,41.144661,1
-8.679114,41.153922,1
-8.609481,41.16042,1
-8.609841,41.158377,1
-8.630667,41.154948,1
-8.603127,41.179662,1
-8.600121,41.182686,1
-8.651385,41.161545,1
-8.585604,41.148585,1
-8.6679,41.15574,1
-8.683227,41.160429,1
-8.645283,41.152302,1
-8.621712,41.152752,1
-8.613549,41.143977,1
-8.64954,41.167404,1
-8.591337,41.162742,1
-8.61156,41.14683,1
-8.601894,41.181831,1
-8.612505,41.146056,1
-8.604729,41.161194,1
-8.630613,41.154921,1
-8.585685,41.148504,1
-8.615511,41.140674,1
-8.621154,41.16105,1
-8.655066,41.152158,1
-8.611209,41.149494,1
-8.649441,41.154273,1
-8.606925,41.15052,1
-8.60715,41.150259,1
-8.630055,41.179509,1
-8.61336,41.148369,1
-8.611056,41.149305,1
-8.610201,41.140809,1
-8.67411,41.15385,1
-8.610633,41.140701,1
-8.628138,41.157441,1
-8.606295,41.151105,1
-8.645103,41.178321,1
-8.620101,41.146785,1
-8.611263,41.138127,1
-8.612487,41.140512,1
-8.60868,41.147856,1
-8.640666,41.161014,1
-8.627121,41.151924,1
-8.630622,41.154921,1
-8.585721,41.148585,1
-8.610498,41.140764,1
-8.62587,41.17014,1
-8.667,41.163426,1
-8.664822,41.153778,1
-8.584578,41.174586,1
-8.656263,41.177646,1
-8.653554,41.180076,1
-8.670024,41.165838,1
-8.612496,41.140467,1
-8.601291,41.181723,1
-8.606448,41.144643,1
-8.610192,41.140872,1
-8.616492,41.140548,1
-8.607177,41.150394,1
-8.649441,41.154345,1
-8.577468,41.178411,1
-8.591706,41.179662,1
-8.584317,41.16321,1
-8.580024,41.159313,1
-8.617914,41.163606,1
-8.585847,41.14863,1
-8.619966,41.146848,1
-8.685837,41.164677,1
-8.591337,41.162733,1
-8.612901,41.140422,1
-8.64495,41.177916,1
-8.639892,41.15979,1
-8.565831,41.17464,1
-8.567496,41.153643,1
-8.612676,41.14044,1
-8.612469,41.146011,1
-8.656947,41.161392,1
-8.613063,41.140287,1
-8.580123,41.159394,1
-8.652834,41.167323,1
-8.615493,41.140701,1
-8.585658,41.14863,1
-8.584092,41.176584,1
-8.611353,41.140629,1
-8.638767,41.141529,1
-8.660106,41.159628,1
-8.64954,41.167377,1
-8.649495,41.154336,1
-8.611443,41.140602,1
-8.612901,41.140404,1
-8.615502,41.140701,1
-8.678916,41.153418,1
-8.579943,41.145219,1
-8.611956,41.13801,1
-8.589258,41.16969,1
-8.640774,41.159952,1
-8.631675,41.146218,1
-8.67987,41.15655,1
-8.610453,41.141133,1
-8.578755,41.165721,1
-8.61345,41.141421,1
-8.674119,41.153832,1
-8.614107,41.141142,1
-8.604711,41.15412,1
-8.65683,41.161491,1
-8.613333,41.154462,1
-8.612955,41.140458,1
-8.628345,41.157315,1
-8.654589,41.152023,1
-8.649603,41.154318,1
-8.61399,41.141196,1
-8.584353,41.163147,1
-8.608689,41.147748,1
-8.590095,41.158242,1
-8.610759,41.145642,1
-8.620992,41.161059,1
-8.640018,41.159826,1
-8.584461,41.16285,1
-8.585622,41.176386,1
-8.610804,41.149368,1
-8.606268,41.144715,1
-8.621199,41.156577,1
-8.668062,41.153076,1
-8.657964,41.154615,1
-8.613972,41.14125,1
-8.674092,41.153877,1
-8.612829,41.145921,1
-8.607096,41.150277,1
-8.613828,41.141286,1
-8.628318,41.157522,1
-8.585613,41.148567,1
-8.674029,41.153886,1
-8.656884,41.161482,1
-8.688582,41.17383,1
-8.663823,41.163615,1
-8.580078,41.159421,1
-8.602227,41.15583,1
-8.614044,41.141268,1
-8.628579,41.155173,1
-8.621217,41.175153,1
-8.585694,41.148576,1
-8.585577,41.176476,1
-8.635221,41.152455,1
-8.585685,41.148612,1
-8.612217,41.172813,1
-8.615997,41.147388,1
-8.612838,41.140341,1
-8.614755,41.146587,1
-8.646597,41.15061,1
-8.617617,41.1462,1
-8.609661,41.151312,1
-8.614845,41.162094,1
-8.660952,41.148927,1
-8.61426,41.148306,1
-8.58276,41.1804,1
-8.617932,41.170086,1
-8.589276,41.169699,1
-8.644293,41.158872,1
-8.649387,41.154273,1
-8.606655,41.144607,1
-8.625078,41.148432,1
-8.58573,41.148369,1
-8.609616,41.160366,1
-8.617239,41.155929,1
-8.61804,41.174379,1
-8.612244,41.172786,1
-8.630244,41.157423,1
-8.618391,41.141304,1
-8.648928,41.148765,1
-8.611596,41.140593,1
-8.630667,41.154462,1
-8.649414,41.154336,1
-8.633709,41.173245,1
-8.58015,41.159412,1
-8.610804,41.14593,1
-8.612568,41.140503,1
-8.659413,41.155794,1
-8.627112,41.166873,1
-8.604135,41.161113,1
-8.610165,41.140962,1
-8.618418,41.182704,1
-8.606466,41.14467,1
-8.659827,41.160051,1
-8.614692,41.140278,1
-8.604126,41.161131,1
-8.610138,41.140917,1
-8.6697,41.166918,1
-8.585721,41.148486,1
-8.613,41.140404,1
-8.673714,41.149656,1
-8.585703,41.148486,1
-8.579655,41.145579,1
-8.681166,41.156136,1
-8.537409,41.18238,1
-8.610822,41.145768,1
-8.61669,41.149692,1
-8.643879,41.161653,1
-8.604171,41.161086,1
-8.63073,41.154957,1
-8.610993,41.145237,1
-8.654148,41.153526,1
-8.606637,41.144562,1
-8.649333,41.154336,1
-8.591085,41.15457,1
-8.604549,41.154444,1
-8.58555,41.176368,1
-8.600346,41.146812,1
-8.617662,41.146119,1
-8.614692,41.14035,1
-8.61129,41.140611,1
-8.606259,41.144517,1
-8.649567,41.167305,1
-8.60742,41.145426,1
-8.612595,41.145984,1
-8.606457,41.144553,1
-8.616114,41.147271,1
-8.585253,41.131278,1
-8.640846,41.15997,1
-8.610165,41.140836,1
-8.645535,41.17653,1
